id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
68826	House	2022-10-22	$830,000 - $869,000	2023-02-03	$820,000	5	2	2		787.0	One Agency Wagga Wagga	19-turramia-crescent-gobbagombalin-nsw-2650
68828	DuplexSemi-detached	2022-10-22	$899,000+	2023-06-08	$890,000	3	2	6	3.5	570.0	Impact Properties	379-gundaroo-drive-gungahlin-act-2912
68829	AcreageSemi-rural	2022-10-22	$3,099,000	2023-03-24	Undisclosed	4	2	0		9.57	Ray White Canberra	105-wattle-flat-road-sutton-nsw-2620
68835	House	2022-10-24	Guide: $630,000 - $660,000	2023-02-15	$637,000	4	2	1		923.0	Henley Property - Cooma	11-giwang-street-cooma-nsw-2630
68842	Townhouse	2022-10-24	$650,000+	2023-04-14	$635,000	3	2	1	5.0		McIntyre Property	5-29-muriel-stewart-circuit-bonner-act-2914
68844	House	2022-10-24	Auction Onsite Thursday 24th November 2022 at 1pm.	2022-11-24	Undisclosed	4	3	2		35.73	PRD Wagga Wagga	631-wokolena-road-alfredtown-nsw-2650
68857	House	2022-10-24	$1,400,000+	2023-03-29	Undisclosed	4	2	2	0.5	0.0	Wright Dunn Real Estate	21-shortland-crescent-ainslie-act-2602
68871	Land	2022-10-24	$84,000	2023-06-06	$75,000	0	0	0		3770.0	Flemings Property Services	lot-6-9-nubba-road-nubba-nsw-2587
68874	House	2022-10-24	$465,000	2023-02-10	Undisclosed	4	2	4			Macarthur Real Estate Agency	37-alfred-street-oura-nsw-2650
68883	House	2022-10-25	$950,000 - $1,045,000	2022-12-08	$985,000	3	2	2		917.0	Sails Real Estate	31-camilla-court-merimbula-nsw-2548
68894	Apartment	2022-10-25	$770000	2022-10-24	$770,000	3	1	2			Henley Property - Jindabyne	1-125-gippsland-street-jindabyne-nsw-2627
68895	House	2022-10-25	Price Guide $895,000- $940,000	2023-09-07	$895,000	4	2	2		700.0	Raine & Horne Southern Highlands	13-roche-close-moss-vale-nsw-2577
68902	House	2022-10-25	$739,000	2022-11-14	$745,000	3	1	4		809.0	Ray White Batemans Bay	115-albert-street-moruya-nsw-2537
68903	House	2022-10-12	$550,000	2022-11-14	Undisclosed	4	2	2			Raine & Horne Young	unit-1-2-13-cloete-street-young-nsw-2594
68904	House	2022-10-25	Offers Above $995,000	2023-02-09	Undisclosed	3	2	2	3.5	501.0	McIntyre Property	weston-2611-act
68910	Apartment	2022-10-25	$525,000+	2022-11-25	$532,500	1	1	1	6.0		LJ Hooker Canberra City	305-15-provan-street-campbell-act-2612
68913	House	2022-10-25	$549,000+	2022-11-23	$557,000	2	1	2	6.0		Stone Gungahlin	31-mcgovern-street-casey-act-2913
68915	House	2022-10-25	Online Auction - Current bid $1,450,000	2022-11-16	Undisclosed	4	2	6		2.14	PRD Wagga Wagga	3-laurel-road-lake-albert-nsw-2650
68916	House	2022-10-25	$900,000 - $990,000	2022-11-14	$1,130,000	3	2	1		506.0	My Agent Team	38b-heath-street-broulee-nsw-2537
68918	House	2022-10-13	AUCTION!!	2023-02-16	Undisclosed	4	2	4		1821.0	Raine & Horne Young	10-jasprizza-avenue-young-nsw-2594
68921	House	2022-10-25	Contact Agent	2023-01-23	Undisclosed	4	3	2		1062.0	Smile Elite	108-loralyn-avenue-st-georges-basin-nsw-2540
68922	House	2022-10-25	Auction guide $775,000	2022-11-23	$850,000	3	2	2		674.0	Ray White Bowral	18-winifred-crescent-mittagong-nsw-2575
68923	Land	2022-10-25	$480,000 - $500,000	2023-07-10	Undisclosed	0	0	0		546.0	New Door Properties	lot-1229-glenrock-drive-googong-nsw-2620
68925	House	2022-10-25	$1,100,000	2022-11-23	$1,100,000	4	2	1		577.0	Smile Elite	11-forest-way-mollymook-beach-nsw-2539
68930	House	2022-10-25	Contact Agent	2022-11-11	Undisclosed	6	3	4		4941.0	Smile Elite	14-magnolia-place-ewingsdale-nsw-2481
68938	House	2022-10-25	$920,000+	2022-10-21	$920,000	4	2	2	6.0		Stone Gungahlin	22-bandicoot-street-throsby-act-2914
68940	House	2022-10-25	$1,269,000+	2023-02-21	$1,275,000	5	4	7	0.5	1099.0	Impact Properties	10-thompson-place-monash-act-2904
68943	House	2022-10-26	$980,000+	2023-03-02	Undisclosed	3	2	2	0.0	1122.0	Ray White Canberra	1-arnot-place-monash-act-2904
68945	House	2022-10-26	Contact Agent	2022-11-17	Undisclosed	4	2	3	3.5	1095.0	Bastion Property Group	14-hirst-place-giralang-act-2617
68947	House	2022-10-26	Auction	2022-11-14	Undisclosed	4	2	2	4.0	679.0	Luton Gungahlin	5-oldershaw-court-nicholls-act-2913
68948	Townhouse	2022-10-26	By Negotiation	2023-01-20	Undisclosed	2	1	2	6.0		Luton Gungahlin	11-37-ainsworth-street-mawson-act-2607
68951	DuplexSemi-detached	2022-10-26	$625,000	2023-03-30	$575,000	3	2	2		544.0	McGrath Batemans Bay & Moruya	2-51-cook-avenue-surf-beach-nsw-2536
68954	House	2022-10-26	$579,000	2022-12-05	Undisclosed	3	2	2		445.5	PRD Wagga Wagga	11-watson-boulevard-lloyd-nsw-2650
68957	House	2022-10-26	$770,000	2023-03-02	Undisclosed	3	1	1	2.0	823.0	LJ Hooker Belconnen	7-bolliger-place-florey-act-2615
68962	Townhouse	2022-10-26	Auction	2022-11-12	$632,000	3	1	1	5.5	217.0	LJ Hooker Belconnen	220-kerrigan-street-dunlop-act-2615
68972	House	2022-10-26	$785,000 to $805,000	2023-01-26	Undisclosed	4	1	1		667.0	New Door Properties	8-doyle-place-karabar-nsw-2620
68977	Townhouse	2022-10-26	$799,000+	2023-02-24	Undisclosed	3	2	2	5.5		Luton Gungahlin	2-16-neil-harris-crescent-forde-act-2914
68981	Apartment	2022-10-26	Auction 10/11/2022	2022-11-10	$600,000	2	2	2	6.0		Ray White Canberra	37-28-beechworth-street-watson-act-2602
68984	Apartment	2022-10-26	$430,000+	2022-11-23	$440,000	1	1	1	6.0		LJ Hooker Canberra City	39-60-tishler-street-wright-act-2611
68989	House	2022-10-26	Auction 19/11/2022	2022-11-18	$1,450,000	4	3	2	6.0	500.0	MARQ Property	106-zanci-street-crace-act-2911
68990	House	2022-10-26	$799,000	2023-03-01	$790,000	3	2	3		1745.0	Dwyer Properties Sapphire Coast	17-bellbird-court-wolumla-nsw-2550
68992	Townhouse	2022-10-26	$715,000+	2023-02-22	Undisclosed	3	2	2	4.0		Luton Tuggeranong	18-38-ebenezer-street-bonython-act-2905
68996	House	2022-10-26	$399,000	2023-01-19	Undisclosed	3	1	1		588.9	Macarthur Real Estate Agency	14-crisp-drive-ashmont-nsw-2650
68998	Unit	2022-10-26	$510,000+	2022-11-09	Undisclosed	2	1	1	6.0	198.0	Luton Kippax	18-36-john-holt-street-macgregor-act-2615
69000	House	2022-10-26	$849,000	2023-06-02	Undisclosed	4	2	1		556.0	Whale Coast Realty	52-sunset-boulevard-kianga-nsw-2546
69015	Villa	2022-10-26	$635,000	2023-06-30	$625,000	2	1	2			Whale Coast Realty	2-8-tilba-street-narooma-nsw-2546
69016	Townhouse	2022-10-26	AUCTION	2022-11-09	$835,000	3	2	2	3.0	346.0	McIntyre Property	7-58-de-little-circuit-greenway-act-2900
69019	Alpine	2022-10-26	Auction	2022-11-15	$810,000	4	1	1		806.0	Henley Property - Jindabyne	22-lotus-avenue-kalkite-nsw-2627
69024	House	2022-10-26	AUCTION GUIDE $220,000	2022-11-01	Undisclosed	4	1	2		1034.0	Raine & Horne Goulburn	10-braidwood-rd-goulburn-nsw-2580
69025	House	2022-10-27	Auction: Saturday 12 November 11:15am	2022-11-12	$1,162,500	4	2	2	1.5	839.0	MARQ Property	30-hensman-street-latham-act-2615
69027	House	2022-10-27	Auction 16/11/22	2022-11-05	$830,000	3	2	2		595.0	Ian McNamee & Partners - Queanbeyan	55-rosewood-glen-jerrabomberra-nsw-2619
69029	Unit	2022-10-27	$339,000+	2022-11-09	$385,000	2	1	1	6.0		Michael Potter Real Estate	87-179-melrose-drive-woden-gardens-lyons-act-2606
69033	Townhouse	2022-10-27	$615,000	2022-12-07	Undisclosed	3	1	1	0.0	498.0	Luton Tuggeranong	21-18-burdett-crescent-theodore-act-2905
69035	House	2022-10-27	$959,000	2023-05-15	$959,000	3	2	2	1.5	820.0	Luton Dickson	3-darby-street-kaleen-act-2617
69036	House	2022-10-27	Auction	2022-11-08	Undisclosed	3	2	2	4.5		Luton Gungahlin	16-fidler-court-bruce-act-2617
69037	Apartment	2022-10-27	$599,000+	2022-11-28	Undisclosed	2	2	2	6.0		Badenoch Real Estate	72-15-bowman-street-macquarie-act-2614
69040	House	2022-10-27	Price Guide $2,900,000	2023-05-03	Undisclosed	4	2	7		18.42	Raine & Horne Southern Highlands	66-72-grevillea-place-colo-vale-nsw-2575
69042	Unit	2022-10-27	Price Guide $450,000	2022-11-16	$450,000	2	1	1			Dwyer Properties Sapphire Coast	9-59-main-street-merimbula-nsw-2548
69043	Land	2022-10-27	$435,000	2023-10-17	$435,000	0	0	0			Berkely Residential	94-oxalis-crescent-tralee-nsw-2620
69045	Livestock	2022-10-27	$2,075,000	2023-06-19	Undisclosed	5	4	4		105.0	Whale Coast Realty	244-stockridge-road-brogo-nsw-2550
69048	House	2022-10-27	$435,000	2023-03-20	$410,000	2	2	2		846.0	Ray White Goulburn	7-roslyn-street-crookwell-nsw-2583
69049	House	2022-10-27	$1,649,000	2023-06-27	Undisclosed	4	2	2	5.0		Luton Manuka	103-blamey-crescent-campbell-act-2612
69056	House	2022-10-27	$769,000	2023-01-20	Undisclosed	4	2	3		957.0	Macarthur Real Estate Agency	107-balmoral-crescent-lake-albert-nsw-2650
69060	Townhouse	2022-10-27	Auction 10/11/2022	2022-11-10	$550,000	2	1	2	5.0	67.0	Ray White Canberra	25-mcgovern-street-casey-act-2913
69064	House	2022-10-27	$710,000	2023-01-18	Undisclosed	3	1	1	0.0	0.0	Berkely Residential	1-cassidy-street-queanbeyan-nsw-2620
69066	House	2022-10-27	$1,100,000+	2023-02-13	$1,085,000	3	1	1	1.5	828.0	LJ Hooker Dickson	2-dutton-street-dickson-act-2602
69068	Townhouse	2022-10-27	$750,000	2023-02-06	Undisclosed	3	2	1			LJ Hooker Narooma	1-28-marine-drive-narooma-nsw-2546
69070	House	2022-10-27	$240,000	2023-03-29	Undisclosed	1	1	1		427.0	Raine & Horne Young	139-swift-street-harden-nsw-2587
69072	Townhouse	2022-10-27	Saturday 12th November, On  Site at 9:00am	2022-11-09	Undisclosed	3	2	2	2.0		LJ Hooker Manuka	19-3-hansen-circuit-isaacs-act-2607
69075	House	2022-10-27	$1,100,000+	2023-04-12	Undisclosed	4	2	4	5.0	468.0	Impact Properties	16-patrick-shaw-street-casey-act-2913
69077	House	2022-10-27	Auction	2023-03-11	Undisclosed	4	2	2	1.5	1124.0	Luton Tuggeranong	23-axon-street-monash-act-2904
69078	Apartment	2022-10-27	Auction 23/11/2022	2022-11-23	$626,000	2	2	1	6.0		LJ Hooker Dickson	71-8-dominion-circuit-forrest-act-2603
69082	House	2022-10-27	$949,000+	2023-06-09	$947,000	4	3	0	3.0	1047.0	Solely Properties	4-churchill-way-gordon-act-2906
69085	Apartment	2022-10-27	$485,000	2022-11-23	Undisclosed	2	1	1	5.0		Badenoch Real Estate	3-81-lachlan-street-macquarie-act-2614
69087	House	2022-10-27	$915,000	2022-12-07	Undisclosed	4	2	2	4.0	490.0	Luton Tuggeranong	41-gouldsmith-street-dunlop-act-2615
69089	House	2022-10-27	Auction 17/11/2022	2022-11-17	Undisclosed	3	2	1	0.5	1229.0	Ray White Canberra	41-osullivan-street-higgins-act-2615
69093	House	2022-10-27	$1,250,000+	2023-02-16	$1,200,000	4	2	0	1.5	0.0	Wright Dunn Real Estate	97-cowper-street-dickson-act-2602
69095	House	2022-10-27	$899,000+	2023-01-13	$900,000	4	2	3	0.5	755.0	LJ Hooker Kaleen	17-challinor-crescent-florey-act-2615
69105	House	2022-10-27	Auction 17/11/2022	2022-11-17	Undisclosed	3	2	2	5.0	578.0	Ray White Canberra	18-wunderly-circuit-macgregor-act-2615
69110	Apartment	2022-10-27	$579,000+	2022-12-07	Undisclosed	2	1	1	6.0		LJ Hooker Manuka	6-12-howitt-street-kingston-act-2604
69111	Lifestyle	2022-10-27	$1,075,000	2023-01-10	$1,050,000	4	2	12		16.88	Ray White Goulburn	3519-grabben-gullen-road-crookwell-nsw-2583
69112	House	2022-10-27	$1,450,000	2023-02-15	$1,450,000	3	1	1	2.0	641.0	home.by holly	40-raymond-street-ainslie-act-2602
69113	House	2022-10-27	Auction	2022-11-23	$840,000	3	1	3	4.0	672.9	LJ Hooker Woden/Weston	23-marlock-street-rivett-act-2611
69116	House	2022-10-27	By Negotiation	2023-01-18	$970,000	4	3	4	3.0	632.0	Impact Properties	18-galbraith-close-banks-act-2906
69118	House	2022-10-27	Auction 19/11/2022	2022-11-15	Undisclosed	5	2	2	4.0	746.0	Ray White Canberra	23-william-webb-drive-mckellar-act-2617
69127	Apartment	2022-10-27	Auction	2022-11-12	$440,000	2	1	1	2.0		LJ Hooker Belconnen	5-114-blamey-crescent-campbell-act-2612
69128	AcreageSemi-rural	2022-10-27	$1,325,000	2023-08-04	Undisclosed	4	2	2		2.14	Ben Bate Real Estate	217-old-highway-narooma-nsw-2546
69129	Apartment	2022-10-27	$350,000+	2023-03-23	$340,000	1	1	1	6.0		LJ Hooker Dickson	11-81-northbourne-avenue-turner-act-2612
69130	House	2022-10-27	$1,550,000+	2023-01-23	$1,540,000	4	2	0	0.0	816.9	LJ Hooker Dickson	186-duffy-street-ainslie-act-2602
69133	Apartment	2022-10-27	$649,000+	2022-12-05	Undisclosed	2	2	1	6.0		LJ Hooker Manuka	7-67-giles-street-kingston-act-2604
69134	Apartment	2022-10-27	$572,000	2022-12-08	$565,000	2	2	2	6.0		LJ Hooker Belconnen	2006-2-grazier-lane-belconnen-act-2617
69145	House	2022-10-28	$695,000	2022-10-28	$687,500	3	1	1		838.0	Ray White Goulburn	10-dewhirst-street-goulburn-nsw-2580
69148	House	2022-10-28	$1,290,000+	2023-03-03	Undisclosed	3	1	2	0.5	940.0	Ray White Canberra	2-bursaria-street-oconnor-act-2602
69151	House	2022-10-28	Expressions of interest	2022-11-07	Undisclosed	5	4	2	1.0	4031.0	Bastion Property Group	4-torres-street-red-hill-act-2603
69152	Apartment	2022-10-28	$399,000 - $429,000	2022-11-08	$415,000	2	1	1	4.5		McIntyre Property	28-68-hardwick-crescent-holt-act-2615
69157	Apartment	2022-10-28	By Negotation	2023-02-07	$2,500,000	3	2	2			Bella Coastal Property	1-1-golf-avenue-mollymook-nsw-2539
69158	House	2022-10-28	$895,000	2023-02-25	$885,000	4	2	2		719.0	LJ Hooker Sussex Inlet	21-iverison-road-sussex-inlet-nsw-2540
69160	Townhouse	2022-10-28	$580,000 - $600,000	2022-11-24	Undisclosed	2	1	1	2.0	236.0	McIntyre Property	4-23-bollard-street-palmerston-act-2913
69161	House	2022-10-28	$2,185,000	2022-11-28	Undisclosed	9	3	4	4.5	961.0	Luton Dickson	51-boldrewood-street-turner-act-2612
69163	Townhouse	2022-10-28	$729,000 - $750,000	2022-12-05	$735,000	3	2	2	6.0		McIntyre Property	2-24-bindaga-place-aranda-act-2614
69168	House	2022-10-28	Contact Agent	2022-11-10	Undisclosed	3	1	4		638.0	Smile Elite	6-de-chair-road-narraweena-nsw-2099
69169	Apartment	2022-10-28	Contact Agent	2023-01-05	Undisclosed	3	2	1			Smile Elite	18-8-10-fraser-street-westmead-nsw-2145
69172	Unit	2022-10-28	AUCTION - 18th November 2022	2022-11-18	$390,000	2	1	1		291.5	Ray White Goulburn	22-picker-street-crookwell-nsw-2583
69175	House	2022-10-28	1000000	2023-05-08	$1,000,000	5	3	4		925.0	Smile Elite	4-lorimer-street-llanarth-nsw-2795
69181	Apartment	2022-10-28	$750,000 - $780,000	2023-02-03	$749,000	2	2	2	6.0		McIntyre Property	710-2-batman-street-braddon-act-2612
69184	House	2022-10-28	Expressions of Interest	2022-11-14	$1,150,000	2	1	1		734.0	Bella Coastal Property	5-murramarang-road-bawley-point-nsw-2539
69187	House	2022-10-28	Under Offer	2022-11-23	$1,480,000	5	3	2	0.0	1249.0	LJ Hooker Dickson	46-rutledge-street-bungendore-nsw-2621
69194	House	2022-10-28	$1,640,000	2022-10-28	$1,630,000	5	3	2		7409.0	Raine & Horne Goulburn	25-ruse-street-goulburn-nsw-2580
69198	Land	2022-10-28	950000	2023-01-12	$950,000	0	0	0		528.0	Smile Elite	42-keystone-way-box-hill-nsw-2765
69199	Townhouse	2022-10-29	$825,000	2023-08-09	Undisclosed	3	2	2			Ben Bate Real Estate	3-10-12-marine-drive-narooma-nsw-2546
69201	House	2022-10-29	$780,000	2023-03-08	$780,000	3	1	1		632.0	Hallmark Real Estate Advisors	12-coila-avenue-tuross-head-nsw-2537
69209	House	2022-10-31	$380,000	2022-10-26	$380,000	3	1	1		847.3	Raine & Horne Young	6-watson-street-young-nsw-2594
69221	House	2022-10-31	Price undisclosed	2022-11-15	Undisclosed	5	2	2	5.0	543.0	Blackshaw Gungahlin	17-essie-coffey-street-bonner-act-2914
69224	House	2022-10-31	Auction 24/11/2022	2022-11-24	Undisclosed	4	2	2	2.0	993.0	Ray White Canberra	91-mckillop-circuit-kambah-act-2902
69225	Land	2022-10-31	$380,000 - $420,000	2023-02-03	$310,000	0	0	0		1347.0	LJ Hooker Batemans Bay	48-catalina-drive-catalina-nsw-2536
69226	Apartment	2022-10-31	Auction 24/11/2022	2022-11-24	Undisclosed	2	1	1	6.0		Ray White Canberra	95-116-easty-street-phillip-act-2606
69232	Land	2022-10-31	$509,900	2023-02-12	Undisclosed	0	0	0	0.0	443.0	Village	lot-908-alpine-ash-way-tralee-nsw-2620
69238	House	2022-10-31	$795,000	2023-03-31	$762,000	3	2	2		556.0	My Agent Team	9-parks-parade-tomakin-nsw-2537
69240	House	2022-10-31	$995,000 - $1,090,000	2023-02-27	Undisclosed	3	3	1		809.0	LJ Hooker Ulladulla	14-turner-street-mollymook-nsw-2539
69256	Apartment	2022-10-31	$240,000+	2023-01-31	$250,000	1	1	0	6.0		LJ Hooker Canberra City	109-2-akuna-street-city-act-2601
69260	House	2022-10-31	Price Guide: $2,000,000 - $2,100,000	2023-02-16	Undisclosed	4	3	7			McGoldrick Estate Agents	33-tartarian-crescent-bomaderry-nsw-2541
69264	House	2022-10-31	By Negotiation	2023-02-02	$1,015,000	3	1	0		1098.0	LJ Hooker Moruya	234-meringo-road-meringo-nsw-2537
69279	House	2022-10-31	$849,000	2023-03-17	$880,000	4	3	2		1286.0	Whale Coast Realty	14-emma-close-dalmeny-nsw-2546
69280	House	2022-10-31	$900,000 - $950,000	2022-12-07	Undisclosed	4	2	1		613.0	Sails Real Estate	41-culgoa-crescent-pambula-beach-nsw-2549
69286	Other	2022-11-01	Auction 26 November 9.45 am	2022-11-26	$1,420,000	4	3	2		4157.0	Ward Estate Agents	24-taylor-place-greenleigh-nsw-2620
69287	House	2022-11-01	Guide $2,300,00 to $2,500,000	2023-02-20	Undisclosed	4	3	5		2449.0	Ray White Bowral	44a-oxley-drive-mittagong-nsw-2575
69290	House	2022-11-01	$699,000	2022-12-08	$625,000	2	1	2		613.4	Ray White Batemans Bay	5-view-place-moruya-heads-nsw-2537
69291	House	2022-11-01	Auction	2022-11-14	$1,080,000	4	2	2	3.5	613.0	Luton Gungahlin	6-numiari-street-bonner-act-2914
69296	House	2022-11-01	$1,100,000-$1,200,000	2023-04-05	$1,100,000	4	2	2		554.0	LJ Hooker Canberra City	52-pannamena-crescent-jerrabomberra-nsw-2619
69299	House	2022-11-01	$1,225,000	2023-02-21	$1,100,000	3	1	2		4.9	Whale Coast Realty	490-punkalla-tilba-rd-central-tilba-nsw-2546
69306	House	2022-11-01	By Negotiation	2022-12-05	$430,000	2	1	1	6.0		New Door Properties	1011-2-gribble-street-gungahlin-act-2912
69311	House	2022-11-01	Auction 26 November @ 10.00am	2022-11-26	$1,200,000	2	1	1	0.5		Maloney's Property	26-winnecke-street-ainslie-act-2602
69312	House	2022-11-01	$395,000 - $415,000	2023-02-13	Undisclosed	2	1	0		1012.0	Ray White Wagga Wagga	7-eugene-avenue-san-isidore-nsw-2650
69314	Apartment	2022-11-01	Preview	2022-11-01	$295,000	1	1	0			Ray White Wagga Wagga	27-56-fitzmaurice-street-wagga-wagga-nsw-2650
69317	House	2022-11-01	$399,000	2023-01-16	Undisclosed	4	2	2		651.0	Macarthur Real Estate Agency	67-raye-street-tolland-nsw-2650
69319	House	2022-11-01	$992,500	2023-01-19	$992,500	3	1	3	0.0	588.0	home.by holly	17-percival-road-googong-nsw-2620
69322	Townhouse	2022-11-01	$607,000	2023-03-18	$607,000	3	1	1	2.5		home.by holly	10-59-pinkerton-circuit-kambah-act-2902
69327	Land	2022-11-02	Guide $580,000 - $620,000	2023-02-14	$607,500	0	0	0		750.0	Henley Property - Jindabyne	23-heysen-drive-east-jindabyne-nsw-2627
69340	Other	2022-11-02	$750,000 - 2023m2 Development Block	2023-08-09	Undisclosed	3	2	2		2023.0	Ray White Batemans Bay	15-queen-street-moruya-nsw-2537
69341	Apartment	2022-11-02	$480,000+	2022-11-11	$499,500	2	1	1	3.0		Luton Dickson	122-26-oliver-street-lyneham-act-2602
69342	House	2022-11-02	Buyers Guide $1,100,000	2022-12-06	$1,100,000	4	2	4		1169.0	Ray White Goulburn	15-angela-place-goulburn-nsw-2580
69356	Apartment	2022-11-02	$485,000	2023-01-24	$485,000	1	1	1	6.0	57.0	home.by holly	821-81-cooyong-street-reid-act-2612
69357	House	2022-11-02	Auction	2022-11-26	Undisclosed	4	2	4	4.0	768.0	LJ Hooker Dickson	45-marsden-street-dickson-act-2602
69359	House	2022-11-02	$880,000	2023-05-01	$880,000	4	2	2		822.0	Ray White Bungendore	57-modbury-street-bungendore-nsw-2621
69362	House	2022-11-02	$610,000	2022-11-02	$570,000	3	1	2		767.0	Raine & Horne Goulburn	17-college-street-goulburn-nsw-2580
69369	Apartment	2022-11-02	$505,000	2022-12-08	$505,000	2	2	1	6.0		MARQ Property	68-75-elizabeth-jolley-crescent-franklin-act-2913
69370	House	2022-11-02	$1,775,000	2023-06-01	Undisclosed	4	3	7		10.0	Luton Tuggeranong	524-micalago-road-michelago-nsw-2620
69372	Townhouse	2022-11-02	$880,000	2022-11-23	$880,000	3	2	2	5.0		home.by holly	58-215-aspinall-street-watson-act-2602
69384	House	2022-11-02	$1,550,000	2022-12-06	Undisclosed	4	2	2	4.5	1430.0	LJ Hooker Belconnen	31-marrakai-street-hawker-act-2614
69385	Land	2022-11-02	Contact Agent	2023-02-13	$505,000	0	0	0			Henley Property - Berridale	18-william-street-berridale-nsw-2628
69386	House	2022-11-02	$987,500	2022-11-26	$987,500	3	1	1	1.5		home.by holly	7-stow-place-watson-act-2602
69388	House	2022-11-02	Auction	2022-11-26	$1,525,000	5	3	1	1.5	1397.0	Luton Dickson	307-antill-street-watson-act-2602
69390	House	2022-11-02	contact agent	2023-02-20	Undisclosed	3	1	3	0.0		home.by holly	12-durack-street-downer-act-2602
69394	House	2022-11-02	$705,000	2022-12-05	$700,000	3	1	1	4.0	316.0	LJ Hooker Belconnen	2-bural-court-ngunnawal-act-2913
69396	Land	2022-11-02	$399,000	2023-11-01	$380,000	0	0	0		556.4	LJ Hooker Malua Bay	25-mulgowrie-street-malua-bay-nsw-2536
69401	Land	2022-11-02	$379,000	2023-03-01	$379,000	0	0	0		1066.0	Ray White Batemans Bay	2-millers-crescent-moruya-heads-nsw-2537
69405	AcreageSemi-rural	2022-11-02	$1,275,000	2022-11-02	Undisclosed	4	2	3		4.9	Whale Coast Realty	237-old-highway-narooma-nsw-2546
69407	MixedFarming	2022-11-02	$2,675,000	2023-04-12	Undisclosed	0	0	0		378.5	LAWD	sunny-slopes-warraderry-way-gooloogong-nsw-2805
69408	House	2022-11-02	$694,000	2023-02-06	$684,000	3	1	2		3996.0	Marshall and Tacheci Real Estate	2-6-moruya-street-quaama-nsw-2550
69409	House	2022-11-03	Auction	2022-11-10	Undisclosed	3	2	1	0.5	891.0	Luton Weston Creek & Molonglo Valley	18-drevermann-street-farrer-act-2607
69411	House	2022-11-03	Auction	2022-11-23	Undisclosed	3	2	2	6.0	727.0	Luton Weston Creek & Molonglo Valley	10-eungella-street-duffy-act-2611
69413	House	2022-11-03	Auction	2022-11-26	Undisclosed	4	2	2	0.5		Luton Manuka	2-hertz-place-chapman-act-2611
69416	Apartment	2022-11-03	Offers Above $350,000	2023-01-30	$350,000	1	1	1	6.0		Cream Residential	49-byron-court-phillip-act-2606
69418	Townhouse	2022-11-03	Auction Saturday 26/11/2022 10am On Site	2022-11-23	$875,000	3	2	2	3.0	0.0	Morrissey Property	1-29-anne-clark-avenue-nicholls-act-2913
69420	House	2022-11-03	$709,000	2022-12-09	$700,000	3	2	1	6.0	193.5	Ray White Canberra	62-cocoparra-crescent-crace-act-2911
69423	House	2022-11-03	Auction	2022-11-05	Undisclosed	3	3	3	4.0		Blackshaw Manuka	82-dawes-street-kingston-act-2604
69424	House	2022-11-03	Auction: Saturday 26 November, on site at 10:00am	2022-11-26	Undisclosed	4	3	3	5.0	726.0	LJ Hooker Manuka	27-carrington-street-deakin-act-2600
69429	House	2022-11-03	$1,240,000	2023-01-25	$1,240,000	5	2	2	4.5		home.by holly	34-negus-crescent-watson-act-2602
69431	House	2022-11-03	Auction	2022-11-26	$680,000	3	1	1	4.0	351.0	Luton Belconnen	18-guginya-crescent-ngunnawal-act-2913
69435	House	2022-11-03	$799,000 - $829,000	2023-03-07	Undisclosed	5	2	1	2.0		LJ Hooker Manuka	5-geach-place-chisholm-act-2905
69437	House	2022-11-03	Auction	2022-11-24	Undisclosed	5	2	2	1.0	910.0	LJ Hooker Belconnen	7-mcgowan-street-dickson-act-2602
69439	House	2022-11-03	contact agent	2023-02-03	Undisclosed	4	2	2	2.0		home.by holly	1-cawthorn-crescent-evatt-act-2617
69441	House	2022-11-03	Auction	2022-11-26	Undisclosed	4	2	2	5.0	598.0	Luton Gungahlin	41-hyslop-crescent-casey-act-2913
69445	House	2022-11-03	Offers over $720,000	2023-01-25	Undisclosed	3	1	1	4.0	452.0	McIntyre Property	2-lockhart-place-amaroo-act-2914
69448	House	2022-11-03	$700,000 - $750,000	2023-03-21	$705,000	3	2	2		588.0	Sails Real Estate	280a-pacific-way-tura-beach-nsw-2548
69456	House	2022-11-03	By Negotiation	2023-01-11	$897,500	3	2	2	6.0	487.0	LJ Hooker Gungahlin	75-anna-morgan-circuit-bonner-act-2914
69462	Studio	2022-11-03	Offers Above $219,000	2022-11-18	Undisclosed	1	1	0	2.5		Cream Residential	11-27-coxen-street-hughes-act-2605
69466	Villa	2022-11-03	$569,000	2022-11-17	Undisclosed	2	2	2	5.0		Badenoch Real Estate	30-1-beissel-street-belconnen-act-2617
69469	Land	2022-11-03	$240,000 - $260,000	2023-02-09	$230,000	0	0	0		944.0	Henley Property - Cooma	8-campsite-place-cooma-nsw-2630
69471	House	2022-11-03	$1,300,000+	2023-02-21	Undisclosed	4	4	2	5.0	615.0	LJ Hooker Kaleen	38-dargin-crescent-moncrieff-act-2914
69475	Townhouse	2022-11-03	Auction	2022-11-23	$750,000	3	3	2	5.0		LJ Hooker Kaleen	64-2-rouseabout-street-lawson-act-2617
69477	Land	2022-11-03	$550,000	2023-08-23	$520,000	0	0	0		646.0	LJ Hooker Kaleen	18-alpine-ash-way-tralee-nsw-2620
69479	House	2022-11-03	Contact Agent	2022-11-24	Undisclosed	3	2	3	3.0	725.0	My Morris	7-serpentine-street-duffy-act-2611
