id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
84884	Apartment	2023-08-17	Auction	2023-08-30	Undisclosed	2	2	2	6.0		Luton Gungahlin	68-68-hardwick-crescent-holt-act-2615
84890	Land	2023-08-17	$330,000	2023-09-14	$330,000	0	0	0		5.0	Kitson Property	1-jerricks-lane-coolamon-nsw-2701
84895	House	2023-08-17	$750,000 - $780,000	2023-09-12	$770,000	3	2	1		334.0	Smile Elite	2-2-kianga-close-flinders-nsw-2529
84896	House	2023-08-17	Contact Agent	2023-10-10	$820,000	3	2	1		772.0	Bella Coastal Property	9-harold-street-kings-point-nsw-2539
84903	Apartment	2023-08-17	Auction	2023-09-13	Undisclosed	2	2	1	6.0		LJ Hooker Canberra City	69-14-boolee-street-reid-act-2612
84905	Alpine	2023-08-17	$1,575,000	2023-09-28	$1,450,000	2	1	1			Henley Property - Jindabyne	7-18-bobuck-lane-thredbo-nsw-2625
84910	Apartment	2023-08-17	$497,000	2023-09-13	$497,000	1	1	1	6.0		home.by holly	18-7-coolac-place-braddon-act-2612
84912	House	2023-08-17	Auction 13/09/2023	2023-09-14	$735,000	3	1	6	3.0	812.0	Ray White Canberra	70-chauncy-crescent-richardson-act-2905
84916	House	2023-08-17	Auction	2023-09-13	$721,000	3	1	1	1.5	708.0	LJ Hooker Kaleen	6-gonzaga-place-richardson-act-2905
84918	Townhouse	2023-08-17	$790,000+	2023-09-18	$800,000	3	2	2	3.5		McIntyre Property	11-1-wilkins-street-mawson-act-2607
84925	House	2023-08-17	AUCTION THIS SUNDAY 12PM Price Guide $790,000	2023-09-11	$918,000	3	1	1		287.0	Smile Elite	6a-tonkin-crescent-schofields-nsw-2762
84928	DuplexSemi-detached	2023-08-18	Auction	2023-09-09	Undisclosed	4	2	2	6.0	410.0	Luton Weston Creek & Molonglo Valley	61a-hyndes-crescent-holder-act-2611
84929	House	2023-08-18	Auction 9/9/23	2023-09-09	$1,910,000	3	3	1	3.5		Ray White Canberra	27-nardoo-crescent-oconnor-act-2602
84940	House	2023-08-18	$600,000 - $630,000	2023-09-29	$600,000	3	1	2		663.0	Smile Elite	20-lavelle-street-windradyne-nsw-2795
84943	Townhouse	2023-08-18	$669,000	2023-09-29	$660,000	2	1	1	0.5	224.0	Timothy Road	25-fenwick-place-belconnen-act-2617
84946	Land	2023-08-18	$550,000	2023-09-25	Undisclosed	0	0	0		5.21	Henley Property - Berridale	144-bobundara-road-berridale-nsw-2628
84948	House	2023-08-18	$449,000	2023-09-04	$439,000	3	2	1		620.0	Harcourts Greater Port Macquarie & The Rocks	9-warwick-avenue-west-kempsey-nsw-2440
84953	Townhouse	2023-08-18	$790,000 to $830,000	2023-10-09	Undisclosed	3	1	2			Henley Property - Jindabyne	2-58-townsend-street-jindabyne-nsw-2627
84954	House	2023-08-18	Auction	2023-09-13	$1,100,000	4	1	3	1.5		LJ Hooker Dickson	42-julius-street-pearce-act-2607
84955	DuplexSemi-detached	2023-08-18	Guide $1,585,000	2023-10-04	$1,585,000	4	3	2		720.0	Henley Property - Jindabyne	30a-heysen-drive-east-jindabyne-nsw-2627
84956	Townhouse	2023-08-18	$1,315,000	2023-09-25	$1,315,000	4	3	2	6.0		Belle Property Canberra	5-1-mcgowan-place-dickson-act-2602
84957	House	2023-08-18	$511,000	2023-09-14	$511,000	3	2	0		648.0	Belle Property Batemans Bay	38-litchfield-crescent-long-beach-nsw-2536
84958	Unit	2023-08-18	$725,000	2023-11-08	$710,000	3	2	1		1043.0	Merimbula Realty	2-82-pacific-way-tura-beach-nsw-2548
84960	House	2023-08-18	Contact Agent	2023-09-22	Undisclosed	3	1	2		752.5	Ray White Wagga Wagga	21-huthwaite-street-mount-austin-nsw-2650
84964	Apartment	2023-08-18	$479,000 +	2023-10-20	$465,000	1	1	1	6.0		LJ Hooker Woden/Weston	186-15-irving-street-phillip-act-2606
84970	House	2023-08-18	$879,000	2024-01-08	Undisclosed	4	2	4		1792.0	McCann Properties	46-wombat-street-gunning-nsw-2581
84971	House	2023-08-18	$425,000	2023-09-25	$425,000	3	1	1		670.3	Smile Elite	18-tindale-street-muswellbrook-nsw-2333
84977	AcreageSemi-rural	2023-08-18	To be sold before or on Auction Day - 14/9/23	2023-09-14	$1,255,000	2	1	1		92.02	Ray White Canberra	5845-gundaroo-road-lade-vale-nsw-2581
84978	DuplexSemi-detached	2023-08-18	Auction 09/09/23	2023-09-09	$1,300,000	4	2	2	6.0		Ray White Canberra	35a-gillespie-street-weetangera-act-2614
84979	Apartment	2023-08-18	Offers over $450,000	2023-10-16	$500,000	2	2	1	6.0		Sadil Quinlan	39-301-flemington-road-franklin-act-2913
84983	House	2023-08-18	$1,125,000	2023-08-18	$1,100,000	4	2	2		607.0	My Agent Team	26-ocean-road-batehaven-nsw-2536
84984	House	2023-08-18	$620,000	2023-10-30	$605,000	3	1	1		1147.0	One Agency Craig Schofield	9-short-street-cooma-nsw-2630
84989	Land	2023-08-18	Price Guide $795,000 - $845,000	2023-10-11	$820,000	0	0	0		1006.0	Raine & Horne Southern Highlands	13-poppy-place-balaclava-nsw-2575
84993	Unit	2023-08-19	$355,000 - $379,000	2023-10-13	$360,000	2	1	1			Ian McNamee & Partners - Queanbeyan	10-2-velacia-place-queanbeyan-nsw-2620
84998	House	2023-08-20	$1,900,000 Plus	2023-12-11	$1,925,000	3	2	3	4.5	868.0	Maloney's Property	61-kennedy-street-kingston-act-2604
85001	House	2023-08-21	$769,000 NEGOTIABLE!!	2023-12-01	$758,000	5	2	2		770.0	Ray White Goulburn	8-dimitri-street-goulburn-nsw-2580
85005	House	2023-08-21	$1,080,000-$1,120,000	2023-09-13	$1,050,000	4	2	3		1250.0	Ray White Bungendore	8-falconer-place-bungendore-nsw-2621
85010	Townhouse	2023-08-21	$619,000	2023-09-08	$627,000	3	1	2	2.5		The Real Estate Shop	5-10-togo-place-gordon-act-2906
85013	House	2023-08-21	$600,000	2023-09-21	$595,000	3	1	8		854.0	Smile Elite	4839-wisemans-ferry-road-spencer-nsw-2775
85023	House	2023-08-21	$670,000 - $690,000	2023-11-10	$680,000	4	2	7		899.6	Smile Elite	57-thompson-street-muswellbrook-nsw-2333
85028	Apartment	2023-08-21	Auction	2023-09-16	Undisclosed	3	3	5	6.0		LJ Hooker Canberra City	253-44-constitution-avenue-campbell-act-2612
85035	Apartment	2023-08-21	$390,000 Plus	2023-09-06	$390,000	1	1	1	6.0		Maloney's Property	88-311-anketell-street-greenway-act-2900
85038	House	2023-08-21	Guide $925,000	2023-11-03	Undisclosed	4	2	1		987.0	Ray White Bowral	27-arthur-street-mittagong-nsw-2575
85042	House	2023-08-21	$1,450,000	2023-09-01	$1,435,000	4	3	2		894.0	Dwyer Properties Sapphire Coast	1-currawong-close-mirador-nsw-2548
85046	House	2023-08-21	$1,580,000	2023-09-23	$1,580,000	4	2	3	5.0	610.0	MARQ Property	11-buscombe-street-forde-act-2914
85053	House	2023-08-22	$269,000	2023-09-08	Undisclosed	2	1	1		607.03	Ray White Wagga Wagga	24-phillip-avenue-mount-austin-nsw-2650
85056	Lifestyle	2023-08-22	$320,000	2023-12-11	Undisclosed	0	0	0		43.0	Ray White Braidwood	lot-22-neringla-road-braidwood-nsw-2622
85058	House	2023-08-22	$755,000	2023-10-03	$762,000	3	1	2		769.0	Ray White Queanbeyan | Jerrabomberra	48-barracks-flat-drive-karabar-nsw-2620
85063	House	2023-08-22	$375,000	2023-11-03	$340,000	2	1	1		626.4	Macarthur Real Estate Agency	33-mason-street-east-wagga-wagga-nsw-2650
85067	House	2023-08-22	Auction onsite	2023-09-11	Undisclosed	5	3	6	4.0	802.0	MARQ Property	3-kendall-place-nicholls-act-2913
85069	Apartment	2023-08-22	$649,000	2023-11-15	Undisclosed	2	2	2	6.0		Raine & Horne Queanbeyan | Jerrabomberra	85-11-irving-street-phillip-act-2606
85074	House	2023-08-22	$895,000 to $920,000	2023-11-14	$875,000	3	2	3		797.0	LJ Hooker Ulladulla	9-james-crescent-kings-point-nsw-2539
85075	House	2023-08-22	Auction	2023-09-07	Undisclosed	3	1	1	1.0	561.0	Luton Tuggeranong	30-dixson-circuit-conder-act-2906
85082	House	2023-08-22	$539,000	2023-09-08	$535,000	2	2	1			Ray White Bungendore	36-65-forster-street-bungendore-nsw-2621
85083	House	2023-08-22	$649,000+	2023-10-18	Undisclosed	3	1	1	6.0	250.0	LJ Hooker Canberra City	57-ormiston-circuit-harrison-act-2914
85094	House	2023-08-22	$760,000 - $790,000	2023-09-13	$760,000	3	2	4		804.0	Ray White Bungendore	19-modbury-street-bungendore-nsw-2621
85095	House	2023-08-22	$650,000	2023-10-10	$640,000	3	1	1		911.0	Professionals Nowra	45-edwards-avenue-bomaderry-nsw-2541
85105	House	2023-08-23	Auction	2023-09-12	Undisclosed	3	2	1	3.5		Altair Property	8-burraly-court-ngunnawal-act-2913
85109	Other	2023-08-23	$535,000	2023-10-10	$530,000	2	2	2	6.0		LJ Hooker Belconnen	88-1-anthony-rolfe-avenue-gungahlin-act-2912
85113	Townhouse	2023-08-23	$770,000	2023-09-04	$770,000	3	2	2	5.0		MARQ Property	4-29-fullston-way-holt-act-2615
85115	Apartment	2023-08-23	$685,000	2023-09-21	$685,000	3	2	2	4.5		home.by holly	17-14-federal-highway-watson-act-2602
85117	Other	2023-08-23	$35,000	2023-09-04	$29,000	2	1	1			LJ Hooker Batemans Bay	site-127-55-sunpatch-parade-tomakin-nsw-2537
85118	House	2023-08-23	$1,149,000	2023-11-02	$1,100,000	3	1	1		708.0	Smile Elite	49-king-george-callala-beach-nsw-2540
85124	House	2023-08-23	$575,000	2023-09-28	$550,000	4	2	2		892.0	PRD Wagga Wagga	8-kennedy-avenue-kooringal-nsw-2650
85125	House	2023-08-23	$1,320,000-$1,380,000	2023-09-13	Undisclosed	4	2	4		1.73	Elders Murrumbateman	4-hereford-place-murrumbateman-nsw-2582
85129	Apartment	2023-08-23	$520,000+	2023-09-14	$535,000	2	2	2	6.0	21573.3	Ray White Canberra	191-140-thynne-street-bruce-act-2617
85130	House	2023-08-23	Auction	2023-09-16	Undisclosed	4	2	2	2.0	551.0	Luton Manuka	87-buxton-street-deakin-act-2600
85133	AcreageSemi-rural	2023-08-23	$1,600,000 - $1,650,000	2023-10-26	$1,570,000	5	3	6		10.0	Smile Elite	116-lennoxton-road-vacy-nsw-2421
85135	Townhouse	2023-08-23	Offers over $725,000	2023-10-13	Undisclosed	3	2	2	5.5		Sadil Quinlan	31-1-yidaki-way-moncrieff-act-2914
85137	Unit	2023-08-23	$299,950	2023-09-22	$320,000	2	1	1	0.5		LJ Hooker Belconnen	8-7-keith-street-scullin-act-2614
85139	House	2023-08-23	$600,000 - $630,000	2023-09-08	$600,000	3	1	0	0.0	797.0	My Agent Team	26-northcove-road-long-beach-nsw-2536
85150	Apartment	2023-08-23	$430,000	2023-10-13	$430,000	2	1	2	4.5		Ray White Canberra	31-17-medley-street-chifley-act-2606
85157	House	2023-08-23	Auction	2023-09-16	Undisclosed	4	2	2	5.0	526.0	Altair Property	1-winchester-street-casey-act-2913
85158	AcreageSemi-rural	2023-08-23	$1,199,000	2023-12-20	$1,175,000	4	2	5		10.11	Smile Elite	119-arthur-road-corndale-nsw-2480
85160	Apartment	2023-08-23	$590,000 - $620,000	2023-10-03	$590,000	3	2	1		108.0	My Agent Team	7-230-beach-road-batehaven-nsw-2536
85163	Townhouse	2023-08-23	$650,000+	2023-09-19	$680,000	3	1	1	6.0	211.0	LJ Hooker Tuggeranong	12-16-blackett-crescent-greenway-act-2900
85178	Unit	2023-08-23	$399,000	2023-09-28	$389,000	2	1	1			LJ Hooker Batemans Bay	3-15-eric-fenning-drive-surf-beach-nsw-2536
85179	House	2023-08-23	Guide $960,000 - $1,050,000	2023-10-13	Undisclosed	4	2	0		689.2	Ray White Bowral	33-south-street-robertson-nsw-2577
85182	Apartment	2023-08-23	Offers Over $420,000	2023-10-20	Undisclosed	1	1	1	5.5		Sadil Quinlan	23-38-torrens-street-braddon-act-2612
85186	House	2023-08-23	$1,460,000	2023-08-23	$1,460,000	4	2	2			Smile Elite	8-booroola-road-gables-nsw-2765
85187	Townhouse	2023-08-24	Offers over $659,000	2023-10-13	Undisclosed	2	2	2	6.0		Altair Property	9-2-bellette-street-weston-act-2611
85188	House	2023-08-24	$679,000	2023-09-08	$665,000	3	1	1		695.0	My Agent Team	12a-ainslie-parade-tomakin-nsw-2537
85189	House	2023-08-24	$971,000	2023-09-16	$971,000	3	1	2	1.5	1499.0	home.by holly	8-weipa-place-fisher-act-2611
85190	House	2023-08-24	$825,000	2023-10-03	$825,000	3	2	1	4.5	286.0	home.by holly	39-leslie-dwyer-street-forde-act-2914
85194	House	2023-08-24	By Negotiation	2023-09-11	$920,000	2	1	0		816.0	Bella Coastal Property	126-malibu-drive-bawley-point-nsw-2539
85195	House	2023-08-24	Auction 13/09/2023	2023-09-13	$1,205,000	5	3	4	4.0	853.5	Ray White Canberra	3-emanuel-place-conder-act-2906
85196	Townhouse	2023-08-24	$640,000 +	2023-09-14	$667,000	3	1	1	1.0		Ray White Canberra	7-16-blackett-crescent-greenway-act-2900
85197	House	2023-08-24	Auction 16/09/2023	2023-09-16	$1,070,000	3	2	2	4.0	691.1	Ray White Canberra	18-spowers-circuit-holder-act-2611
85198	House	2023-08-24	$1,070,000+	2023-10-27	Undisclosed	4	2	2	2.0	865.0	Ray White Canberra	4-fitzhardinge-crescent-evatt-act-2617
85199	Apartment	2023-08-24	$1,250,000+	2023-11-03	$1,275,000	3	2	2	6.0	0.0	Ray White Canberra	1208-19-marcus-clarke-street-city-act-2601
85202	Apartment	2023-08-24	Auction Saturday 16/9/23 at 12:00pm On Site	2023-09-16	$867,500	3	2	2	3.0		Cream Residential	5-180-monaro-crescent-red-hill-act-2603
85203	House	2023-08-24	Auction 16/9/23 at 10:00am On Site	2023-09-16	$1,710,000	4	2	2	5.0	861.0	Cream Residential	21-bisdee-street-hughes-act-2605
85205	Townhouse	2023-08-24	Auction 16/09/23	2023-09-16	$665,000	2	2	2	4.0		Ray White Canberra	1-paget-street-bruce-act-2617
85207	Apartment	2023-08-24	$480,000+	2023-09-29	$482,000	1	1	1	6.0	6921.75	Ray White Canberra	37-2-edinburgh-avenue-city-act-2601
85209	House	2023-08-24	$1,090,000	2023-09-09	$1,090,000	4	2	2	1.5	1102.0	home.by holly	31-chevalier-street-weston-act-2611
85210	House	2023-08-24	$920,000	2023-09-18	Undisclosed	4	1	4		1012.0	Luton Tuggeranong	17-yass-road-queanbeyan-east-nsw-2620
85212	House	2023-08-24	Auction 23/09/2023	2023-09-21	$830,000	3	2	1	0.0	828.0	Ray White Canberra	2-bennet-place-spence-act-2615
85215	Apartment	2023-08-24	$389,000+	2023-09-20	$352,500	1	1	1	5.5		LJ Hooker Woden/Weston	47-9-dover-court-phillip-act-2606
85219	House	2023-08-24	$1,165,000	2023-10-27	$1,065,000	4	3	3		950.0	Whale Coast Realty	11-inlet-place-north-narooma-nsw-2546
85220	House	2023-08-24	$860,000+	2023-10-24	$885,000	4	2	2	2.0	753.0	McIntyre Property	44-fuhrman-street-evatt-act-2617
85222	Apartment	2023-08-24	$480,000 - $520,000	2023-10-27	$515,000	2	2	2	6.0	2163.0	LJ Hooker Gungahlin	505-6-gribble-street-gungahlin-act-2912
85223	House	2023-08-24	Auction (Unless Sold Prior)	2023-09-28	$630,000	3	2	2		805.0	Ray White Goulburn	25-crestwood-drive-goulburn-nsw-2580
85226	House	2023-08-24	$569,000	2023-10-17	$552,500	3	2	1		568.0	Ray White Goulburn	58-citizen-street-goulburn-nsw-2580
85229	House	2023-08-24	$595,000 - $625,000	2023-10-30	$610,000	2	1	2	0.0		McIntyre Property	1-49-carinya-street-queanbeyan-nsw-2620
85233	Townhouse	2023-08-24	$650,000	2023-12-05	$650,000	2	2	1	6.0		home.by holly	8-max-jacobs-avenue-wright-act-2611
85234	Land	2023-08-24	$225,000 - $240,000	2023-11-03	$232,000	0	0	0		841.0	Smile Elite	81-brook-street-muswellbrook-nsw-2333
85236	Townhouse	2023-08-24	$745,000	2023-10-27	$745,000	2	2	2	6.0	8656.0	home.by holly	46-193-mouat-street-lyneham-act-2602
85237	House	2023-08-24	Auction	2023-09-14	Undisclosed	4	2	3	2.0	887.0	Luton Kippax	3-kinchela-crescent-latham-act-2615
85247	House	2023-08-24	$675,000	2023-10-25	$630,000	4	3	2		889.0	Macarthur Real Estate Agency	115-undurra-drive-glenfield-park-nsw-2650
85248	House	2023-08-24	Auction	2023-09-13	Undisclosed	4	2	1	2.0	737.0	LJ Hooker Kaleen	29-skinner-street-cook-act-2614
85251	House	2023-08-24	$1,400,000+	2023-10-04	$1,380,000	4	2	2	1.5	664.0	LJ Hooker Dickson	156-miller-street-oconnor-act-2602
85254	AcreageSemi-rural	2023-08-24	Onsite auction Sunday 24 September at 12pm	2023-09-22	Undisclosed	3	1	10		16.0	Ray White Canberra	2444-federal-highway-bywong-nsw-2621
85256	House	2023-08-24	$749,000 -$779,000	2023-10-11	$760,000	3	1	1	4.0	440.0	McIntyre Property	8a-chubb-street-latham-act-2615
85258	Apartment	2023-08-24	Offers Above $580,000	2023-10-23	$570,000	1	1	1	6.0		Cream Residential	81-43-eastlake-parade-kingston-act-2604
85259	Land	2023-08-24	$145,000	2023-08-24	$120,000	0	0	0		8094.0	Raine & Horne Young	sand-hill-manning-street-wombat-nsw-2587
85267	House	2023-08-24	SOLD	2023-09-27	Undisclosed	3	1	1		759.0	Flemings Property Services	6-wall-avenue-cootamundra-nsw-2590
85272	House	2023-08-24	Price Guide $1,200,000	2023-09-18	$1,345,500	5	3	2			Smile Elite	20-pecan-crescent-grantham-farm-riverstone-nsw-2765
85273	House	2023-08-24	$769,000	2023-10-06	Undisclosed	3	1	1	4.0	450.0	Agent Team Belconnen	16-heighway-street-macgregor-act-2615
85275	Townhouse	2023-08-24	$699,000 +	2023-10-23	Undisclosed	3	2	2	6.0		Premier Capital Properties	16-86-henry-kendall-street-franklin-act-2913
85276	House	2023-08-25	$490,000 - $530,000	2023-10-23	$515,000	3	2	1		581.0	One Agency Wagga Wagga	13-kennedy-avenue-kooringal-nsw-2650
85308	House	2023-08-25	Contact agent	2023-09-18	$1,478,000	5	2	2		355.0	Smile Elite	11-queensbury-street-schofields-nsw-2762
85311	House	2023-08-25	Auction 16/09/2023 3:30pm	2023-09-16	$750,000	3	2	3	1.5	697.0	Ray White Canberra	1-long-place-scullin-act-2614
85315	Townhouse	2023-08-25	$799,000+	2024-01-10	Undisclosed	4	2	1	2.50	418.00	Luton Tuggeranong	1-31-mclorinan-street-chisholm-act-2905
85329	BlockOfUnits	2023-08-25	$550,000	2023-12-12	$545,000	4	2	0		724.0	One Agency Craig Schofield	4-campbell-street-cooma-nsw-2630
85339	Unit	2023-08-26	$259,000	2023-10-30	$252,000	2	1	1		125.0	One Agency Wagga Wagga	3-2-nordlingen-drive-tolland-nsw-2650
85340	House	2023-08-26	$830,000 - $860,000	2023-10-09	$850,000	4	2	2		693.0	One Agency Wagga Wagga	21-bondi-crescent-gobbagombalin-nsw-2650
85342	House	2023-08-26	$795,000	2023-10-19	Undisclosed	4	2	2		804.0	Raine & Horne Young	10-settlers-place-young-nsw-2594
85348	Townhouse	2023-08-28	$740,000	2023-09-25	$750,000	3	2	2	4.0		The Real Estate Shop	17-86-mawson-drive-mawson-act-2607
85350	Townhouse	2023-08-28	Auction	2023-09-20	$787,000	3	2	2	6.0		LJ Hooker Woden/Weston	18-edgeworth-parade-coombs-act-2611
85351	House	2023-08-28	AUCTION, MOTIVATED VENDOR!	2023-09-26	$555,000	3	2	2		711.0	Ray White Goulburn	13-deccan-street-goulburn-nsw-2580
85352	Townhouse	2023-08-28	$600,000 - $650,000	2023-11-09	$605,000	2	2	2		0.0	Ward Estate Agents	9-19-henderson-road-queanbeyan-nsw-2620
85357	Apartment	2023-08-28	AUCTION	2023-09-23	$700,000	2	2	1			Smile Elite	208c-27-29-george-street-north-strathfield-nsw-2137
85360	Unit	2023-08-28	$322,500	2023-11-02	$322,500	2	1	1			LJ Hooker Queanbeyan – Jerrabomberra – Googong	3-2-velacia-place-crestwood-nsw-2620
85362	House	2023-08-28	$800,000 - $870,000	2023-09-29	$860,000	3	1	1		651.0	My Agent Team	18-boomerang-avenue-south-durras-nsw-2536
85363	House	2023-08-28	$590,000 - $610,000	2023-10-23	$580,000	1	1	1			My Agent Team	310-1a-herarde-street-batemans-bay-nsw-2536
85364	House	2023-08-28	$1,090,000 MOTIVATED VENDOR!	2023-12-06	Undisclosed	4	2	6		12110.0	Ray White Goulburn	492-mulwaree-drive-tallong-nsw-2579
85368	House	2023-08-28	$290,000	2023-10-19	$265,000	4	1	4		2035.0	Flemings Property Services	75-ryan-street-galong-nsw-2585
85370	House	2023-08-28	Contact agent	2023-10-27	$110,000	1	1	2			Bella Coastal Property	71-12-slaughterhouse-road-milton-nsw-2538
85375	House	2023-08-28	SOLD	2023-09-15	Undisclosed	3	2	2		673.0	Flemings Property Services	21-pinkstone-avenue-cootamundra-nsw-2590
85376	House	2023-08-28	Contact Agent	2023-09-13	Undisclosed	4	2	2		563.0	Elders Real Estate Batemans Bay	19-mulgowrie-street-malua-bay-nsw-2536
85378	House	2023-08-28	$420,000	2023-09-13	Undisclosed	4	1	2		31.0	Flemings Property Services	17-blue-mantle-road-wyangala-nsw-2808
85385	House	2023-08-28	$359,000	2023-10-04	$335,000	3	1	1		582.0	Kitson Property	14-vasey-street-ashmont-nsw-2650
85387	House	2023-08-28	For Sale $1,400,000 - $1,480,000	2023-08-28	$1,482,000	4	3	2			Smile Elite	17-tomman-way-schofields-nsw-2762
85397	House	2023-08-28	$420,000	2023-09-22	$403,000	2	1	2		760.0	Henley Property - Cooma	16-bradley-street-cooma-nsw-2630
85402	House	2023-08-28	$719,000	2023-09-25	$719,000	3	2	1		588.0	Jo Jones Property Specialists	9-powell-avenue-ulladulla-nsw-2539
85403	House	2023-08-28	Price By Negotiation	2023-09-29	Undisclosed	4	2	2		982.0	Raine & Horne Mollymook Milton	5-bond-place-mollymook-beach-nsw-2539
85405	House	2023-08-29	Open House Cancelled, Under Contract	2023-10-13	$835,000	3	1	2			Smile Elite	2-ulpha-place-cranebrook-nsw-2749
85406	House	2023-08-29	$550,000	2023-09-27	Undisclosed	3	1	4			Flemings Property Services	54-riverpark-road-cowra-nsw-2794
85413	House	2023-08-29	Auction 21/09/23	2023-09-21	$880,000	3	2	1	2.5	805.0	Ray White Canberra	1-roseby-street-page-act-2614
85415	MixedFarming	2023-08-29	EOI	2023-10-27	Undisclosed	4	2	0		183.0	LAWD	canowindra-2804-nsw
85422	House	2023-08-29	$650,000.00 - $680,000.00	2023-10-19	$665,000	4	2	1			Smile Elite	42-rowan-avenue-uralla-nsw-2358
85425	House	2023-08-29	Price Guide $1,090,000	2023-10-23	$990,000	2	1	1		683.0	Sails Real Estate	34-culgoa-crescent-pambula-beach-nsw-2549
85427	Townhouse	2023-08-29	$579,000 - $599,000	2023-09-27	$603,000	3	1	2	2.0		McIntyre Property	12-26-chave-street-holt-act-2615
85428	House	2023-08-29	$640,000 - $670,000	2023-11-06	$632,000	3	2	2		460.0	Smile Elite	22-mclean-street-windradyne-nsw-2795
85429	Townhouse	2023-08-29	$688,000+	2023-09-27	$705,000	3	2	2	4.0		MARQ Property	10-6-burrumarra-avenue-ngunnawal-act-2913
85433	Townhouse	2023-08-29	$688,000+	2023-09-28	$710,000	3	2	2	5.0		MARQ Property	73-jumbuck-crescent-lawson-act-2617
85434	House	2023-08-29	$600,000 - $630,000	2023-10-03	$625,000	3	2	2		576.0	Smile Elite	41-marsden-lane-kelso-nsw-2795
85435	House	2023-08-29	$525,000 - $545,000	2023-09-29	$520,000	2	1	2		764.0	Smile Elite	15-gilmour-street-kelso-nsw-2795
85451	House	2023-08-29	By Negotiation	2023-09-13	Undisclosed	6	2	12			BRADYS Real Estate	528-back-creek-road-gundaroo-nsw-2620
85454	Land	2023-08-29	$849,000 - Nicholas Lyell	2023-09-15	Undisclosed	0	0	0		1648.0	McGoldrick Estate Agents	11a-discovery-place-shoalhaven-heads-nsw-2535
85456	Townhouse	2023-08-29	$769,000+	2023-10-10	$760,000	2	2	2	6.0		Impact Properties	5-49-hampton-circuit-yarralumla-act-2600
85461	House	2023-08-29	Sold $720,000	2023-09-26	$720,000	3	1	1	4.0	380.0	MARQ Property	29-yarrawonga-street-ngunnawal-act-2913
85463	House	2023-08-30	Contact Agent	2023-10-18	Undisclosed	4	2	1	3.0		MARQ Property	91-rivett-street-hackett-act-2602
85466	Townhouse	2023-08-30	$659,000	2023-10-04	$640,000	3	1	2	1.0	442.0	McCann Properties	17-67-ern-florence-crescent-theodore-act-2905
85467	House	2023-08-30	$745,000 - $769,000	2023-10-13	$750,000	4	1	0		537.0	Ray White Bungendore	99-cameron-road-karabar-nsw-2620
85468	House	2023-08-30	AUCTION	2023-09-26	$1,193,000	4	2	10		40.0	Henley Property - Berridale	60-wolfram-road-berridale-nsw-2628
85469	Apartment	2023-08-30	Auction 23/09/2023	2023-09-22	$1,275,000	3	3	2	5.0		LJ Hooker Dickson	1614-240-bunda-street-canberra-act-2601
85470	Apartment	2023-08-30	$430,000	2023-11-06	$410,000	1	1	1	6.0		LJ Hooker Belconnen	83-57-benjamin-way-belconnen-act-2617
85471	House	2023-08-30	Auction	2023-09-23	$836,000	3	2	2	4.5	475.0	LJ Hooker Belconnen	1-grove-place-dunlop-act-2615
85472	House	2023-08-30	Auction	2023-09-16	$700,000	3	1	3	2.0	843.0	LJ Hooker Belconnen	6-amadio-place-melba-act-2615
85473	House	2023-08-30	Auction	2023-09-16	$851,000	4	2	2	1.0	699.0	LJ Hooker Belconnen	28-petterd-street-page-act-2614
85478	House	2023-08-30	$995,000 to $1,045,000	2023-10-05	Undisclosed	3	1	3		753.0	Smile Elite	17-miller-st-vincentia-nsw-2540
85479	House	2023-08-30	Auction Saturday 16 September 2023, 10am On Site	2023-09-16	$975,000	3	2	2	5.5	350.0	Morrissey Property	47-hesba-brinsmead-street-franklin-act-2913
85480	House	2023-08-30	AUCTION	2023-09-16	$795,000	3	1	4	1.0	819.0	McIntyre Property	31-hibiscus-crescent-rivett-act-2611
85482	Land	2023-08-30	Auction	2023-09-21	Undisclosed	0	0	0		651.0	LJ Hooker Belconnen	1-rag-holmes-street-macgregor-act-2615
85483	House	2023-08-30	$827,000	2023-09-23	$827,000	4	2	2	1.0	1039.0	MARQ Property	9-simon-place-kambah-act-2902
85484	House	2023-08-30	Auction	2023-09-16	$400,000	1	1	1	6.0		LJ Hooker Belconnen	132-8-baudinette-circuit-bruce-act-2617
85486	House	2023-08-30	$590,000	2023-12-19	$570,000	3	1	1		2428.0	Marshall and Tacheci Real Estate	16-18-hoyer-street-cobargo-nsw-2550
85487	House	2023-08-30	$915,000	2023-11-09	$890,000	2	1	1	2.5		Luton Manuka	21-3-lane-poole-place-yarralumla-act-2600
85488	House	2023-08-30	$799,000	2023-10-13	$792,500	3	2	2		986.0	Sails Real Estate	19-sapphire-crescent-merimbula-nsw-2548
85490	Land	2023-08-30	$379,000	2023-10-17	$379,000	0	0	0		855.0	Ben Bate Real Estate	20-yabbarra-drive-dalmeny-nsw-2546
85493	BlockOfUnits	2023-08-30	$520,000	2023-10-11	$500,000	2	2	0		778.0	Henley Property - Cooma	25-vulcan-street-cooma-nsw-2630
85495	House	2023-08-30	$540,000	2023-09-22	$555,000	3	1	2		516.0	PRD Wagga Wagga	58-mima-street-glenfield-park-nsw-2650
85496	House	2023-08-30	$700,000+	2023-11-06	$700,000	3	1	2	0.5		McIntyre Property	28-ferrett-circuit-kambah-act-2902
