id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
99881	Land	2024-04-23	$500,000	2025-03-07	$500,000	0	0	0		1158.0	Elders Real Estate Batemans Bay	81-sandy-place-long-beach-nsw-2536
99898	Land	2024-04-23	$420,000	2025-09-22	Undisclosed	0	0	0		689.0	Raine & Horne Southern Highlands	35-south-street-robertson-nsw-2577
99902	House	2024-04-23	$725,000	2024-06-04	$700,000	3	1	1		777.0	Professionals Nowra	35-golden-cane-avenue-north-nowra-nsw-2541
99903	House	2024-04-23	$770,000	2024-08-02	$750,000	4	2	1		1174.0	My Agent Team	12-karoola-crescent-surfside-nsw-2536
99905	House	2024-04-23	$245,000	2024-05-03	$245,000	3	1	1		854.0	John Mooney Real Estate	91-urana-street-the-rock-nsw-2655
99910	House	2024-04-24	$695,000 - $715,000	2024-07-22	$695,000	4	2	2		646.0	One Agency Wagga Wagga	14-roberts-way-kooringal-nsw-2650
99911	Apartment	2024-04-24	$375,000+	2025-02-19	Undisclosed	1	1	1	6.0		Luton Weston Creek, Woden & Molonglo Valley	13641-philip-hodgins-street-wright-act-2611
99912	House	2024-04-24	Auction Sat 18th May 9am	2024-05-18	$930,000	4	2	2	1.5	661.0	McCann Properties	73-halfrey-circuit-wanniassa-act-2903
99913	House	2024-04-24	$896,500	2024-05-23	Undisclosed	3	2	2	2.0	420.0	MARQ Property	9-cockatoo-close-nicholls-act-2913
99914	House	2024-04-24	$360,000	2024-07-11	Undisclosed	2	1	1		486.0	Flemings Property Services	34-mclerie-street-young-nsw-2594
99917	Townhouse	2024-04-24	Auction	2024-05-11	$645,000	3	2	2	3.0	244.0	LJ Hooker Belconnen	14-67-totterdell-street-belconnen-act-2617
99918	House	2024-04-24	Auction	2024-05-11	$735,000	3	1	1	1.5	892.0	LJ Hooker Belconnen	1-holden-place-flynn-act-2615
99921	House	2024-04-24	Auction 11/05/24	2024-05-11	$775,500	3	1	1	2.0	900.0	LJ Hooker Dickson	10-lyall-crescent-kambah-act-2902
99922	Apartment	2024-04-24	$619,000+	2024-05-17	Undisclosed	3	2	2	6.0		Luton Tuggeranong	4-40-eileen-good-street-greenway-act-2900
99925	Land	2024-04-24	Auction	2024-05-21	$655,000	0	0	0		499.0	LJ Hooker Woden/Weston	22-thancoupie-crescent-whitlam-act-2611
99926	Townhouse	2024-04-24	Auction	2024-05-25	$760,000	2	2	2	4.0		LJ Hooker Woden/Weston	13-72-canberra-avenue-griffith-act-2603
99930	House	2024-04-24	$549,000	2024-08-02	Undisclosed	3	1	3		557.0	LJ Hooker Sussex Inlet	40-tradewinds-avenue-sussex-inlet-nsw-2540
99935	Apartment	2024-04-24	$420,000	2024-05-29	$404,000	1	1	1		91.0	Ray White Queanbeyan | Jerrabomberra	13-6-high-street-queanbeyan-east-nsw-2620
99938	House	2024-04-24	Auction	2024-05-11	$771,000	3	1	2	5.5	500.0	LJ Hooker Belconnen	1-akubra-place-dunlop-act-2615
99940	Townhouse	2024-04-24	Auction	2024-05-11	$557,000	2	1	1	5.5	341.0	LJ Hooker Belconnen	10-204-macfarlane-burnet-avenue-macgregor-act-2615
99944	House	2024-04-24	Auction 16/05/24	2024-05-16	$750,000	3	1	2	1.5		Ray White Canberra	86-spofforth-street-holt-act-2615
99948	Townhouse	2024-04-24	Auction	2024-05-18	$630,000	2	1	1	2.5	226.0	LJ Hooker Woden/Weston	2-170-kosciuszko-avenue-palmerston-act-2913
99953	House	2024-04-24	Price Guide $1,775,000	2024-08-13	$1,695,000	6	4	4		52.0	Raine & Horne Southern Highlands	1751-canyonleigh-road-canyonleigh-nsw-2577
99957	House	2024-04-24	$899,000+	2024-08-15	Undisclosed	5	2	2	4.5		McIntyre Property	5-betty-maloney-crescent-banks-act-2906
99958	House	2024-04-24	Auction	2024-05-03	$690,000	3	1	2		680.0	Ray White Queanbeyan | Jerrabomberra	5-agnes-avenue-queanbeyan-nsw-2620
99963	House	2024-04-24	$500,000	2024-05-24	$475,000	3	1	0		607.0	Professionals Nowra	13-mcdonald-avenue-nowra-nsw-2541
99966	House	2024-04-24	Another SOLD for Premium Price by Irving Gunawan!	2024-07-11	$1,880,000	4	3	2		450.0	Smile Elite	14-aylsford-street-stanhope-gardens-nsw-2768
99968	House	2024-04-24	$700,000 - $725,000	2024-08-01	$700,000	3	1	1		670.0	Ward Estate Agents	1-veronica-place-queanbeyan-nsw-2620
99969	Apartment	2024-04-24	$475,000	2024-05-03	$475,000	1	1	1	6.0		MARQ Property	31-45-west-row-city-act-2601
99972	Apartment	2024-04-24	$369,000+	2024-09-10	$360,000	1	1	1	6.0		Ray White Canberra	142-61-john-gorton-drive-wright-act-2611
99984	Lifestyle	2024-04-24	Sold by Jayde	2024-07-18	$1,750,000	5	3	4		5185.0	McGoldrick Estate Agents	9-stapleton-street-falls-creek-nsw-2540
99988	Unit	2024-04-24	$319,000	2024-06-05	$310,000	2	1	1		106.0	Fitzpatricks	1-241-edward-street-wagga-wagga-nsw-2650
99994	House	2024-04-24	$1,250,000	2024-04-24	$1,250,000	4	2	2	6.0	470.0	Confidence Real Estate	10-grassick-street-taylor-act-2913
100004	Townhouse	2024-04-24	Auction	2024-05-18	$679,000	3	1	1	6.0		Luton Gungahlin	2-6-willara-close-amaroo-act-2914
100005	Unit	2024-04-24	$399,000+	2024-05-28	Undisclosed	1	1	1	6.0		Luton Gungahlin	100-72-college-street-belconnen-act-2617
100015	House	2024-04-24	Price Guide $898,000	2024-05-27	$899,900	3	1	3		581.0	Smile Elite	9-kanina-place-cranebrook-nsw-2749
100017	Apartment	2024-04-24	For Sale $560,000 - $575,000	2024-08-09	Undisclosed	2	2	1			Smile Elite	117-37b-manchester-drive-schofields-nsw-2762
100019	House	2024-04-24	$509,000	2024-05-15	Undisclosed	3	1	2		833.0	PRD Wagga Wagga	2-tura-place-glenfield-park-nsw-2650
100022	Townhouse	2024-04-25	Offers over $799,000	2024-05-21	$800,000	3	2	3	4.5	5202.0	LJ Hooker Gungahlin	2-kaigas-street-throsby-act-2914
100033	House	2024-04-26	$800,000+	2024-05-16	$800,000	3	2	1	4.0	330.0	MARQ Property	111-bill-ferguson-circuit-bonner-act-2914
100035	Apartment	2024-04-26	$565,000+	2024-05-16	Undisclosed	2	2	2	5.5		Luton Weston Creek & Molonglo Valley	3-109-beasley-street-torrens-act-2607
100043	House	2024-04-26	$740,000 +	2024-04-24	$760,000	3	2	2	6.0	198.0	LJ Hooker Gungahlin	26-pipistrelle-street-throsby-act-2914
100045	House	2024-04-26	$1,350,000 - $1,450,000	2024-05-27	$1,250,000	4	3	2		552.0	My Agent Team	3-bagarin-avenue-tomakin-nsw-2537
100052	House	2024-04-26	$995,000	2024-08-27	Undisclosed	2	1	2		556.0	Ben Bate Real Estate	47-sunset-boulevard-kianga-nsw-2546
100057	Apartment	2024-04-26	$430,000 - $449,000	2024-09-23	$430,000	2	1	0			Dwyer Properties Sapphire Coast	6-7-burton-avenue-merimbula-nsw-2548
100058	House	2024-04-26	$1,250,000 - $1,295,000	2025-09-10	$1,290,000	4	3	2		477.0	Ward Estate Agents	25-helen-circuit-googong-nsw-2620
100062	House	2024-04-26	$840,000 - $860,000	2024-05-25	Undisclosed	2	1	0		841.0	Blackshaw Real Estate Coastal	5-annetts-parade-mossy-point-nsw-2537
100063	House	2024-04-26	Auction Price Guide $650,000+	2024-05-31	$670,000	3	1	1	6.0	249.0	LJ Hooker Kaleen	18-john-holt-street-macgregor-act-2615
100064	House	2024-04-26	Auction	2024-05-22	$965,000	3	2	3	0.0	907.0	LJ Hooker Kaleen	8-cataract-street-kaleen-act-2617
100067	House	2024-04-26	$930,000	2024-05-22	$930,000	3	2	1	3.5		home.by holly	65-onkaparinga-crescent-kaleen-act-2617
100076	House	2024-04-26	$1,150,000 to $1,250,000	2024-05-23	$1,030,000	3	1	1		2223.0	Ray White Bowral	26-waite-street-moss-vale-nsw-2577
100077	House	2024-04-26	$1,295,000	2024-10-17	$1,250,000	4	2	2	6.0	808.0	Whale Coast Realty	12-dawn-parade-kianga-nsw-2546
100078	House	2024-04-26	$1,400,000	2024-05-10	$1,470,000	2	1	2		556.0	Smile Elite	19-river-street-minnamurra-nsw-2533
100088	House	2024-04-26	$729,000	2025-03-17	Undisclosed	3	1	0		506.0	PRD Wagga Wagga	84-crampton-street-wagga-wagga-nsw-2650
100095	AcreageSemi-rural	2024-04-26	NEW PRICE   |   $1.9mil - $2.1mil	2024-04-26	$1,808,000	5	3	12		25.0	Agent 2.0 Real Estate	26-kimridge-lane-marulan-nsw-2579
100099	House	2024-04-27	$800,000	2024-10-08	$800,000	4	2	2		701.0	Agent 2.0 Real Estate	91-gibson-st-goulburn-nsw-2580
100110	House	2024-04-29	Auction 21/5/24	2024-05-21	$887,000	4	2	2		703.0	Ward Estate Agents	13-alfred-place-queanbeyan-nsw-2620
100113	Land	2024-04-29	AUCTION 25TH MAY 2024 AT 11AM	2024-05-25	$592,000	0	0	0		6.07	PRD Wagga Wagga	3185-sturt-hwy-forest-hill-nsw-2651
100115	House	2024-04-29	By Negotiation	2024-08-08	$985,000	3	2	1		575.0	Ray White Batemans Bay	26-millers-crescent-moruya-heads-nsw-2537
100123	House	2024-04-29	$435,000	2024-05-23	Undisclosed	3	2	2		1005.0	Harcourts Greater Port Macquarie & The Rocks	12-dudley-street-west-kempsey-nsw-2440
100125	Apartment	2024-04-29	$445,000	2024-07-18	$445,000	2	2	2	6.0		home.by holly	11-20-federal-highway-watson-act-2602
100126	House	2024-04-29	"""Offers Welcome"""	2024-05-31	$550,000	3	2	1			Ray White Goulburn	63-mckenzie-crescent-goulburn-nsw-2580
100140	House	2024-04-29	$529,000	2025-05-08	$514,000	3	2	1		175.0	Ray White Goulburn	1031-newton-street-goulburn-nsw-2580
100144	House	2024-04-29	$810,000+	2024-05-29	$820,000	4	2	2	0.0		McIntyre Property	3-ford-place-gordon-act-2906
100148	House	2024-04-29	Contact Agent	2024-07-11	Undisclosed	3	1	2		752.5	Ray White Wagga Wagga	102-the-esplanade-wagga-wagga-nsw-2650
100149	Unit	2024-04-29	Contact Agent	2024-05-15	Undisclosed	2	1	2			Blackshaw Real Estate Coastal	4-56-58-smith-street-broulee-nsw-2537
100151	Townhouse	2024-04-29	$685,000	2024-05-29	Undisclosed	3	1	1	1.0	374.0	Luton Manuka	10-32-were-street-calwell-act-2905
100156	House	2024-04-29	Contact Agent - Offers Invited	2024-08-14	Undisclosed	3	2	6		8000.0	Harcourts Greater Port Macquarie & The Rocks	26-thrumster-street-thrumster-nsw-2444
100159	House	2024-04-29	$1,150,000 - $1,250,000	2024-07-15	$1,200,000	4	2	2		552.0	My Agent Team	4-red-hill-parade-tomakin-nsw-2537
100160	House	2024-04-29	New to Market	2024-04-29	$800,000	3	2	2		1131.0	Elders Real Estate Batemans Bay	14-charles-street-mogo-nsw-2536
100166	Lifestyle	2024-04-29	GUIDE $1,500,000 - Motivated Vendor	2024-08-13	Undisclosed	5	3	14		14.9	Ray White Goulburn	61-gorman-road-goulburn-nsw-2580
100189	House	2024-04-30	Auction Thurs 6th June 4pm	2024-06-06	$690,000	4	2	1			McCann Properties	5-warrataw-street-gunning-nsw-2581
100194	Unit	2024-04-30	$495,000	2024-08-26	$475,000	2	1	1			LJ Hooker Batemans Bay	8-2-sheila-street-batehaven-nsw-2536
100203	House	2024-04-30	Auction	2024-05-25	$1,400,000	5	3	4	3.0	903.0	Luton Tuggeranong	6-langker-place-conder-act-2906
100205	House	2024-04-30	Auction	2024-05-25	$1,050,000	4	2	2	4.0	874.0	LJ Hooker Tuggeranong	7-weavers-crescent-theodore-act-2905
100210	House	2024-04-30	$155,000	2024-07-30	$150,000	2	1	1			LJ Hooker Batemans Bay	site-20-51-beach-road-batehaven-nsw-2536
100212	Lifestyle	2024-04-30	$199,000	2025-03-22	Undisclosed	0	0	0		5.5	Flemings Property Services	16-caringa-road-godfreys-creek-nsw-2586-100212
100228	Townhouse	2024-05-01	Sold $1,000,000 prior to auction	2024-05-03	$1,000,000	3	2	2	5.5		Blackshaw Gungahlin	58-215-aspinall-street-watson-act-2602
100229	Apartment	2024-05-01	$422,000	2024-05-29	$422,000	1	1	1	6.0		MARQ Property	2212-15-bowes-street-phillip-act-2606
100230	House	2024-05-01	Auction	2024-05-25	$1,085,000	4	2	2	2.0	722.0	Luton Weston Creek & Molonglo Valley	25-santalum-street-rivett-act-2611
100232	Townhouse	2024-05-01	$600,000+	2024-05-23	Undisclosed	2	2	2	2.5		My Morris	7-15-vansittart-crescent-kambah-act-2902
100238	House	2024-05-01	$575,000	2024-07-31	Undisclosed	3	1	2		639.0	Coast Property Group	42-sapphire-crescent-merimbula-nsw-2548
100241	House	2024-05-01	Auction 16/05/2024	2024-05-16	$841,500	3	2	2	5.5	323.0	Ray White Canberra	8-gudamang-street-ngunnawal-act-2913
100244	House	2024-05-01	$1,599,000+	2024-04-30	$1,610,000	5	4	2	6.5	583.0	Confidence Real Estate	21-ambler-view-taylor-act-2913
100245	Apartment	2024-05-01	$439,000+	2024-07-22	$435,000	2	1	1	6.0		Impact Properties	1804-2-grazier-lane-belconnen-act-2617
100246	House	2024-05-01	Auction	2024-06-01	$1,450,000	4	2	2	6.0	540.0	Luton Manuka	16-trask-street-coombs-act-2611
100249	House	2024-05-01	Offers Above $735,000	2024-05-16	$740,000	3	1	2	5.0		McIntyre Property	9-plante-place-conder-act-2906
100256	House	2024-05-01	$680,000+	2024-05-15	$720,000	3	1	2	2.5		McIntyre Property	9-pogney-place-richardson-act-2905
100272	DuplexSemi-detached	2024-05-01	Sold Prior to Auction	2024-05-16	$817,000	2	1	1	3.5	413.0	Cream Residential	39-groom-street-hughes-act-2605
100280	Land	2024-05-01	$695,000	2024-05-28	Undisclosed	0	0	0		805.0	Professionals Nowra	lot-25-sutherland-drive-north-nowra-nsw-2541
100288	House	2024-05-01	$1,495,000	2025-09-22	Undisclosed	5	2	2		2.02	PRD Wagga Wagga	9-redwood-road-lake-albert-nsw-2650
100310	Townhouse	2024-05-01	$940,000	2024-05-25	$940,000	3	2	2	6.0		MARQ Property	279-15-irving-street-phillip-act-2606
100317	House	2024-05-01	$960,000	2024-05-01	$960,000	3	2	2	4.0	711.0	Stone Gungahlin	9-lennard-street-amaroo-act-2914
100319	Other	2024-05-01	$1,150,000	2025-07-28	Undisclosed	4	2	2		38.54	Ray White Rural Tumbarumba	234-taradale-road-courabyra-nsw-2653
100320	House	2024-05-02	Sold at Auction	2024-05-25	$850,000	4	2	2	0.5	949.0	Cream Residential	16-warrai-place-waramanga-act-2611
100322	House	2024-05-02	$921,000	2024-05-18	$921,000	4	2	5	1.0		home.by holly	12-mcginness-street-scullin-act-2614
100323	Apartment	2024-05-02	$535,500	2024-05-30	$535,500	2	2	2	5.0		home.by holly	156-64-college-street-belconnen-act-2617
100325	House	2024-05-02	Auction 25/05/2024	2024-05-25	$1,285,000	4	2	4	3.5	941.0	Ray White Canberra	2-strathnairn-place-fraser-act-2615
100326	House	2024-05-02	Auction 25/05/2024	2024-05-25	$995,000	4	2	4	4.0	888.0	Ray White Canberra	50-crofts-crescent-spence-act-2615
100328	House	2024-05-02	Auction 23/05/2024	2024-05-23	Undisclosed	4	2	2	5.0	600.0	Ray White Canberra	3-scurry-street-dunlop-act-2615
100335	House	2024-05-02	$449,500	2024-06-05	$425,000	2	1	3		524.8	PRD Wagga Wagga	43-spring-street-wagga-wagga-nsw-2650
100337	House	2024-05-02	NEW PRICE $790,000	2024-12-03	$775,000	4	2	1		832.0	Ray White Batemans Bay	13-hawks-nest-place-surfside-nsw-2536
100338	Townhouse	2024-05-02	contact agent	2024-05-18	Undisclosed	3	2	2	5.5		home.by holly	15-37-ipima-street-braddon-act-2612
100341	House	2024-05-02	$650,000+	2024-08-09	Undisclosed	3	1	1	2.0	399.0	Sadil Quinlan	11-truganini-place-chisholm-act-2905
100346	House	2024-05-02	Contact Agent	2024-05-24	$867,000	4	2	2		820.0	Smile Elite	12-daydream-court-goonellabah-nsw-2480
100347	Apartment	2024-05-02	$785,000	2024-06-05	$785,000	2	2	2	6.0		home.by holly	205-16-lonsdale-street-braddon-act-2612
100350	Townhouse	2024-05-02	Auction	2024-05-25	$800,000	3	2	2	1.0	330.0	LJ Hooker Belconnen	1-thurlow-place-belconnen-act-2617
100353	House	2024-05-02	$725,000	2024-05-23	$725,000	3	1	2	3.0		MARQ Property	6-birnie-place-charnwood-act-2615
100354	House	2024-05-02	$550,000	2024-07-16	$550,000	2	1	1		556.0	Blackshaw Real Estate Coastal	8-avalon-street-batemans-bay-nsw-2536
100363	House	2024-05-02	Auction	2024-05-21	Undisclosed	4	2	2	1.0	1223.0	LJ Hooker Kippax	49-barnard-circuit-florey-act-2615
100365	DuplexSemi-detached	2024-05-02	By Negotiation	2024-06-04	Undisclosed	4	2	2	6.0	390.0	Stone Gungahlin	21b-cooney-court-charnwood-act-2615
100366	House	2024-05-02	$1,219,000	2024-09-07	$1,220,000	2	2	2	3.5	902.0	Luton Dickson	7-stephens-place-garran-act-2605
100367	House	2024-05-02	Auction	2024-05-22	$725,000	3	1	2	1.5	667.0	Luton Dickson	15-warby-place-charnwood-act-2615
100378	House	2024-05-02	$1,088,000	2024-05-17	$1,088,000	3	2	4		643.0	Smile Elite	8-ottawa-close-cranebrook-nsw-2749
100379	Apartment	2024-05-02	$359,000+	2024-08-27	Undisclosed	1	1	0	6.0		Impact Properties	123-87-gozzard-street-gungahlin-act-2912
100381	House	2024-05-02	$1,550,000 - 1,590,000	2024-08-13	Undisclosed	5	4	2	4.0	800.0	Luton Gungahlin	5-elizabeth-crescent-macquarie-act-2614
100383	Unit	2024-05-02	$689,000+	2024-05-01	$700,000	3	2	1	4.5		Luton Tuggeranong	7-9-chipperfield-circuit-gordon-act-2906
100390	Unit	2024-05-02	$359,000 - $379,000	2024-05-30	$371,000	2	1	1			Ian McNamee & Partners - Queanbeyan	11-2-mowatt-street-queanbeyan-east-nsw-2620
100391	House	2024-05-02	Price By Negotiation	2024-06-04	Undisclosed	3	2	0		1075.0	Raine & Horne Mollymook Milton	37-myrtle-street-milton-nsw-2538
100395	House	2024-05-02	$999,000	2024-07-10	$930,000	4	2	5			Merimbula Realty	6-wallaby-way-tura-beach-nsw-2548
100397	House	2024-05-02	Auction 25/05/24	2024-05-25	$1,660,000	6	3	3	3.0		Ray White Canberra	19-von-guerard-crescent-lyneham-act-2602
100400	House	2024-05-02	By Negotiation	2024-06-05	$942,500	4	2	4	4.0	387.0	Impact Properties	13-edna-thompson-crescent-casey-act-2913
100401	House	2024-05-02	$998,000	2024-05-29	$905,000	3	1	2		1409.0	Smile Elite	99-irwin-street-werrington-nsw-2747
100413	House	2024-05-02	$595,000	2024-08-06	$575,000	3	1	2		770.0	Macarthur Real Estate Agency	6-yentoo-drive-glenfield-park-nsw-2650
100414	House	2024-05-03	$749,900	2024-05-29	$725,000	4	2	2		861.0	One Agency Wagga Wagga	3-nathan-place-kooringal-nsw-2650
100416	House	2024-05-03	$990,000 - $1,050,000	2024-05-23	Undisclosed	3	2	2		888.0	My Agent Team	1-bowerbird-place-malua-bay-nsw-2536
100420	House	2024-05-03	$1,000,000	2024-06-04	$1,000,000	4	2	2	5.5		MARQ Property	13-ningaloo-street-harrison-act-2914
100422	Unit	2024-05-03	$365,000-$390,000	2024-06-06	$360,000	2	1	2			Ray White Queanbeyan | Jerrabomberra	22-70-uriarra-road-queanbeyan-nsw-2620
100423	House	2024-05-03	$820,000	2024-11-07	Undisclosed	3	2	2			Harcourts Greater Port Macquarie & The Rocks	5-augusta-crescent-south-west-rocks-nsw-2431
100427	House	2024-05-03	contact agent	2024-05-23	Undisclosed	4	2	2	3.0	706.0	home.by holly	16-burnside-street-watson-act-2602
100431	House	2024-05-03	$1,190,000	2024-08-26	$1,190,000	4	2	2	4.0	457.0	Stone Gungahlin	36-mary-kitson-street-watson-act-2602
100433	Apartment	2024-05-03	$429,000+	2025-09-10	$435,000	2	2	2	6.0		McIntyre Property	403-34-oakden-street-greenway-act-2900
100437	House	2024-05-03	$1,360,000	2024-05-30	$1,360,000	3	1	2	6.0		home.by holly	76-irvine-street-watson-act-2602
100452	House	2024-05-03	$1,050,000	2024-05-29	$1,050,000	3	1	2	2.0		home.by holly	59-madigan-street-hackett-act-2602
100457	Townhouse	2024-05-03	For Sale $950,000 - $1,000,000	2024-05-03	$1,005,000	4	2	1		292.0	Smile Elite	1-114-bridge-street-schofields-nsw-2762
100459	Villa	2024-05-03	$595,000	2024-07-31	Undisclosed	2	1	1			Merimbula Realty	11-1b-golf-circuit-tura-beach-nsw-2548
100471	House	2024-05-03	UNDER CONTRACT	2024-09-07	$1,180,000	4	2	2		250.0	Smile Elite	48-siding-terrace-schofields-nsw-2762
100472	Townhouse	2024-05-03	For Sale $880,000 - $940,000	2024-05-20	$927,000	3	2	1		250.0	Smile Elite	8-prairie-street-schofields-nsw-2762
100473	House	2024-05-03	Guide $1,100,000	2025-01-21	$1,000,000	3	2	2		1051.0	Ray White Bowral	82-north-street-robertson-nsw-2577-100473
100474	House	2024-05-03	Auction	2024-05-29	Undisclosed	3	1	1	3.5	740.0	LJ Hooker Kippax	66-house-circuit-banks-act-2906
100477	House	2024-05-04	Contact Agent	2024-07-25	Undisclosed	3	1	2		652.0	MUM Real Estate	110-leo-drive-narrawallee-nsw-2539
100487	House	2024-05-06	$435,000	2024-10-15	Undisclosed	3	1	2			Harcourts Greater Port Macquarie & The Rocks	7-cochrane-street-west-kempsey-nsw-2440
100490	House	2024-05-06	$790,000	2024-06-04	$777,500	5	2	2		850.0	Bella Coastal Property	74-princes-highway-lake-tabourie-nsw-2539
100500	Other	2024-05-06	$1,290,000-$1,330,000	2024-06-06	$1,320,000	5	2	4		82.33	Ray White Bungendore	3386-captains-flat-road-captains-flat-nsw-2623
100515	House	2024-05-06	Auction	2024-05-25	$965,000	5	2	2	3.5		LJ Hooker Tuggeranong	18-luffman-crescent-gilmore-act-2905
100532	Unit	2024-05-06	NEW PRICE $875,000	2024-07-30	$876,000	3	2	2			Ray White Batemans Bay	2-239-beach-road-denhams-beach-nsw-2536
100553	House	2024-05-06	$989,000	2024-08-01	$965,000	4	2	2		518.0	Smile Elite	39-prince-edward-avenue-culburra-beach-nsw-2540
100554	Lifestyle	2024-05-06	$849,000	2025-03-07	$825,000	3	2	4		40.03	Belle Property Braidwood	70-griffins-road-wyanbene-nsw-2622
100556	Townhouse	2024-05-06	New Price $1,300,000	2024-07-29	Undisclosed	3	2	2			Henley Property - Jindabyne	2-10b-nettin-circuit-jindabyne-nsw-2627
100563	House	2024-05-07	$1,100,000 - $1,200,000	2024-05-20	$1,150,000	4	2	2		4.0	My Agent Team	96-cors-parade-north-batemans-bay-nsw-2536
100576	House	2024-05-07	$439,000	2024-07-15	$425,000	2	1	1		172.0	Raine & Horne Goulburn	18-23-29-newton-street-goulburn-nsw-2580
100577	Other	2024-05-07	$365,000	2024-11-04	Undisclosed	0	0	0		20.58	Harcourts Greater Port Macquarie & The Rocks	1100-dungay-creek-road-wittitrin-nsw-2440
100583	House	2024-05-07	SOLD - $571,000	2024-05-07	$571,000	2	2	2	6.0		Stone Gungahlin	68-234-flemington-road-harrison-act-2914
100585	House	2024-05-07	$770,000 - $800,000	2024-07-24	$749,000	4	3	2		847.0	My Agent Team	91-ridge-street-catalina-nsw-2536
100586	House	2024-05-07	$650,000 to $680,000	2024-06-06	$652,500	2	2	1		741.0	Blackshaw Real Estate Coastal	6-vince-place-malua-bay-nsw-2536
100588	House	2024-05-07	$470,000	2024-09-06	Undisclosed	4	2	4		1105.0	Ray White Rural Tumbarumba	112-murray-street-tumbarumba-nsw-2653
100591	House	2024-05-07	$590,000	2024-05-31	$570,000	3	1	2		670.0	Professionals Nowra	43-salisbury-drive-nowra-nsw-2541
100592	House	2024-05-07	New to Market	2024-05-27	$900,000	4	2	2			Raine & Horne Berry	93-jasmine-drive-bomaderry-nsw-2541
100603	House	2024-05-07	$970,000.00+	2024-07-18	$970,000	4	2	2	6.0	510.0	LJ Hooker Canberra City	4-hollows-circuit-macgregor-act-2615
100606	House	2024-05-07	$575,000 - $595,000	2024-05-07	$585,000	3	1	0		575.4	Fitzpatricks	27-mair-street-turvey-park-nsw-2650
100609	Livestock	2024-05-07	$2,700,000	2024-10-01	Undisclosed	3	1	2		12.33	McGoldrick Estate Agents	110-homestead-lane-berry-nsw-2535
100613	Townhouse	2024-05-07	Auction	2024-06-01	$751,000	3	2	1	5.5	153.0	Luton Gungahlin	66-bronhill-street-moncrieff-act-2914
100614	House	2024-05-07	$830,000	2025-06-05	$815,000	4	2	2		681.4	Macarthur Real Estate Agency	5-dallas-avenue-gobbagombalin-nsw-2650
100616	House	2024-05-07	Price Guide $495,000 - $525,000	2024-09-06	$500,000	4	2	4		4047.0	Smile Elite	143-parkesborough-road-parkes-nsw-2870
100622	House	2024-05-08	Auction	2024-05-25	$1,015,000	4	2	1	1.0	741.0	LJ Hooker Belconnen	39-lachlan-street-macquarie-act-2614
100624	Unit	2024-05-08	$375,000	2024-05-28	$365,000	2	1	1	5.0		LJ Hooker Belconnen	4-3-bonrook-street-hawker-act-2614
100625	House	2024-05-08	Auction	2024-05-30	$855,000	3	1	2	4.5	782.0	LJ Hooker Belconnen	127-badimara-street-fisher-act-2611
100627	House	2024-05-08	Auction	2024-05-31	$1,183,000	3	1	0	1.0	682.0	LJ Hooker Belconnen	8-crowther-place-curtin-act-2605
100635	House	2024-05-08	$1,095,000+	2024-05-30	Undisclosed	4	2	2	2.5	1180.0	Ray White Canberra	11-mayfield-hill-bonython-act-2905
100636	House	2024-05-08	$545,000	2024-07-23	$515,000	3	1	1		639.0	Raine & Horne Goulburn	48-hovell-street-goulburn-nsw-2580
100637	Apartment	2024-05-08	$359,500	2024-07-26	$359,500	1	1	0	6.0		LJ Hooker Belconnen	401-15-bowes-place-phillip-act-2606
100643	Land	2024-05-08	$799,000 to $849,000	2024-07-26	Undisclosed	0	0	0		70052.0	Ray White Bowral	lot-1-29-highland-way-marulan-nsw-2579
100647	Townhouse	2024-05-08	Auction	2024-06-05	Undisclosed	3	2	2	5.0		LJ Hooker Dickson	2-28-macpherson-street-oconnor-act-2602
100648	House	2024-05-08	$750,000 - $775,000	2024-07-31	$760,000	3	1	1		885.2	Ward Estate Agents	8-cassidy-street-queanbeyan-nsw-2620
100651	Apartment	2024-05-08	$1,240,000+	2024-07-18	Undisclosed	3	2	2	6.0		MRKT Property	608-82-wentworth-avenue-kingston-act-2604
100659	House	2024-05-08	Auction 29/5/24	2024-05-29	$1,000,000	3	1	0	0.0	664.0	Ray White Canberra	37-lewin-street-lyneham-act-2602
100663	DuplexSemi-detached	2024-05-08	$500,000	2024-07-23	$500,000	2	1	1			Blackshaw Real Estate Coastal	13a-freycinet-drive-sunshine-bay-nsw-2536
100664	House	2024-05-08	SOLD	2024-06-01	Undisclosed	3	2	1	1.5	732.0	Cream Residential	1-toona-place-rivett-act-2611
100666	House	2024-05-08	Auction	2024-06-01	$1,112,000	4	2	2	1.5	1017.0	LJ Hooker Belconnen	4-jaques-place-evatt-act-2617
100671	Apartment	2024-05-08	$439,000+	2024-09-11	Undisclosed	1	1	1	6.0		LJ Hooker Canberra City	601-16-moore-street-city-act-2601
100673	Townhouse	2024-05-08	$875,000	2024-05-23	$875,000	4	2	2	4.5		home.by holly	12-glow-worm-grove-harrison-act-2914
100676	House	2024-05-08	$1,650,000- $1,690,000	2025-03-24	$1,652,000	6	3	2		5.0	Ray White Queanbeyan | Jerrabomberra	155-wickerslack-lane-googong-nsw-2620
