id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
110653	House	2024-10-24	$675,000	2025-03-18	$657,000	4	2	3		655.5	Kitson Property	36-geneva-crescent-lake-albert-nsw-2650
110654	Land	2024-10-24	$599,000+	2025-06-30	$600,000	0	0	0		625.0	Stone Gungahlin	9-minogue-street-jacka-act-2914
110662	House	2024-10-24	$1,380,000	2025-05-14	$1,380,000	3	1	2	0.5		home.by holly	7-agnew-street-ainslie-act-2602
110664	Apartment	2024-10-24	$385,000	2024-12-06	$385,000	1	1	1	5.0		home.by holly	3824-moore-street-turner-act-2612
110670	Lifestyle	2024-10-24	Auction Guide $450,000	2024-11-07	Undisclosed	0	0	2			Ray White Goulburn	154-nerrimunga-creek-road-goulburn-nsw-2580-110670
110671	Apartment	2024-10-24	$350,000+	2025-05-12	$368,000	2	1	1	5.0		LJ Hooker Dickson	4127-129-rivett-street-hackett-act-2602
110683	Townhouse	2024-10-24	Auction onsite	2024-11-09	$750,000	3	2	2	5.5	323.0	GOODHAUS	87-mary-gillespie-avenue-gungahlin-act-2912
110689	House	2024-10-24	$760,000 - $780,000	2025-07-30	$750,000	3	3	1		790.0	Belle Property Braidwood	46-elrington-street-braidwood-nsw-2622
110690	House	2024-10-24	$1,600,000	2025-09-25	Undisclosed	5	3	1		2.0	LJ Hooker Moruya	8-mountain-view-road-moruya-nsw-2537
110694	House	2024-10-24	$580,000 - $595,000	2025-05-16	$580,000	5	3	2		676.3	Smile Elite	13a-scott-street-muswellbrook-nsw-2333
110703	House	2024-10-24	$849,000+	2024-12-03	Undisclosed	4	2	2	4.0		LJ Hooker Kippax	797-lionel-rose-street-holt-act-2615
110704	House	2024-10-24	$1,050,000+	2025-01-14	$1,100,000	5	3	3	4.0	863.0	LJ Hooker Tuggeranong	7-judkins-street-oxley-act-2903-110704
110709	House	2024-10-24	$1,590,000	2025-02-17	$1,590,000	4	2	2	6.0	694.0	home.by holly	107-madigan-street-hackett-act-2602
110712	House	2024-10-24	$1,195,000	2024-12-06	$1,170,000	4	2	8	2.0	1533.0	LJ Hooker Belconnen	68-fidge-street-calwell-act-2905
110715	House	2024-10-24	contact agent	2024-11-06	Undisclosed	4	2	2	3.0	828.0	home.by holly	8-eagar-place-evatt-act-2617
110718	Townhouse	2024-10-24	$575,000+	2024-12-04	$577,500	3	1	1	6.0	227.0	Ray White Canberra	234-constance-stone-street-macgregor-act-2615
110722	Apartment	2024-10-24	$520,000+	2025-02-14	Undisclosed	2	2	2	6.0		Luton Gungahlin	97104-henry-kendall-street-franklin-act-2913
110733	House	2024-10-24	$1,150,000	2025-04-02	$1,070,000	4	2	2		673.0	Dwyer Properties Sapphire Coast	23-mulloway-circuit-merimbula-nsw-2548
110744	Townhouse	2024-10-24	$625,000+	2024-12-03	Undisclosed	3	1	1	5.0	981.0	Luton Manuka	210-newman-morris-circuit-oxley-act-2903
110751	House	2024-10-24	$850,000+	2024-12-06	Undisclosed	3	3	2	0.5	732.0	LJ Hooker Kaleen	10-dobinson-place-flynn-act-2615
110753	House	2024-10-24	$890,000 motivated vendor 	2025-01-22	$900,000	4	2	2		870.0	Ray White Goulburn	1-rosarii-place-goulburn-nsw-2580
110774	House	2024-10-25	Contact Agent	2025-06-18	Undisclosed	3	2	2		1272.0	McGoldrick Estate Agents	10-duncan-street-huskisson-nsw-2540
110775	House	2024-10-25	$1,499,000	2024-10-21	$1,440,000	5	2	6		5921.0	Kitson Property	5-viola-place-springvale-nsw-2650
110822	House	2024-10-26	$1,850,000	2024-12-03	$1,800,000	4	2	4		1859.0	One Agency Wagga Wagga	29-plunkett-drive-lake-albert-nsw-2650
110825	Unit	2024-10-26	$535,000	2024-10-25	$535,000	2	1	1		85000.0	Dwyer Properties Sapphire Coast	2-43-berrambool-drive-berrambool-nsw-2548
110835	Villa	2024-10-28	$495,000 to $515,000	2025-02-14	Undisclosed	2	1	1			Harcourts Greater Port Macquarie & The Rocks	2-the-quay-south-west-rocks-nsw-2431
110851	House	2024-10-28	By negotiation 	2025-01-15	$1,900,000	6	3	6		2017.0	Ray White Canberra	39-cork-street-gundaroo-nsw-2620-110851
110852	Land	2024-10-28	$290,000	2025-05-05	$260,000	0	0	0		669.0	LJ Hooker Moruya	16-crest-crescent-moruya-heads-nsw-2537
110854	House	2024-10-28	$389,000	2025-02-06	$375,000	3	1	2			Smile Elite	71-drummond-street-lockhart-nsw-2656
110861	House	2024-10-28	$1,450,000+	2025-01-31	Undisclosed	4	1	1	0.0		LJ Hooker Canberra City	87-macarthur-avenue-oconnor-act-2602
110864	Apartment	2024-10-28	$640,000	2025-01-31	$640,000	2	1	1	6.0		Maloney's Property	1468-jardine-street-kingston-act-2604
110873	House	2024-10-28	$330,000	2025-02-14	Undisclosed	3	1	1		916.9	Raine & Horne Young	20-east-street-grenfell-nsw-2810
110874	Land	2024-10-28	$845,000 - $875,000	2025-03-07	$850,000	3	2	4		855.7	Smile Elite	31-nabiac-street-nabiac-nsw-2312-1
110880	Apartment	2024-10-28	Price By Negotiation	2025-06-24	Undisclosed	2	1	1			Raine & Horne Mollymook Milton	1346-jones-avenue-mollymook-beach-nsw-2539
110882	Apartment	2024-10-28	$395,000	2025-03-03	$350,000	1	1	1	6.0		Sadil Quinlan	7082-akuna-street-city-act-2601
110885	Townhouse	2024-10-28	Contact Agent	2025-05-26	Undisclosed	4	3	2	7.0	0.0	Above Property Group	21-50-maymuru-way-whitlam-act-2611
110913	AcreageSemi-rural	2024-10-29	Contact Agent	2024-12-04	$2,000,000	3	2	4		40.0	Raine & Horne Southern Highlands	1310-caoura-road-tallong-nsw-2579
110917	Cropping	2024-10-29	POA	2025-02-07	$1,500,000	7	2	8		92.8	John Connell Real Estate	76-barkers-lane-goulburn-nsw-2580-110917
110924	House	2024-10-29	$849,000	2025-08-06	$835,000	4	2	2		708.0	Whale Coast Realty	5-ross-street-narooma-nsw-2546
110930	House	2024-10-29	$380,000	2025-05-22	$375,000	3	1	0		639.0	Ray White Canberra	21-bligh-street-cooma-nsw-2630
110939	House	2024-10-29	$839,000	2025-04-03	$818,000	4	2	2		710.4	Kitson Property	4-wiveon-street-gobbagombalin-nsw-2650
110940	House	2024-10-29	$735,000	2025-02-21	$685,000	4	2	1		769.0	Ray White Goulburn	60-deccan-street-goulburn-nsw-2580
110947	House	2024-10-29	$1,400,000	2025-09-09	$1,400,000	4	3	2		691.0	Raine & Horne Mollymook Milton	33-iluka-crescent-narrawallee-nsw-2539
110950	House	2024-10-29	$760,000	2025-03-04	Undisclosed	4	2	2		728.0	Harcourts Greater Port Macquarie & The Rocks	4-tallowwood-place-south-west-rocks-nsw-2431
110952	House	2024-10-29	$765,000	2025-03-04	$754,000	4	2	2		719.1	Fitzpatricks	8-pinnacle-place-estella-nsw-2650
110956	Land	2024-10-29	$349,000	2025-05-07	$315,000	0	0	0		710.0	Ray White Bowral	lot-227-19-fawcett-street-marulan-nsw-2579-110956
110959	Apartment	2024-10-29	$285,000	2024-11-08	Undisclosed	1	1	1			Whale Coast Realty	3147-princes-highway-narooma-nsw-2546
110964	House	2024-10-29	$1,290,000 - $1,390,000	2025-01-15	Undisclosed	4	2	6		4276.0	Ray White Wagga Wagga	39-gregadoo-road-lake-albert-nsw-2650-110964
110965	House	2024-10-29	$895,000	2025-01-28	$865,000	4	2	2		1316.0	Ray White Batemans Bay	16-jerupa-close-surf-beach-nsw-2536
110976	House	2024-10-29	$1,200,000+	2025-03-27	Undisclosed	4	3	4	4.5	1043.0	My Morris	12-harkness-street-monash-act-2904
110978	House	2024-10-29	$769,000	2025-01-17	$760,000	3	2	1		702.0	Ray White Goulburn	32-joshua-street-goulburn-nsw-2580-110978
110980	Lifestyle	2024-10-29	NEW PRICE $1,395,000	2025-09-05	Undisclosed	4	2	7		10.59	Ray White Goulburn	1344-middle-arm-road-middle-arm-nsw-2580
110983	House	2024-10-30	$3,150,000	2025-03-12	$2,800,000	6	4	2		2.02	Raine & Horne Berry	1020-kangaroo-valley-road-bellawongarah-nsw-2535
110997	House	2024-10-30	$265,000	2025-04-14	$260,000	2	1	1			LJ Hooker Batemans Bay	38414-beach-road-sunshine-bay-nsw-2536-110997
111002	House	2024-10-30	$930,000 - $980,000	2025-02-25	$908,000	4	3	2		616.0	My Agent Team	23-courtenay-crescent-long-beach-nsw-2536
111004	House	2024-10-30	Price Guide $765,000 to $825,000	2025-02-19	Undisclosed	4	2	2		618.0	Harcourts Greater Port Macquarie & The Rocks	7-pipi-court-north-shore-nsw-2444
111016	Unit	2024-10-30	$550,000	2025-04-15	Undisclosed	2	2	2	6.0		Luton Gungahlin	172-bulletin-street-lawson-act-2617
111021	Unit	2024-10-30	By Negotiation	2025-01-29	Undisclosed	2	2	2	6.0	1262.0	Ray White Canberra	3577-leichhardt-street-kingston-act-2604
111023	Apartment	2024-10-30	By Negotiation	2025-01-29	Undisclosed	3	2	2	6.0		Ray White Canberra	75-4-hoolihan-street-denman-prospect-act-2611
111025	House	2024-10-30	AUCTION	2024-11-09	$1,616,000	4	3	2	5.0	510.0	Ray White Canberra	2-17a-rusden-place-garran-act-2605
111026	House	2024-10-30	$1,625,000+	2024-11-01	Undisclosed	4	3	2	6.0	567.0	Ray White Canberra	13-mcdonagh-crescent-whitlam-act-2611
111027	House	2024-10-30	$1,225,000+	2025-06-27	Undisclosed	4	2	2	2.0	1118.0	Ray White Canberra	15-laseron-place-mawson-act-2607
111030	House	2024-10-30	AUCTION	2024-11-09	$1,550,000	4	3	4	2.5	1249.0	Ray White Canberra	4-hodgeman-street-mawson-act-2607
111032	Unit	2024-10-30	$715,000+	2025-08-11	Undisclosed	3	2	1	6.0		Ray White Canberra	702-258-northbourne-avenue-dickson-act-2602
111041	Apartment	2024-10-30	$460,000	2025-03-21	$460,000	1	1	1	6.0		LJ Hooker Tuggeranong	345-kerridge-street-kingston-act-2604
111049	Unit	2024-10-30	$89,000	2025-06-27	$80,000	1	1	1			LJ Hooker Batemans Bay	481939-george-bass-drive-tomakin-nsw-2537
111058	Townhouse	2024-10-30	$875,000 to $925,000	2025-03-10	$835,000	3	2	1			Ray White Bowral	412-mack-street-moss-vale-nsw-2577
111060	House	2024-10-30	$950,000+	2025-02-06	$965,000	4	2	3	1.5	790.0	LJ Hooker Tuggeranong	25-enid-lorimer-circuit-chisholm-act-2905
111066	House	2024-10-30	$399,000	2024-12-03	Undisclosed	3	1	2		777.8	Ray White Wagga Wagga	84-mirrool-street-coolamon-nsw-2701
111068	House	2024-10-30	$880,000	2024-12-03	$880,000	3	2	5		729.0	Blackshaw Real Estate Coastal	14-muwarra-avenue-malua-bay-nsw-2536
111071	House	2024-10-30	$1,100,000 - A MUST SELL	2025-03-14	$1,050,000	5	3	6		1933.0	Professionals Nowra	17-tasman-park-close-st-georges-basin-nsw-2540
111082	Land	2024-10-30	$700,000	2025-02-10	$640,000	0	0	0		4.42	PRD Wagga Wagga	88-butterbush-road-gregadoo-nsw-2650-111082
111091	House	2024-10-31	$699,000	2025-01-28	$695,000	3	2	2		769.0	One Agency Wagga Wagga	9-mawson-rise-lloyd-nsw-2650
111094	House	2024-10-31	$889,000+	2024-12-06	$900,000	3	1	2	5.0	756.0	Luton Weston Creek, Woden & Molonglo Valley	41-rossarden-street-fisher-act-2611
111102	House	2024-10-31	Contact Agent	2025-04-04	Undisclosed	2	2	2	0.0	700.0	MARQ Property	4-ewing-street-higgins-act-2615
111107	AcreageSemi-rural	2024-10-31	$1,150,000	2025-06-10	$1,050,000	4	2	2		147700.0	Ray White Canberra	511-denley-drive-wamboin-nsw-2620
111108	House	2024-10-31	$330,000	2025-05-07	$320,000	3	1	1		942.0	Ray White Canberra	20-druitt-street-adaminaby-nsw-2629
111112	House	2024-10-31	Auction	2024-11-08	Undisclosed	4	2	2	3.5	930.0	Luton Tuggeranong	2-lloyd-place-kambah-act-2902
111113	House	2024-10-31	$851,000	2024-12-02	$851,000	3	2	2	3.0		home.by holly	40-bruning-street-gungahlin-act-2912
111116	House	2024-10-31	$539,000	2025-03-10	Undisclosed	3	1	2		1012.0	Ray White Wagga Wagga	21-oconnor-street-uranquinty-nsw-2652
111123	Townhouse	2024-10-31	$569,000	2025-03-06	$560,000	3	1	2	4.0	1.5	Ray White Canberra	53158-starke-street-holt-act-2615
111124	Apartment	2024-10-31	$385,000	2025-03-05	$380,000	1	1	1	6.0		Ray White Canberra	1705-4-grazier-lane-belconnen-act-2617
111128	House	2024-10-31	Sold	2025-02-21	Undisclosed	4	3	4	3.5	824.0	Blackshaw Gungahlin	9-brigalow-street-oconnor-act-2602
111136	House	2024-10-31	$860,000	2025-03-06	$860,000	2	1	1		879.0	Blackshaw Real Estate Coastal	12-rosedale-parade-rosedale-nsw-2536
111141	House	2024-10-31	$879,000	2025-01-17	$864,000	4	2	2		679.0	PRD Wagga Wagga	9-nolan-street-lloyd-nsw-2650-111141
111145	Unit	2024-10-31	$295,000+	2025-05-01	Undisclosed	1	1	1	5.0	3766.0	Ray White Canberra	382-ranken-place-belconnen-act-2617
111146	House	2024-10-31	$790,000	2025-01-28	$750,000	4	2	2		800.0	Merimbula Realty	145-pacific-way-tura-beach-nsw-2548
111151	Townhouse	2024-10-31	Offers Above $700,000	2025-02-04	$700,000	2	1	2	6.0		Cream Residential	3b-deeble-street-forde-act-2914
111154	House	2024-10-31	$1,075,000	2025-02-14	$1,075,000	3	2	2	5.5	532.0	Cream Residential	91b-gilmore-crescent-garran-act-2605
111156	House	2024-10-31	$876,000	2025-08-28	$876,000	3	1	2	1.0	815.0	home.by holly	72-chewings-street-page-act-2614
111161	House	2024-10-31	$775,000	2025-03-14	Undisclosed	4	2	2		665.0	Ray White Wagga Wagga	28-mugga-street-gobbagombalin-nsw-2650
111183	Land	2024-10-31	$320,000	2025-01-21	Undisclosed	0	0	0		801.3	Ray White Wagga Wagga	11-tooleybuc-street-gobbagombalin-nsw-2650
111188	House	2024-10-31	Buyers Guide $900,000 - $950,000	2024-12-04	$920,000	4	2	2		836.0	Smile Elite	7-gibsone-drive-kelso-nsw-2795
111200	House	2024-10-31	$699,500	2024-12-03	$695,000	3	2	2		453.2	PRD Wagga Wagga	2b-lusher-avenue-turvey-park-nsw-2650
111222	House	2024-11-01	$795,000	2025-07-31	$795,000	3	2	1			Blackshaw Real Estate Coastal	13-derribong-avenue-catalina-nsw-2536
111233	Unit	2024-11-01	$500,000+	2024-12-04	$548,000	2	1	1	6.0	1.11	Ray White Canberra	124-55-currong-street-braddon-act-2612
111241	House	2024-11-01	$680,000	2025-04-11	$640,000	4	2	2		828.0	Harcourts Greater Port Macquarie & The Rocks	3-bissett-street-east-kempsey-nsw-2440
111250	Land	2024-11-01	Auction 13/03/2025	2025-03-12	$1,310,000	0	0	0		39.6	Ray White Canberra	838-murrumbateman-road-nanima-nsw-2582
111252	Apartment	2024-11-01	$815,000 - $870,000	2024-12-07	$856,000	2	2	2	6.0		MARQ Property	1218240-bunda-street-city-act-2601
111259	Townhouse	2024-11-01	Offer overs $699,000	2025-02-11	Undisclosed	4	2	2	5.5	352.0	Luton Tuggeranong	335-brockway-circuit-banks-act-2906
111271	House	2024-11-01	$779,000	2024-11-01	$779,000	3	2	3		645.0	My Agent Team	7-cook-avenue-surf-beach-nsw-2536
111272	Apartment	2024-11-01	$529,000+	2025-02-05	$540,000	2	2	2	6.0	2193.0	LJ Hooker Gungahlin	1012-gribble-street-gungahlin-act-2912
111280	House	2024-11-01	$629,000	2025-04-04	$620,000	3	2	2		507.6	Kitson Property	4-2-3-larra-place-bourkelands-nsw-2650-111280
111289	House	2024-11-02	$765,000	2025-04-30	$695,000	3	1	1		10.5	One Agency Wagga Wagga	3245-canola-way-coolamon-nsw-2701
111290	House	2024-11-02	AUCTION	2024-10-31	$335,000	1	1	0			Ray White Goulburn	26-australia-street-goulburn-nsw-2580
111295	House	2024-11-04	$410,000	2024-10-30	$410,000	3	1	1		588.06	Kitson Property	11-killara-avenue-mount-austin-nsw-2650
111296	House	2024-11-04	Price on Application	2024-11-04	Undisclosed	4	2	2		556.0	LJ Hooker Narooma	21-lakeside-drive-kianga-nsw-2546-111296
111305	Apartment	2024-11-04	Offers Over $665,000	2025-02-02	Undisclosed	3	2	2	6.0		LJ Hooker Canberra City	302-76-steve-irwin-avenue-wright-act-2611
111312	House	2024-11-04	$539,000	2025-01-23	$539,000	3	2	1		499.5	Macarthur Real Estate Agency	411-lake-albert-road-kooringal-nsw-2650
111331	House	2024-11-04	$1,250,000	2024-12-02	$1,175,000	5	3	1		892.0	Smile Elite	266-piper-street-bathurst-nsw-2795
111334	House	2024-11-04	$876,000	2025-06-05	Undisclosed	3	2	2		759.0	Ben Bate Real Estate	12-gem-crescent-narooma-nsw-2546
111339	Unit	2024-11-04	$310,000- $330,000.	2025-02-25	$308,000	2	1	1		46.0	Ray White Queanbeyan | Jerrabomberra	83-charles-street-queanbeyan-nsw-2620
111342	Apartment	2024-11-04	Offers Considered $480,000 - $520,000	2025-03-21	Undisclosed	2	2	2	6.0		LJ Hooker Canberra City	88235-flemington-road-franklin-act-2913
111351	House	2024-11-04	$1,000,000- $1,049,000	2025-02-06	Undisclosed	4	2	2		723.0	Ray White Queanbeyan | Jerrabomberra	13-binaburra-place-karabar-nsw-2620
111359	AcreageSemi-rural	2024-11-04	$1,300,000	2025-04-02	$1,250,000	4	2	3			Dwyer Properties Sapphire Coast	90-yellow-pinch-drive-yellow-pinch-nsw-2548
111368	Land	2024-11-05	$1,050,000	2025-03-07	Undisclosed	0	0	0			Merimbula Realty	36-merimbola-street-pambula-nsw-2549
111371	House	2024-11-05	Auction 13/03/2025	2025-03-12	Undisclosed	5	3	3		24.13	Ray White Canberra	93-mundays-lane-springrange-nsw-2618
111373	House	2024-11-05	$1,200,000+	2025-06-12	$1,200,000	4	3	3	2.0	753.0	Ray White Canberra	167-castleton-crescent-gowrie-act-2904
111379	House	2024-11-05	$1,195,000	2025-05-30	$1,180,000	4	2	8		1490.0	John Connell Real Estate	14-theatre-drive-goulburn-nsw-2580
111402	House	2024-11-05	$875,000	2025-05-05	Undisclosed	4	2	4		1191.0	Smile Elite	25-james-barnet-drive-kelso-nsw-2795
111409	Apartment	2024-11-05	By Negotiation	2024-11-04	$300,000	1	1	1	6.0		Impact Properties	12010-thynne-street-bruce-act-2617
111410	Apartment	2024-11-05	$610,000	2025-02-18	$610,000	2	1	1	5.0		home.by holly	13533-currong-street-reid-act-2612
111416	Land	2024-11-06	$289,000	2025-05-23	$282,000	0	0	0		760.0	One Agency Wagga Wagga	4-tooleybuc-street-gobbagombalin-nsw-2650
111425	House	2024-11-06	Price Guide $593,000 to $600,000	2025-06-18	Undisclosed	3	1	1		351.0	Harcourts Greater Port Macquarie & The Rocks	7-nursery-lane-wauchope-nsw-2446
111429	Unit	2024-11-06	$615,000	2025-02-03	$610,000	2	2	2	6.0		LJ Hooker Belconnen	26-28-beechworth-street-watson-act-2602
111432	Unit	2024-11-06	$350,000	2025-03-13	$355,000	1	1	1	6.0		LJ Hooker Belconnen	14a-17-chandler-street-belconnen-act-2617-111432
111443	House	2024-11-06	$833,000	2025-03-25	$833,000	3	2	3	1.5	841.0	Stone Gungahlin	78-william-webb-drive-evatt-act-2617
111445	Townhouse	2024-11-06	$695,000+	2025-08-20	Undisclosed	3	2	2	6.0		LJ Hooker Canberra City	20a-castan-street-coombs-act-2611
111450	Townhouse	2024-11-06	$485,000	2025-01-16	$485,000	2	1	1			LJ Hooker Woden/Weston	21a-davison-street-crestwood-nsw-2620-111450
111459	AcreageSemi-rural	2024-11-06	$1,825,000 - $1,925,000	2025-02-07	Undisclosed	6	3	3		5.0	Macarthur Real Estate Agency	298-mitchell-road-lake-albert-nsw-2650
111463	House	2024-11-06	$749,000	2025-10-21	$735,000	4	2	2		942.0	Whale Coast Realty	2-tower-lane-north-narooma-nsw-2546
111465	House	2024-11-06	$1,550,000	2025-02-28	$1,460,000	4	2	2		823.0	Raine & Horne Berry	79-albert-street-berry-nsw-2535
111466	House	2024-11-06	$1,400,000	2024-12-06	Undisclosed	5	3	4	6.0		Luton Gungahlin	8-inglewood-street-gungahlin-act-2912
111467	Unit	2024-11-06	$500,000	2025-01-28	$470,000	2	1	1		1122.0	Dwyer Properties Sapphire Coast	34-kyeamba-street-merimbula-nsw-2548
111490	House	2024-11-06	$385,000	2025-05-05	Undisclosed	3	1	3		730.0	Ray White Wagga Wagga	87-crowley-street-temora-nsw-2666
111492	House	2024-11-06	AUCTION - 6th December 2024	2024-12-05	$510,000	2	2	2		948.0	Ray White Goulburn	90-laggan-road-crookwell-nsw-2583
111494	House	2024-11-06	$890,000	2025-02-11	$850,000	3	2	4		696.0	LJ Hooker Batemans Bay	75-vista-avenue-catalina-nsw-2536
111497	Townhouse	2024-11-06	Price Guide $599,000 to $629,000	2025-02-14	Undisclosed	2	2	1			Harcourts Greater Port Macquarie & The Rocks	7-11-kemp-street-port-macquarie-nsw-2444
111498	House	2024-11-06	$695,000	2025-01-13	$695,000	3	2	2		1012.0	Ray White Goulburn	27-robertson-street-crookwell-nsw-2583-1-111498
111501	House	2024-11-06	$620,000	2025-03-06	$607,000	3	1	1		578.0	Professionals Nowra	10-glenhaven-avenue-north-nowra-nsw-2541
111509	House	2024-11-06	Price By Negotiation	2025-03-18	$975,000	3	1	1		695.6	Raine & Horne Mollymook Milton	88-ross-avenue-narrawallee-nsw-2539
111511	House	2024-11-06	$5,700,000 - $5,900,000	2025-03-26	$6,050,000	5	2	6		101.36	Raine & Horne Berry	210d-bong-bong-road-broughton-vale-nsw-2535
111513	House	2024-11-06	$724,000	2025-10-13	$690,000	2	1	2		819.0	Marshall and Tacheci Real Estate	55-george-street-bermagui-nsw-2546
111515	Apartment	2024-11-07	$625,000+	2025-02-03	$610,000	2	2	1	6.0		Morrissey Property	5141-chandler-street-belconnen-act-2617
111526	House	2024-11-07	$900,000.00	2025-02-17	$900,000	5	2	2		689.0	Blackshaw Real Estate Coastal	3-gosse-place-sunshine-bay-nsw-2536
111527	Townhouse	2024-11-07	$549,000	2024-12-04	Undisclosed	2	1	2	4.0		Luton Manuka	12-lavender-lane-harrison-act-2914
111528	House	2024-11-07	$829,000	2025-02-07	$805,000	4	2	2		683.8	Fitzpatricks	6-waterhouse-avenue-lloyd-nsw-2650
111542	Land	2024-11-07	$540,000	2025-03-21	Undisclosed	0	0	0		601.6	Ray White Bowral	12-primrose-drive-moss-vale-nsw-2577-111542
111544	House	2024-11-07	Price Guide $610,000 to $630,000	2025-06-26	Undisclosed	3	2	1		342.0	Harcourts Greater Port Macquarie & The Rocks	30a-cameron-street-wauchope-nsw-2446
111563	House	2024-11-07	Price on Application	2024-11-07	$785,000	3	1	2		797.0	LJ Hooker Narooma	20-loader-parade-narooma-nsw-2546
111565	House	2024-11-07	$1,630,000-$1,680,000	2025-02-18	$1,610,000	4	2	4		16.15	Ray White Bungendore	18-butts-road-murrumbateman-nsw-2582
111566	House	2024-11-07	$824,000	2025-05-23	$805,000	4	2	1		916.0	John Mooney Real Estate	23-cowan-place-lloyd-nsw-2650
111568	Apartment	2024-11-07	Contact Agent	2025-05-09	Undisclosed	2	2	2	6.0		Crowthers	1513-25-edinburgh-ave-city-act-2601-111568
111577	House	2024-11-07	$835,000	2025-01-15	$835,000	4	2	1	1.5		home.by holly	15-brownless-street-macgregor-act-2615-111577
111595	Apartment	2024-11-07	$229,000 +	2025-02-26	$210,000	1	1	0	6.0		LJ Hooker Woden/Weston	2042-akuna-street-city-act-2601
111596	House	2024-11-07	$725,000	2025-02-07	$725,000	2	1	2	3.5	175.0	home.by holly	37-cazneaux-crescent-weston-act-2611
111608	House	2024-11-07	985,000	2025-01-15	Undisclosed	4	2	2	1.5	764.0	Luton Dickson	14-clarnette-place-flynn-act-2615-111608
111613	Apartment	2024-11-07	Offers Over $410,000	2025-01-22	Undisclosed	1	1	1	6.0		LJ Hooker Canberra City	20-14-hoolihan-street-denman-prospect-act-2611
111617	Apartment	2024-11-07	$430,000+	2025-01-16	$425,000	2	1	1	5.5		LJ Hooker Dickson	2322-archibald-street-lyneham-act-2602-111617
111627	Apartment	2024-11-07	$355,000	2025-06-05	$355,000	1	1	1	6.0		Impact Properties	412-2-terry-connolly-street-coombs-act-2611
111630	Apartment	2024-11-07	Sold - Contact Agent	2025-02-20	Undisclosed	1	1	1	6.0		Impact Properties	114-38-oakden-street-greenway-act-2900
111646	House	2024-11-08	$1,285,000	2025-01-24	$1,285,000	4	3	2			Blackshaw Real Estate Coastal	6-barbara-crescent-denhams-beach-nsw-2536
111651	Unit	2024-11-08	$750,000+	2025-03-11	$760,000	3	3	2	6.0		Ray White Canberra	19156-forbes-street-turner-act-2612
111659	House	2024-11-08	$660,000+	2024-12-05	$675,000	3	1	1	4.0	467.0	Ray White Canberra	54-abercrombie-circuit-banks-act-2906
111674	House	2024-11-08	$1,399,000	2025-05-16	Undisclosed	4	3	2	0.0	1714.0	Hallmark Real Estate Advisors	82-nelson-parade-tuross-head-nsw-2537
111675	Townhouse	2024-11-08	$620,000	2025-03-12	Undisclosed	3	2	2	6.0		Luton Gungahlin	23b-narrambla-terrace-lawson-act-2617
111677	House	2024-11-08	Price Guide $850,000 to $900,000	2025-01-24	Undisclosed	5	2	2		731.0	Harcourts Greater Port Macquarie & The Rocks	34-treeview-way-port-macquarie-nsw-2444
111679	House	2024-11-08	$585,000	2025-02-28	Undisclosed	3	1	2		820.7	Ray White Wagga Wagga	47-swan-street-ashmont-nsw-2650
111680	House	2024-11-08	Guide $829,000	2025-02-17	$805,000	3	2	2		702.0	Ray White Bowral	23-anembo-street-moss-vale-nsw-2577
111695	House	2024-11-08	GUIDE $430,000 AUCTION	2024-12-06	$500,000	4	1	1		705.0	Ray White Goulburn	13-furner-street-goulburn-nsw-2580
111696	House	2024-11-08	$1,000,0000 - $1,050,000	2024-12-05	$1,040,000	4	3	2		837.0	Smile Elite	5-darling-place-barrack-heights-nsw-2528
111704	House	2024-11-08	$880,000 - $920,000	2025-05-09	$845,000	4	3	1		556.0	Ray White Batemans Bay	34-kingston-place-tomakin-nsw-2537
111708	House	2024-11-08	Auction	2024-12-02	Undisclosed	3	2	1	3.5	709.0	Luton Tuggeranong	85-tom-roberts-avenue-conder-act-2906
111713	Townhouse	2024-11-08	$585,000	2024-12-03	$568,000	2	1	1	1.5		Ray White Canberra	1-57-newman-morris-circuit-oxley-act-2903
111717	House	2024-11-08	$839,000	2025-04-04	$822,000	4	2	2		716.0	PRD Wagga Wagga	9-katarah-street-gobbagombalin-nsw-2650
111720	Unit	2024-11-08	$360,000	2025-02-18	$350,000	1	1	1	6.0	1.26	Ray White Canberra	2031-thynne-street-bruce-act-2617
111721	Apartment	2024-11-08	$465,000	2025-04-24	Undisclosed	2	2	1	6.0		Ray White Canberra	615-15-bowes-street-phillip-act-2606
111731	Townhouse	2024-11-08	$649,000	2025-02-03	$640,000	2	2	1	3.5	1273.0	Ray White Canberra	211-fidler-court-bruce-act-2617
111733	House	2024-11-08	$875,000+	2025-01-28	$885,000	5	3	5	4.5	813.0	Ray White Canberra	168-heagney-crescent-chisholm-act-2905
111740	Unit	2024-11-08	$340,000	2025-02-24	$325,000	1	1	1	4.0	7958.0	Ray White Canberra	b8-30-glenorchy-street-lyons-act-2606-111740
111745	Apartment	2024-11-08	$685,000+	2025-02-20	Undisclosed	2	2	1	6.0		Ray White Canberra	14845-west-row-city-act-2601
111760	Apartment	2024-11-08	$430,000+	2025-04-02	$420,000	2	2	2	6.0		Ray White Canberra	7120-federal-highway-watson-act-2602
111772	House	2024-11-08	$1,480,000-$1,580,000	2024-12-05	$1,550,000	4	2	2		80000.0	Ray White Bungendore	84-canning-close-wamboin-nsw-2620
