id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
46328	Alpine	2021-08-19	Auction price guide $550,000 to $595,000	2021-09-16	$580,000	2	1	2			Henley Property - Jindabyne	14-28-park-road-jindabyne-nsw-2627
46331	House	2021-08-20	Expressions of Interest	2021-11-23	$900,000	4	1	2			Sadil Quinlan	3-guy-street-batemans-bay-nsw-2536
46334	House	2021-08-20	Forthcoming Auction	2021-09-02	$945,000	4	2	2	6.0	475.0	LJ Hooker Gungahlin	12-don-bell-street-bonner-act-2914
46336	Unit	2021-08-20	$475,000	2021-09-02	$515,000	2	1	1			Ray White Batemans Bay	5-58-smith-street-broulee-nsw-2537
46338	House	2021-08-20	Auction	2021-10-04	Undisclosed	5	2	2	2.0	1144.0	Luton Tuggeranong	56-oconnor-circuit-calwell-act-2905
46339	Lifestyle	2021-08-20	$1,250,000	2021-12-08	$1,200,000	3	1	3		104.0	Belle Property Braidwood	60-grey-gums-road-majors-creek-nsw-2622
46343	Townhouse	2021-08-20	$685,000	2021-09-06	$685,000	3	2	2	6.0	225.0	Ray White Canberra	7-abdullah-street-bonner-act-2914
46349	House	2021-08-20	Please Call	2021-09-30	Undisclosed	4	3	2		12.6	Bella Coastal Property	9-casuarina-close-burrill-lake-nsw-2539
46351	AcreageSemi-rural	2021-08-21	Contact Agent	2022-01-19	Undisclosed	4	3	6	0.0	9.96	All Real Estate NSW	134-bingley-way-wamboin-nsw-2620
46352	House	2021-08-21	Forthcoming Auction	2021-09-01	Undisclosed	4	2	2	4.0	754.0	Ray White Canberra	18-blackbutt-street-oconnor-act-2602
46353	House	2021-08-22	$949,000	2021-09-10	$949,000	4	2	2		1300.0	Sails Real Estate	116-pacific-way-tura-beach-nsw-2548
46356	House	2021-08-23	Forthcoming Auction	2021-09-28	$850,000	3	2	2	3.0	466.0	LJ Hooker Gungahlin	59-ferguson-circuit-ngunnawal-act-2913
46357	House	2021-08-23	$825,000+	2021-09-02	$850,000	3	2	2	6.0	420.0	LJ Hooker Gungahlin	11-lumsdaine-street-moncrieff-act-2914
46361	Unit	2021-08-23	$209,000	2021-09-03	$209,000	1	1	1			LJ Hooker Queanbeyan – Jerrabomberra – Googong	18-104-henderson-road-crestwood-nsw-2620
46367	House	2021-08-23	Auction 9th October 2021 at 11am Online	2021-09-01	$870,000	3	2	1		415.0	LJ Hooker Moruya	16-constable-street-moruya-heads-nsw-2537
46368	House	2021-08-23	Auction	2021-09-04	$705,000	3	1	1	5.5	240.0	Luton Dickson	9-maclurcan-street-franklin-act-2913
46370	Alpine	2021-08-23	Auction	2021-09-23	Undisclosed	3	3	0			Henley Property - Jindabyne	11-mountain-drive-thredbo-nsw-2625
46371	House	2021-08-23	Auction	2021-09-07	$600,000	4	1	3			Ray White Goulburn	11-marsden-street-goulburn-nsw-2580
46372	Land	2021-08-23	$399,000	2021-11-05	$380,000	0	0	0		1339.0	LJ Hooker Batemans Bay	7b-palana-street-surfside-nsw-2536
46374	House	2021-08-23	$510,000	2021-11-09	$500,000	4	2	2			One Agency Craig Schofield	49-maclean-street-numeralla-nsw-2630
46376	Unit	2021-08-23	Forthcoming Auction	2021-09-22	$250,000	1	1	0	3.51	0.0	Wright Dunn Real Estate	3-127-madigan-street-hackett-act-2602
46379	House	2021-08-23		2021-10-05	Undisclosed	4	2	2		1734.0	Tathra Beach Real Estate	30-thompson-drive-tathra-nsw-2550
46380	Apartment	2021-08-23	AUCTION	2021-09-22	$472,500	1	1	1			Henley Property - Jindabyne	7-3-kurrajong-street-jindabyne-nsw-2627
46384	House	2021-08-24	$699,000	2021-09-21	$695,000	3	1	1		556.0	LJ Hooker Tuross Head	20-bondi-street-tuross-head-nsw-2537
46386	House	2021-08-24	Offers Invited	2022-01-27	$1,025,000	4	2	1		1591.0	Ray White Goulburn	45-eldon-street-goulburn-nsw-2580
46399	Land	2021-08-24	$380,000	2021-09-03	$420,000	0	0	0		1000.0	LJ Hooker Narooma	7-johnston-way-mystery-bay-nsw-2546
46406	Cropping	2021-08-24	EOI	2021-12-13	Undisclosed	0	0	0		12343.0	LAWD	walgett-2832-nsw
46409	House	2021-08-25	Auction 29/09/2021	2021-09-29	$668,000	3	1	1	4.5	492.0	Ray White Canberra	7-herring-place-macgregor-act-2615
46413	House	2021-08-25	Online Auction	2021-09-09	$802,000	3	1	2		604.0	Ray White Queanbeyan | Jerrabomberra	14-carwoola-place-queanbeyan-nsw-2620
46418	Townhouse	2021-08-25	$1,000,000 plus	2021-10-22	$1,005,000	3	2	2	5.0		Maloney's Property	14-64-wattle-street-lyneham-act-2602
46420	House	2021-08-25	$489,000	2021-09-16	$485,000	3	1	1		632.0	Ray White Goulburn	39-mary-street-goulburn-nsw-2580
46421	House	2021-08-25	Auction 07/10/2021	2021-10-07	$1,200,000	5	2	2	1.5	762.0	Ray White Canberra	7-linger-place-melba-act-2615
46422	House	2021-08-25	Online Auction - Inspections by appointment	2021-09-23	$703,000	3	1	2	0.0	612.0	LJ Hooker Belconnen	5-weaver-place-charnwood-act-2615
46423	House	2021-08-25	Contact Agent	2021-09-10	Undisclosed	4	2	2	4.0	0.0	home.by holly	45-campbell-street-ainslie-act-2602
46427	House	2021-08-25	Auction Sat, 4th Sep at 12:00pm	2021-09-04	$831,000	3	2	1	4.5	342.0	LJ Hooker Gungahlin	7-leita-court-ngunnawal-act-2913
46428	Apartment	2021-08-25	By Negotiation	2021-11-02	Undisclosed	3	2	2	6.0		Ray White Canberra	101-85-eyre-street-kingston-act-2604
46429	House	2021-08-25	Auction 15/10/2021	2021-10-15	$865,000	4	2	0	3.5	725.0	Ray White Canberra	30-nicholas-street-higgins-act-2615
46434	Unit	2021-08-25	$385,000	2021-10-21	Undisclosed	2	1	2	6.0		Ray White Canberra	35-16-david-miller-crescent-casey-act-2913
46435	House	2021-08-25	$750,000 - $800,000	2021-09-16	$805,000	3	1	3	0.0	0.0	McGrath Canberra	1a-hazelwood-street-queanbeyan-nsw-2620
46439	Unit	2021-08-25	$729,000	2021-09-15	$729,000	3	2	2			Elders Real Estate Batemans Bay	7-2a-graydon-avenue-denhams-beach-nsw-2536
46442	House	2021-08-26	Auction 06/10/2021	2021-10-06	$1,730,000	5	3	3	2.5	1562.0	Ray White Canberra	27-liverpool-street-macquarie-act-2614
46445	Lifestyle	2021-08-26	$499,000	2021-12-09	$490,000	0	0	0			Ray White Goulburn	498-strathaird-lane-taralga-nsw-2580
46448	House	2021-08-26	Auction 21/09/2021	2021-09-21	Undisclosed	3	1	2	0.5	963.0	Ray White Canberra	8-shannon-circuit-kaleen-act-2617
46450	House	2021-08-26	$1,200,000+	2021-08-31	Undisclosed	5	2	8	1.0	1071.0	LJ Hooker Kaleen	45-belconnen-way-weetangera-act-2614
46457	Unit	2021-08-26	$420,000+	2021-09-21	$470,000	2	1	1	6.0		LJ Hooker Tuggeranong	49-120-thynne-street-bruce-act-2617
46460	House	2021-08-26	EOI	2022-01-13	$550,000	3	1	0		1056.0	Sadil Quinlan	44-high-street-batemans-bay-nsw-2536
46461	House	2021-08-26	EOI	2021-12-24	$550,000	3	1	0		936.0	Sadil Quinlan	46-high-street-batemans-bay-nsw-2536
46463	House	2021-08-26	Auction 01/10/2021	2021-09-30	Undisclosed	4	2	3	1.0	879.0	Ray White Canberra	12-callabonna-street-kaleen-act-2617
46467	House	2021-08-26	Forthcoming Auction	2021-09-03	Undisclosed	3	1	2	1.5	697.0	Ray White Canberra	15-bucknel-circuit-isabella-plains-act-2905
46468	Townhouse	2021-08-26	Offers above $679,000	2021-11-11	$690,000	3	2	2	6.0	3353.0	New Door Properties	10-101-okeefe-avenue-moncrieff-act-2914
46469	Apartment	2021-08-26	$300,000	2021-10-20	$300,000	1	1	1	6.0		New Door Properties	54-1-gungahlin-place-gungahlin-act-2912
46479	Apartment	2021-08-27	$385,000	2021-09-14	$385,000	1	1	1	6.0		home.by holly	132-14-boolee-street-reid-act-2612
46482	House	2021-08-27	Auction	2021-09-27	$840,000	4	3	2			Ray White Batemans Bay	10a-dell-parade-moruya-heads-nsw-2537
46488	House	2021-08-27	680000- 720000	2021-09-10	$700,000	2	1	2		1011.0	Ray White Bungendore	26-osborne-street-bungendore-nsw-2621
46489	House	2021-08-27	Forthcoming Auction	2021-10-26	$1,220,000	4	3	2	4.0	390.0	Confidence Real Estate	24b-castlereagh-crescent-macquarie-act-2614
46492	House	2021-08-27	$790,000	2021-09-24	$790,000	4	2	0		790.0	My Agent Christine Ewin	101-palana-street-surfside-nsw-2536
46494	House	2021-08-27	Auction	2021-10-31	$830,000	4	1	4		2934.0	Ray White Batemans Bay	15-francis-street-moruya-nsw-2537
46502	Lifestyle	2021-08-29	$2,250,000	2021-09-20	Undisclosed	4	2	6		40.0	Guy Higgins Property Sales	131-hunters-road-wapengo-nsw-2550
46503	House	2021-08-29	Offers over $615,000	2021-09-20	Undisclosed	4	2	4		1024.0	Guy Higgins Property Sales	1-glen-mia-drive-bega-nsw-2550
46504	Lifestyle	2021-08-29	Under Offer	2021-11-29	Undisclosed	3	2	2		44.1	Ray White Braidwood	21-rose-valley-road-wog-wog-nsw-2622
46508	House	2021-08-30	Auction	2021-09-18	Undisclosed	4	2	2	0.0	880.0	Luton Dickson	25-cunningham-street-karabar-nsw-2620
46513	House	2021-08-30	Expressions of Interest	2021-09-15	$2,100,000	4	2	1		563.0	LJ Hooker Batemans Bay	52-iluka-avenue-malua-bay-nsw-2536
46514	Cropping	2021-08-30	EOI	2022-01-24	Undisclosed	0	0	0		22386.0	LAWD	corinella-group-portfolio-victoria-south-australia-lake-bolac-vic-3351
46515	House	2021-08-30	$789,000	2021-09-07	$825,000	4	1	3		835.0	LJ Hooker Malua Bay	5-connells-close-mossy-point-nsw-2537
46516	House	2021-08-30	$795,000 - $810,000	2021-09-29	$810,000	4	1	4		1022.0	Ray White Bungendore	3-hopkins-street-bungendore-nsw-2621
46517	House	2021-08-30	Online Auction	2021-09-14	$845,000	3	1	1		588.0	Ray White Queanbeyan | Jerrabomberra	18-morton-street-queanbeyan-nsw-2620
46523	House	2021-08-30	On-Line Auction	2021-09-23	$947,500	4	2	4		810.0	Ray White Rural Canberra | Yass	45-middle-st-murrumbateman-nsw-2582
46531	House	2021-08-30	940000 - 970000	2021-09-21	$985,000	4	2	2		959.0	Ray White Bungendore	12-mckay-drive-bungendore-nsw-2621
46532	Apartment	2021-08-30	$414,900	2021-11-08	$414,900	1	1	1	6.0	0.0	Independent Projects	504-480-northbourne-avenue-dickson-act-2602
46533	Apartment	2021-08-30	$664,900	2022-01-20	$664,900	2	2	1	6.0	0.0	Independent Projects	703-480-northbourne-avenue-dickson-act-2602
46537	House	2021-08-31	By Negotiation	2021-09-20	$760,000	3	2	2	4.5	448.0	LJ Hooker Kippax	7-higham-place-dunlop-act-2615
46539	House	2021-08-31	By Negotiation	2021-09-24	Undisclosed	4	2	1	1.0	916.0	McIntyre Property	5-peppin-place-charnwood-act-2615
46541	House	2021-08-31	Online Auction	2021-09-16	$520,000	3	1	4		689.0	Ray White Goulburn	10-duke-street-goulburn-nsw-2580
46542	Townhouse	2021-08-31	$639,000 - $679,000	2021-09-27	$660,000	3	2	2			Ian McNamee & Partners - Queanbeyan	3-110-henderson-road-crestwood-nsw-2620
46550	Apartment	2021-08-31	$375,000	2021-10-13	$375,000	1	1	1	0.0	0.0	Ian McNamee & Partners - Queanbeyan	wellsvale-drive-googong-nsw-2620
46553	House	2021-08-31	$720,000 to $750,000	2022-01-14	$730,000	3	2	2		660.0	LJ Hooker Batemans Bay	16-gould-street-tuross-head-nsw-2537
46561	DuplexSemi-detached	2021-08-31	Auction - 2nd October 10am	2021-10-02	$1,110,000	3	1	1	4.0	0.0	Cream Residential	52-carroll-street-hughes-act-2605
46563	House	2021-08-31	$429,000	2021-09-22	$420,000	3	2	1		701.9	Ray White Batemans Bay	4-park-street-mogo-nsw-2536
46569	Apartment	2021-08-31	Auction 10/09/2021	2021-09-10	$565,000	2	2	1	5.5		Bertram Ellis	18-11-fawkner-street-braddon-act-2612
46570	House	2021-08-31		2021-11-03	Undisclosed	5	2	2		682.0	Tathra Beach Real Estate	36-stafford-crescent-tathra-nsw-2550
46571	Townhouse	2021-09-01	Forthcoming auction	2021-09-18	$760,000	3	2	2	5.0		LJ Hooker Gungahlin	29-tom-nicholas-crescent-forde-act-2914
46575	House	2021-09-01	Sold at Auction: $1,077,500	2021-09-18	$1,077,500	3	2	2	6.0	437.0	McGrath Canberra	52-booroolong-street-throsby-act-2914
46581	House	2021-09-01	Auction, Tue 21st Sep at 6:00pm	2021-09-21	$1,000,000	4	2	2	6.0	537.0	LJ Hooker Gungahlin	132-ida-west-street-bonner-act-2914
46582	Townhouse	2021-09-01	Online Auction - Inspections by appointment	2021-09-25	$780,000	3	2	2	5.5	0.0	LJ Hooker Belconnen	1-95-lampard-circuit-bruce-act-2617
46586	Apartment	2021-09-01	$718,000	2022-02-23	$718,000	2	2	2	6.0	0.0	JWLand	59-currong-street-north-braddon-act-2612
46587	House	2021-09-01	Sold Prior to Auction	2021-09-23	Undisclosed	3	2	2	4.5	439.0	Bastion Property Group	31a-raymond-street-ainslie-act-2602
46588	Apartment	2021-09-01	$849,500	2021-11-16	Undisclosed	2	2	1	5.0	0.0	Luton Manuka	e6-2-currie-crescent-griffith-act-2603
46594	House	2021-09-01	$1,000,000 - $1,100,000	2021-09-10	$1,050,000	4	2	2		1800.0	My Agent Christine Ewin	28-the-ridge-road-malua-bay-nsw-2536
46596	Unit	2021-09-01	Auction	2021-10-14	$350,000	1	1	1	6.0	0.0	Ray White Canberra	65-100-henry-kendall-street-franklin-act-2913
46599	Apartment	2021-09-01	Auction, Sun 19th Sep at 11:00am	2021-09-19	$508,000	2	2	2	6.0	0.0	LJ Hooker Gungahlin	91-11-wimmera-street-harrison-act-2914
46600	House	2021-09-01	$630,000	2021-09-22	$630,000	3	1	2		601.0	My Agent Christine Ewin	94-ridge-street-catalina-nsw-2536
46603	House	2021-09-01	Forthcoming Auction	2021-09-07	Undisclosed	3	1	2	4.5	766.0	Luton Weston Creek & Molonglo Valley	12-buvelot-street-weston-act-2611
46606	BlockOfUnits	2021-09-01	VIRTUAL AUCTION	2021-09-08	$630,000	3	2	2	6.0		McIntyre Property	49-4-pearlman-street-coombs-act-2611
46607	Unit	2021-09-01	$465,000	2022-02-25	$465,900	2	2	2	6.5	0.0	Canberry Properties	285-aspen-door-925-greenway-act-2900
46613	Townhouse	2021-09-01	Auction	2021-09-25	$665,000	3	1	1	1.5	246.0	LJ Hooker Kippax	15-summerville-crescent-florey-act-2615
46615	Dairy	2021-09-01	$4,950,000	2021-09-30	Undisclosed	4	1	0		241.27	LAWD	fulham-3851-vic
46617	DuplexSemi-detached	2021-09-01	$1,195,000	2022-04-12	Undisclosed	3	2	1		430.0	Whale Coast Realty	2-30-long-point-street-potato-point-nsw-2545
46624	Unit	2021-09-01	$292,000	2021-10-20	$292,000	2	1	1			LJ Hooker Queanbeyan – Jerrabomberra – Googong	9-102-henderson-road-crestwood-nsw-2620
46627	Land	2021-09-01	$695,000	2021-10-29	$695,000	0	0	0	0.0	708.0	New Door Properties	40-mcglashan-street-taylor-act-2913
46628	Apartment	2021-09-01	$399,900	2021-09-27	$389,900	1	1	1	5.0	0.0	Independent Projects	480-northbourne-avenue-dickson-act-2602
46629	House	2021-09-01	Auction	2021-09-24	$725,000	4	2	2		858.0	Ray White Goulburn	18-edward-street-goulburn-nsw-2580
46632	DuplexSemi-detached	2021-09-01	Auction	2021-09-29	$1,120,000	3	1	2	5.5	644.1	LJ Hooker Dickson	23-mouat-street-lyneham-act-2602
46634	Horticulture	2021-09-01	EOI	2023-02-09	Undisclosed	0	0	0		3793.0	LAWD	5449-gregory-highway-emerald-qld-4720
46636	House	2021-09-02	Auction	2021-09-10	$742,000	3	2	3	2.0	444.0	Luton Tuggeranong	24-lort-place-chisholm-act-2905
46637	Apartment	2021-09-02	UNDER OFFER	2021-09-17	$400,000	2	1	1	2.0	0.0	Agent Team Belconnen	12-48-dalley-crescent-latham-act-2615
46638	Apartment	2021-09-02	$285,000+	2021-10-12	$300,000	1	1	1	3.5		Luton Gungahlin	29-58-bennelong-crescent-macquarie-act-2614
46639	Townhouse	2021-09-02	Auction	2021-10-02	$800,000	3	2	2	6.0		Luton Gungahlin	7-35-laird-crescent-forde-act-2914
46640	House	2021-09-02	Auction	2021-09-30	Undisclosed	4	3	2	3.0	840.0	Luton Weston Creek & Molonglo Valley	54-julia-flynn-avenue-isaacs-act-2607
46641	Townhouse	2021-09-02	Auction	2021-09-24	Undisclosed	4	2	2	0.5	0.0	Luton Weston Creek & Molonglo Valley	7-32-clamp-place-greenway-act-2900
46642	House	2021-09-02	Online Auction	2021-09-17	$1,420,000	4	2	2		809.0	Ian McNamee & Partners - Queanbeyan	43-woodhill-link-jerrabomberra-nsw-2619
46643	House	2021-09-02	Auction	2021-09-25	$631,000	3	2	1		886.0	Henley Property - Cooma	51-oliver-street-berridale-nsw-2628
46645	House	2021-09-02	Auction	2021-10-09	$1,383,500	5	2	2	3.0	886.0	Timothy Road	15-barber-crescent-flynn-act-2615
46647	House	2021-09-02	$900,000 - $950,000	2021-09-10	$955,000	4	2	2		992.0	My Agent Christine Ewin	9-bunderra-circuit-malua-bay-nsw-2536
46648	House	2021-09-02	Auction	2021-09-25	Undisclosed	3	1	1	4.0		Luton Dickson	27-piddington-street-watson-act-2602
46654	House	2021-09-02	$2,440,000	2021-09-25	$2,440,000	4	2	2	6.0	0.0	home.by holly	24-raymond-street-ainslie-act-2602
46661	House	2021-09-02	AUCTION	2021-09-21	$805,000	5	3	3		661.0	Elders Real Estate Batemans Bay	42-cook-avenue-surf-beach-nsw-2536
46664	Apartment	2021-09-02	$509,000+	2021-11-24	Undisclosed	2	2	1	6.0		Civium Property Group - Residential	2003-120-eastern-valley-way-belconnen-act-2617
46668	House	2021-09-02	SOLD FOR $731,000	2021-09-25	$731,000	3	1	1	4.0		McGrath Canberra	14-anna-morgan-circuit-bonner-act-2914
46669	Apartment	2021-09-02	Offers over $380,000	2021-09-08	$410,000	1	1	1	6.0		Independent Gungahlin	86-121-easty-street-phillip-act-2606
46670	Apartment	2021-09-02	$530,000	2021-09-24	$530,000	2	2	1	6.0		home.by holly	20-47-abena-avenue-crace-act-2911
46673	House	2021-09-02	Auction	2021-09-20	$855,000	4	2	2		1406.0	Ray White Goulburn	26-faithfull-street-goulburn-nsw-2580
46674	House	2021-09-02	Auction	2021-09-18	$791,000	3	2	2	4.0	575.0	Luton Kippax	46-shrivell-circuit-dunlop-act-2615
46675	House	2021-09-02	Auction	2021-09-11	$770,000	3	1	2	2.5	978.0	Luton Kippax	2-bloxham-street-charnwood-act-2615
46677	House	2021-09-02	FORTHCOMING AUCTION	2021-09-07	$1,107,000	4	2	2	2.5	1144.0	Solely Properties	14-garrick-street-fadden-act-2904
46682	House	2021-09-03	$770,000 - $820,000	2021-09-25	$815,000	3	1	4			McGrath Canberra	13-monk-place-queanbeyan-nsw-2620
46685	House	2021-09-03	Auction	2021-09-24	Undisclosed	4	1	2	1.0		Timothy Road	26-kootingal-street-giralang-act-2617
46686	House	2021-09-03	Forthcoming Auction	2021-09-15	Undisclosed	5	3	3	3.5	963.0	LJ Hooker Tuggeranong	10-fisk-street-monash-act-2904
46690	House	2021-09-03	Online Auction	2021-09-18	$850,000	4	2	2	4.0	538.0	LJ Hooker Belconnen	58-branson-street-dunlop-act-2615
46692	House	2021-09-03		2021-09-10	Undisclosed	3	2	1		726.0	Hallmark Real Estate Advisors	16-anderson-avenue-tuross-head-nsw-2537
46700	Townhouse	2021-09-03	$700,000 - $750,000	2021-09-15	Undisclosed	3	2	2			McGrath Canberra	1-7-9-blackall-avenue-queanbeyan-nsw-2620
46701	House	2021-09-03	$1,136,000	2021-09-18	$1,136,000	4	3	2	5.0	540.0	Bastion Property Group	43-mummery-terrace-moncrieff-act-2914
46705	House	2021-09-03	Auction 01/10/2021	2021-10-01	$1,090,000	4	2	1	2.5	708.0	Ray White Canberra	8-pasmore-close-kaleen-act-2617
46706	House	2021-09-03	Sold Prior Auction $905,000	2021-11-01	$905,000	3	3	4	3.0	761.0	New Door Properties	18-wedgwood-close-chisholm-act-2905
46708	Land	2021-09-03		2021-10-01	Undisclosed	0	0	0		558.0	Tathra Beach Real Estate	21-bayview-drive-tathra-nsw-2550
46711	House	2021-09-03	SOLD $1,007,000	2021-09-23	$1,007,000	4	2	2	4.5	443.0	Blackshaw Gungahlin	37-cultivation-street-harrison-act-2914
46715	House	2021-09-03	$2,001,000	2021-10-02	$2,001,000	4	2	2	2.0	0.0	home.by holly	28-bragg-street-hackett-act-2602
46723	House	2021-09-03	Auction 24/09/2021	2021-09-24	Undisclosed	3	1	1	4.0	428.0	Ray White Canberra	13a-badgery-street-macquarie-act-2614
46724	Unit	2021-09-03	Auction	2021-10-31	$365,000	2	1	1			Ray White Batemans Bay	1-384-388-beach-road-batehaven-nsw-2536
46725	House	2021-09-03	Price Guide $1,130,000 to $1,195,000	2021-11-11	$1,120,000	4	3	3		830.0	Ray White Batemans Bay	1-batman-place-sunshine-bay-nsw-2536
46726	Townhouse	2021-09-03	Auction	2021-09-22	$753,000	2	1	1	1.0	282.0	Michael Potter Real Estate	29-mcnamara-street-pearce-act-2607
46727	Land	2021-09-04	$265,000	2021-10-26	$265,000	0	0	0		1480.0	McCann Properties	lot-219-green-avenue-gunning-nsw-2581
46728	Townhouse	2021-09-04	$1,190,000	2021-12-23	$1,190,000	3	2	2		312.0	Sails Real Estate	29-1-elizabeth-street-merimbula-nsw-2548
46729	Land	2021-09-04	$279,000	2021-10-26	$279,000	0	0	0		1036.0	McCann Properties	lot-225-green-avenue-gunning-nsw-2581
46730	Land	2021-09-04	$245,000	2021-10-27	$245,000	0	0	0		1008.0	McCann Properties	lot-216-green-avenue-gunning-nsw-2581
46731	House	2021-09-04	Auction	2021-09-10	$1,100,000	4	2	2	4.5	455.0	Luton Gungahlin	23-brumby-street-harrison-act-2914
46732	Land	2021-09-04	Price Guide $500,000	2021-10-06	$490,000	0	0	0		5000.0	Sails Real Estate	65b-oaklands-road-pambula-nsw-2549
46734	Townhouse	2021-09-04	$1,160,000	2021-10-05	Undisclosed	3	3	2	6.0	8207.0	Independent Projects	2-2-torrens-street-braddon-act-2612
46735	House	2021-09-04	Auction	2021-09-22	Undisclosed	3	1	3	2.5	412.0	Timothy Road	8-samuels-crescent-ngunnawal-act-2913
46736	House	2021-09-04	AUCTION	2021-09-29	$1,475,000	6	3	5		1002.0	Henley Property - Jindabyne	89-gippsland-street-jindabyne-nsw-2627
46737	Townhouse	2021-09-04	Auction	2021-09-29	$1,220,000	3	2	2			Henley Property - Jindabyne	2-2-cobbodah-street-jindabyne-nsw-2627
46739	AcreageSemi-rural	2021-09-04	AUCTION	2021-10-06	$2,015,000	3	2	3		2.0	Henley Property - Jindabyne	19-ponderosa-lane-jindabyne-nsw-2627
46743	Townhouse	2021-09-06	Online Auction	2021-09-18	$600,000	3	1	1	4.5	0.0	LJ Hooker Belconnen	15-17-31-margaret-tucker-street-bonner-act-2914
46744	House	2021-09-06	By Negotiation	2021-09-13	Undisclosed	4	4	2		626.0	Bella Coastal Property	22-harrington-crescent-bawley-point-nsw-2539
46745	House	2021-09-06	Online Auction	2021-09-28	$1,150,000	3	1	0	2.5	725.0	LJ Hooker Belconnen	22-cadell-street-downer-act-2602
46753	House	2021-09-06	$729,000	2021-10-20	Undisclosed	3	1	1	3.0	467.0	McIntyre Property	27-abercrombie-circuit-banks-act-2906
46758	House	2021-09-06	AUCTION	2021-10-09	$1,515,500	5	2	2		696.0	LJ Hooker Malua Bay	19-king-street-malua-bay-nsw-2536
46759	Townhouse	2021-09-06	Price On Request	2021-09-23	Undisclosed	1	1	1	6.0		Bastion Property Group	6-3-hay-street-oconnor-act-2602
46760	Land	2021-09-06	Price On Request	2021-09-25	Undisclosed	0	0	0		732.0	Bastion Property Group	2-neville-gare-street-wright-act-2611
46763	House	2021-09-06	$915,000	2021-10-14	$915,000	3	2	1		974.0	Hallmark Real Estate Advisors	50-jutland-avenue-tuross-head-nsw-2537
46771	House	2021-09-06	AUCTION DATE MOVED FORWARD TO 30/9	2021-09-30	$703,000	3	2	3		556.0	LJ Hooker Malua Bay	15-yarralumla-crescent-tomakin-nsw-2537
46775	House	2021-09-06	625,000+	2021-10-01	Undisclosed	3	1	2	5.5	0.0	Ivan Tasic - Edge Real Estate	15-dolan-close-gordon-act-2906
46776	House	2021-09-06	$899,000	2021-11-22	Undisclosed	4	2	2		477.0	Luton Dickson	jerrabomberra-2619-nsw
46777	House	2021-09-06	$933,500	2021-09-13	$933,500	3	2	2		920.0	LJ Hooker Queanbeyan – Jerrabomberra – Googong	31-kinlyside-avenue-jerrabomberra-nsw-2619
46779	Apartment	2021-09-06	$330,000+	2021-11-11	$337,500	1	1	0	6.0		Ray White Canberra	613-15-bowes-street-phillip-act-2606
46782	House	2021-09-06	$595,000 - 635,000	2021-11-01	$620,000	3	2	1		538.0	Ray White Goulburn	26-lagoon-street-goulburn-nsw-2580
46784	Unit	2021-09-06	$586,000	2022-01-21	$586,000	2	2	2	6.0		McGrath Canberra	901-6-gribble-street-gungahlin-act-2912
46791	House	2021-09-07	Auction	2021-10-02	$1,472,000	4	2	2	4.0	603.0	Independent Gungahlin	16-hogg-street-casey-act-2913
46792	House	2021-09-07	Auction 01/10/2021	2021-10-01	$925,000	3	2	2	3.0	1053.0	Ray White Canberra	7-connor-place-kambah-act-2902
46793	Townhouse	2021-09-07	VIRTUAL AUCTION	2021-09-27	$590,000	3	1	1	1.5	336.0	McIntyre Property	12-7-sommers-street-conder-act-2906
46795	Apartment	2021-09-07	$300,000+	2021-11-17	$295,000	2	1	1	5.5		McIntyre Property	4-8-corinna-street-lyons-act-2606
46797	Apartment	2021-09-07	359,000+	2021-10-08	Undisclosed	1	1	1	6.0		LJ Hooker Canberra City	41-162-flemington-road-harrison-act-2914
46801	House	2021-09-07	Contact Agent	2021-09-23	Undisclosed	4	2	2	1.5	891.0	home.by holly	154-namatjira-drive-chapman-act-2611
46803	House	2021-09-07	$880,000 - $940,000	2021-10-01	$950,000	3	1	3			LJ Hooker Gungahlin	yass-2582-nsw
46805	Townhouse	2021-09-07	Auction	2021-09-22	$730,500	2	1	1	2.0		Badenoch Real Estate	22-16-sexton-street-cook-act-2614
46806	House	2021-09-07	$790,000 to $820,000	2021-10-14	$800,000	3	2	2			Sails Real Estate	7a-banksia-court-tura-beach-nsw-2548
46807	House	2021-09-07	$439,000	2021-10-27	$450,000	3	1	1		2264.0	One Agency Craig Schofield	45-culey-avenue-cooma-nsw-2630
46809	House	2021-09-07	Price Guide $1,395,000 - $1,495,000	2021-09-22	$1,476,000	4	3	2		2803.0	Raine & Horne Southern Highlands	30-argyle-street-moss-vale-nsw-2577
46810	Townhouse	2021-09-07	$575,000+	2021-10-07	$565,000	3	1	2	3.5	217.0	The Real Estate Guy	14-146-ellerston-avenue-isabella-plains-act-2905
46811	House	2021-09-07	Price Guide $1,395,000 - $1,495,000	2021-09-21	Undisclosed	3	1	1		2359.0	Raine & Horne Southern Highlands	21-valetta-street-moss-vale-nsw-2577
46813	Apartment	2021-09-07	$400,000 +	2021-10-25	$424,000	2	2	1	6.0		Maloney's Property	109-38-gozzard-street-gungahlin-act-2912
46816	Townhouse	2021-09-07	Auction 30/09/2021	2021-09-30	$608,500	3	1	1	2.0	0.0	Ray White Canberra	2-93-chewings-street-scullin-act-2614
46825	House	2021-09-07	$875,000 to $925,000	2022-01-17	$925,000	3	2	2			Sails Real Estate	1-7-jacaranda-place-merimbula-nsw-2548
