id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
75319	Townhouse	2023-02-16	$799,000 +	2023-05-18	Undisclosed	3	2	2	1.5		Ray White Canberra	32-156-clive-steele-avenue-monash-act-2904
75324	House	2023-02-16	Auction 09/03/2023	2023-03-10	$1,080,000	3	2	2	2.0	816.0	Ray White Canberra	15-flegg-crescent-gordon-act-2906
75325	Townhouse	2023-02-16	$875,000	2023-03-10	$875,000	3	2	2	6.0		home.by holly	15-45-negus-crescent-watson-act-2602
75328	Townhouse	2023-02-16	$700,000	2023-03-31	$700,000	2	2	2	5.5		home.by holly	26-7-shewcroft-street-watson-act-2602
75329	Townhouse	2023-02-16	$885,000	2023-03-03	$885,000	2	1	2	6.0		home.by holly	18-grayson-street-hackett-act-2602
75331	Land	2023-02-16	$69,000	2023-03-09	$68,000	0	0	0		879.0	Kitson Property	5-prichard-place-lockhart-nsw-2656
75332	House	2023-02-16	Auction 4/3/2023	2023-03-04	$1,420,500	5	3	2	5.0	539.0	Ray White Canberra	31-alec-hope-crescent-franklin-act-2913
75333	AcreageSemi-rural	2023-02-16	$1,680,000-$1,780,000	2023-05-15	$1,600,000	6	3	2		8.9	Ray White Bungendore	147-donnelly-road-bywong-nsw-2621
75335	Unit	2023-02-16	Offers Above $395,000	2023-03-17	$395,000	2	1	1	2.5		Cream Residential	13-7-coxen-street-hughes-act-2605
75336	Land	2023-02-16	$650,000	2023-08-02	$560,000	0	0	0		4167.0	Dwyer Properties Sapphire Coast	3-dolphin-cove-drive-tura-beach-nsw-2548
75339	Townhouse	2023-02-16	$1,235,000	2023-03-04	$1,235,000	3	2	2	4.5		home.by holly	4-33-gooreen-street-braddon-act-2612
75343	House	2023-02-16	Auction 9/3/2023	2023-03-09	$550,000	3	1	2	1.5	682.0	Ray White Canberra	41-pickworth-street-holt-act-2615
75344	Apartment	2023-02-16	$539,000	2023-03-08	$545,000	2	2	2	6.0		LJ Hooker Belconnen	239-325-anketell-street-greenway-act-2900
75345	Apartment	2023-02-16	$420,000	2023-03-20	$410,000	1	1	1	6.0		Luton Gungahlin	85-1-mouat-street-lyneham-act-2602
75347	Apartment	2023-02-16	Auction	2023-03-22	$765,000	2	2	1	6.0		LJ Hooker Canberra City	11-2-torrens-street-braddon-act-2612
75351	House	2023-02-16	Auction	2023-03-11	$790,000	3	1	2	1.5	824.0	Luton Tuggeranong	95-henry-melville-crescent-gilmore-act-2905
75353	Apartment	2023-02-16	$773,000	2023-03-30	$767,000	2	2	2	6.0		Raine & Horne Queanbeyan | Jerrabomberra	141-9-irving-street-phillip-act-2606
75355	House	2023-02-16	$885,000 - $905,000	2023-03-31	Undisclosed	3	2	2		350.0	Raine & Horne Queanbeyan | Jerrabomberra	23-mcgowan-crescent-googong-nsw-2620
75356	House	2023-02-16	$637,000 - $677,000	2023-04-03	$657,000	2	2	2	0.0		Raine & Horne Queanbeyan | Jerrabomberra	1-70-brudenell-drive-jerrabomberra-nsw-2619
75360	House	2023-02-16	$710,000 - $719,000	2023-06-06	$710,000	4	2	2		604.0	Ian McNamee & Partners - Queanbeyan	136-cooma-street-karabar-nsw-2620
75361	House	2023-02-16	Auction	2023-03-11	$967,000	3	1	0	1.0	855.0	LJ Hooker Woden/Weston	48-tallara-parkway-narrabundah-act-2604
75362	House	2023-02-16	$1,249,000+	2023-03-29	$1,200,000	4	2	2	5.0		LJ Hooker Woden/Weston	21-ulysses-circuit-wright-act-2611
75364	House	2023-02-16	$1,550,000+	2023-03-20	Undisclosed	4	2	1	2.5	724.0	LJ Hooker Dickson	57-wilshire-street-dickson-act-2602
75365	House	2023-02-16	755000	2023-05-03	$755,000	4	2	2		655.0	Smile Elite	26-bexhill-avenue-sussex-inlet-nsw-2540
75366	House	2023-02-16	570000	2023-03-13	$570,000	4	2	4		850.0	Smile Elite	15-chardonnay-street-muswellbrook-nsw-2333
75370	House	2023-02-16	$1,700,000	2023-03-20	$1,700,000	5	2	2		1000.0	VERV Property	26-chimney-rise-googong-nsw-2620
75372	Apartment	2023-02-16	$439,000+	2023-05-05	$451,000	1	1	1	6.0		Raine & Horne Queanbeyan | Jerrabomberra	200-15-mower-place-phillip-act-2606
75375	House	2023-02-16	Auction	2023-03-15	$1,150,000	4	2	2	1.0	985.0	LJ Hooker Kaleen	34-shannon-circuit-kaleen-act-2617
75376	House	2023-02-16	$790,000 - $810,000	2023-03-28	Undisclosed	4	2	2		715.0	PRD Wagga Wagga	18-turramia-crescent-gobbagombalin-nsw-2650
75378	House	2023-02-16	$925,000	2023-04-12	Undisclosed	3	3	2	0.5	741.4	Ray White Canberra	157-william-webb-drive-mckellar-act-2617
75381	Apartment	2023-02-16	$299,900	2023-03-10	Undisclosed	1	1	1			Ben Bate Real Estate	45-147-princes-highway-narooma-nsw-2546
75383	House	2023-02-16	Auction	2023-07-15	$728,000	4	2	1		601.0	Luton Tuggeranong	24-waratah-street-karabar-nsw-2620
75387	Townhouse	2023-02-16	Offers Above $695,000	2023-03-17	$700,000	3	1	1	5.0	245.0	Cream Residential	8-73-lorraway-street-holt-act-2615
75388	House	2023-02-16	$625,000 - $675,000	2023-02-24	Undisclosed	3	2	2		948.48	LJ Hooker Sussex Inlet	137-river-road-sussex-inlet-nsw-2540
75391	Unit	2023-02-16	$339,000 - $369,000	2023-03-07	$357,500	2	1	1			Ian McNamee & Partners - Queanbeyan	6-52-54-trinculo-place-queanbeyan-east-nsw-2620
75398	House	2023-02-16	550000	2023-04-24	$550,000	3	1	2		693.0	Smile Elite	12-parkes-street-rutherford-nsw-2320
75403	Unit	2023-02-17	$649,000	2023-03-23	$649,000	3	2	2		331.0	One Agency Wagga Wagga	11-ah-ket-avenue-lloyd-nsw-2650
75404	Apartment	2023-02-17	$447,000	2023-03-01	Undisclosed	1	1	1	6.0		Luton Weston Creek & Molonglo Valley	708-86-northbourne-avenue-braddon-act-2612
75405	House	2023-02-17	Auction	2023-03-08	Undisclosed	3	1	2	3.5	901.0	Luton Weston Creek & Molonglo Valley	8-yambina-crescent-waramanga-act-2611
75408	House	2023-02-17	$1,075,000 - $1,125,000	2023-03-27	$1,020,000	4	2	2		682.0	Ray White Batemans Bay	29-belbowrie-parade-maloneys-beach-nsw-2536
75410	House	2023-02-17	$556,000	2023-04-28	$545,000	3	2	2		660.8	Ray White Goulburn	6-furner-street-goulburn-nsw-2580
75412	DuplexSemi-detached	2023-02-17	$610,000	2023-02-16	$610,000	3	2	2			LJ Hooker Queanbeyan – Jerrabomberra – Googong	2-13-chardonay-place-queanbeyan-west-nsw-2620
75414	Land	2023-02-17	$1,050,000 - $1,120,000	2023-05-01	Undisclosed	0	0	0		58.39	Ray White Canberra	233-brooks-creek-lane-gundaroo-nsw-2620
75417	House	2023-02-17	$670,000	2023-03-17	Undisclosed	3	1	2	3.5	448.0	Luton Kippax	5-thornhill-crescent-dunlop-act-2615
75420	House	2023-02-17	$950,000	2023-03-22	$935,000	3	2	2		924.0	Burchell Higgins Property Sales	3-warn-close-merimbula-nsw-2548
75424	Townhouse	2023-02-17	$700,000	2023-08-04	$700,000	3	2	2	4.5		home.by holly	64-67-barraclough-crescent-monash-act-2904
75428	MixedFarming	2023-02-17	$2,400,000	2023-02-17	Undisclosed	6	3	8		37.0	Raine & Horne Goulburn	983-windellama-road-goulburn-nsw-2580
75431	House	2023-02-17	$1,350,000	2023-05-09	$1,300,000	4	4	2	1.5	1090.0	Timothy Road	14-archdall-street-macgregor-act-2615
75435	House	2023-02-17	$1,250,000	2023-02-17	$1,225,000	2	2	0		904.0	My Agent Team	4-baker-street-broulee-nsw-2537
75436	Unit	2023-02-17	$375,000+	2023-03-09	$405,000	2	1	1	1.5		LJ Hooker Kaleen	9-6-heard-street-mawson-act-2607
75437	House	2023-02-17	$249,000	2023-03-14	$253,000	2	1	1			Kitson Property	1-87-ziegler-avenue-kooringal-nsw-2650
75446	Villa	2023-02-17	$590,000	2023-04-11	Undisclosed	2	1	1		199.0	Merimbula Realty	4-2-martin-street-pambula-nsw-2549
75448	Unit	2023-02-17	$460,000	2023-03-17	Undisclosed	2	1	1			Merimbula Realty	1-13-park-street-merimbula-nsw-2548
75452	House	2023-02-17	$695,000	2023-04-03	$660,000	3	1	2		749.0	McGrath Batemans Bay & Moruya	11b-south-street-batemans-bay-nsw-2536
75456	Land	2023-02-17	$690,000 to $760,000	2023-05-09	$720,000	0	0	0		4.05	Ray White Bungendore	lot-246-388-mathews-lane-bungendore-nsw-2621
75460	House	2023-02-17	1651000	2023-04-14	$1,651,000	4	3	3		733.0	Smile Elite	56-koloona-street-berowra-nsw-2081
75463	House	2023-02-17	Contact agent	2023-07-21	$3,050,000	4	2	1		5.0	Smile Elite	70c-pitt-town-road-kenthurst-nsw-2156
75464	AcreageSemi-rural	2023-02-17	Contact agent	2023-07-21	Undisclosed	6	3	2	0.0	35.0	Smile Elite	19-newells-road-main-arm-nsw-2482
75471	Unit	2023-02-18	$515,000	2023-05-23	$515,000	2	2	1			LJ Hooker Malua Bay	11-2162-george-bass-drive-tomakin-nsw-2537
75473	Unit	2023-02-18	$315,000	2023-04-14	Undisclosed	2	1	1			Raine & Horne Young	2-131-william-street-young-nsw-2594
75474	House	2023-02-18	Price Guide: $1,950,000 - $2,100,000	2023-10-05	Undisclosed	5	3	4		727.0	Raine & Horne Mollymook Milton	7-garside-road-mollymook-beach-nsw-2539
75476	House	2023-02-20	$330,000	2023-03-13	Undisclosed	3	1	1			Raine & Horne Young	179-nasmyth-street-young-nsw-2594
75484	House	2023-02-20	$1,350,000	2023-04-04	$1,275,000	4	2	6		5.62	LJ Hooker Moruya	82-summerhill-road-moruya-nsw-2537
75490	Land	2023-02-20	$310,000	2023-02-20	$300,000	0	0	0		749.0	Henley Property - Berridale	lot-7-6-brown-street-berridale-nsw-2628
75491	House	2023-02-20	$779,000	2023-05-08	$750,000	4	2	6		660.0	Raine & Horne Goulburn	7-wright-place-goulburn-nsw-2580
75504	House	2023-02-20	$850,000+	2023-04-12	Undisclosed	4	2	2	0.0	866.0	MARQ Property	30-heysen-street-weston-act-2611
75505	Apartment	2023-02-20	$469,000 - $489,000	2023-03-08	$489,000	2	2	1			Ian McNamee & Partners - Queanbeyan	19-39-43-crawford-street-queanbeyan-nsw-2620
75512	House	2023-02-20	$699,000	2023-05-17	$650,000	4	1	3		914.0	Ray White Goulburn	108-mary-street-goulburn-nsw-2580
75519	Land	2023-02-20	By Negotiation	2023-02-20	Undisclosed	0	0	0		572.0	Impact Properties	22-george-seddon-crescent-taylor-act-2913
75521	Townhouse	2023-02-20	$795,000	2023-03-16	Undisclosed	3	2	1	0.0		McIntyre Property	1-6-ruby-street-goulburn-nsw-2580
75530	House	2023-02-20	470000	2023-03-14	$470,000	1	1	8		3345.0	Smile Elite	74-trustums-hill-road-woodburn-nsw-2472
75531	House	2023-02-20	980000	2023-03-10	$980,000	3	1	2		754.0	Smile Elite	24-barton-drive-kiama-downs-nsw-2533
75534	House	2023-02-21	$614,999+	2023-03-10	$630,000	2	1	1	6.0	208.0	One Agency Gungahlin	78-burrumarra-avenue-ngunnawal-act-2913
75535	Townhouse	2023-02-21	$600,000	2023-03-22	$600,000	2	1	1	6.0		Hugo. Canberra	21-71-lawrenson-circuit-jacka-act-2914
75540	House	2023-02-21	$639,000	2023-04-26	$620,000	4	2	1		604.0	Ray White Batemans Bay	129-country-club-drive-catalina-nsw-2536
75542	House	2023-02-21	$579,000	2023-03-16	Undisclosed	3	1	2		803.0	PRD Wagga Wagga	120a-meadow-street-kooringal-nsw-2650
75544	Unit	2023-02-21	$215,000	2023-03-28	$212,500	1	1	1			Ray White Queanbeyan | Jerrabomberra	7-13-15-gilmore-place-queanbeyan-nsw-2620
75552	BlockOfUnits	2023-02-21	Timed Auction Closes 4pm 13/03/2023	2023-03-13	$1,290,000	8	4	4			Professionals Nowra	units-1-4-41-mcmahons-road-north-nowra-nsw-2541
75554	House	2023-02-21	$1,200,000	2023-06-19	$1,100,000	2	1	8		5668.0	Ray White Batemans Bay	23-clearwater-terrace-mossy-point-nsw-2537
75558	Apartment	2023-02-21	$295,000 - $320,000	2023-03-16	$310,000	2	1	1		0.0	Ward Estate Agents	7-5-crest-road-queanbeyan-nsw-2620
75559	House	2023-02-21	Auction 2/03/23	2023-03-06	$710,000	5	2	4		1423.0	Ward Estate Agents	11-sorrell-place-queanbeyan-nsw-2620
75570	House	2023-02-21	Deposit Accepted	2023-04-06	Undisclosed	3	2	1		733.0	Ben Bate Real Estate	192-mystery-bay-road-mystery-bay-nsw-2546
75571	Unit	2023-02-21	$599,000	2023-04-28	Undisclosed	2	2	1	6.0		Luton Gungahlin	5-35-furzer-street-phillip-act-2606
75573	House	2023-02-21	$650,000 To $670,000	2023-04-04	$660,000	3	2	2		1012.0	Ray White Goulburn	83-queen-street-goulburn-nsw-2580
75577	House	2023-02-21	Sold at Auction	2023-03-25	$860,000	3	2	1		758.0	The Property Collective	6-ohanlon-road-queanbeyan-nsw-2620
75579	House	2023-02-21	Auction	2023-03-26	$1,140,000	5	3	2		10.05	Ray White Rural Canberra | Yass	428-yass-river-road-yass-nsw-2582
75585	Apartment	2023-02-21	$380,000+	2023-06-19	Undisclosed	1	1	1	5.0		Luton Tuggeranong	926-335-anketell-street-greenway-act-2900
75594	House	2023-02-21	NEW PRICE $749,000	2023-05-05	$735,000	4	1	4		1138.0	Ray White Batemans Bay	28-keightley-street-moruya-nsw-2537
75603	House	2023-02-21	$899,000	2023-03-09	$865,000	4	2	2		1029.0	Sails Real Estate	25-yarrawood-avenue-merimbula-nsw-2548
75609	House	2023-02-21	Auction 25/03/23	2023-03-25	$1,300,000	4	3	2	0.0	1011.0	Ward Estate Agents and The Property Collective	102-candlebark-road-queanbeyan-nsw-2620
75610	House	2023-02-21	$995,000+	2023-06-19	Undisclosed	4	2	3	1.5	954.0	McIntyre Property	1-haigh-place-monash-act-2904
75637	House	2023-02-21	$1,150,000+	2023-03-21	$1,200,000	3	1	2	1.5	664.0	Wright Dunn Real Estate	54-davenport-street-dickson-act-2602
75639	House	2023-02-21	$349,500	2023-02-28	Undisclosed	3	1	4		834.7	PRD Wagga Wagga	3917-sturt-highway-gumly-gumly-nsw-2652
75642	Apartment	2023-02-21	$1,150,000+	2023-05-25	Undisclosed	2	2	2	6.0		Luton Gungahlin	9-22-canberra-avenue-forrest-act-2603
75649	Apartment	2023-02-22	710,000	2023-03-21	$727,500	2	2	2	6.0		The Real Estate Shop	34-2-archibald-street-lyneham-act-2602
75650	House	2023-02-22	$985,000	2023-04-11	Undisclosed	4	2	2		1006.0	MARQ Property	21-discovery-drive-yass-nsw-2582
75651	House	2023-02-22	Offers Above $790,000	2023-03-15	$810,000	3	1	1	3.0	785.0	McIntyre Property	15-merriman-crescent-macarthur-act-2904
75652	House	2023-02-22	$620,000	2023-03-27	$624,000	3	1	1	5.0	217.0	LJ Hooker Belconnen	212-kerrigan-street-dunlop-act-2615
75653	House	2023-02-22	$940,000	2023-03-22	$938,800	4	2	2	5.0	425.0	LJ Hooker Belconnen	22-beveridge-crescent-forde-act-2914
75654	House	2023-02-22	Auction	2023-03-11	$650,000	2	1	1	3.5	222.0	LJ Hooker Belconnen	29-fenwick-place-belconnen-act-2617
75656	House	2023-02-22	Auction 16/03/2023	2023-03-16	$612,000	2	2	1	6.0	221.0	Ray White Canberra	114-burrumarra-avenue-ngunnawal-act-2913
75659	Apartment	2023-02-22	$535,000+	2023-04-27	$539,000	2	2	1	6.0		LJ Hooker Dickson	511-15-bowes-street-phillip-act-2606
75661	Land	2023-02-22	$1,700,000 - $1,800,000	2023-04-14	Undisclosed	0	0	0		626.0	My Agent Team	68-yowani-road-rosedale-nsw-2536
75668	House	2023-02-22	$710,000 +	2023-03-23	Undisclosed	3	2	5	1.5	707.0	Timothy Road	1-rouse-place-charnwood-act-2615
75686	Townhouse	2023-02-22	$585,000+	2023-05-30	Undisclosed	2	2	2	6.0	4450.4	Ray White Canberra	2-2-travers-street-gordon-act-2906
75687	Unit	2023-02-22	Auction	2023-02-27	$570,000	2	2	1	6.0		LJ Hooker Belconnen	14a-21-beissel-street-belconnen-act-2617
75689	Apartment	2023-02-22	By Negotiation	2023-04-06	$720,000	2	2	1	6.0		Berkely Residential	109-155-northbourne-avenue-turner-act-2612
75692	Apartment	2023-02-22	By Negotiation	2023-03-20	$705,000	3	2	2	5.5		LJ Hooker Gungahlin	26-128-flemington-road-harrison-act-2914
75695	Apartment	2023-02-22	$479,000+	2023-03-22	Undisclosed	2	1	2	6.0		Badenoch Real Estate	39-120-thynne-street-bruce-act-2617
75698	House	2023-02-22	$770,000+	2023-03-24	Undisclosed	3	1	2	1.0		My Morris	24-hebblewhite-street-monash-act-2904
75699	House	2023-02-22	Auction	2023-03-18	$1,050,000	4	3	2	3.0	830.0	Luton Gungahlin	70-bimberi-crescent-palmerston-act-2913
75704	House	2023-02-22	$1,200,000 +	2023-05-31	$1,120,000	3	1	3	1.0	906.0	Wright Dunn Real Estate	60-curlewis-crescent-garran-act-2605
75705	House	2023-02-22	$499,000	2023-06-19	Undisclosed	4	1	3		916.0	Flemings Property Services	26-wombat-street-young-nsw-2594
75707	Townhouse	2023-02-22	$940,000	2023-03-20	$940,000	2	2	1	6.0		Luton Manuka	11-21-keira-street-narrabundah-act-2604
75708	Apartment	2023-02-22	$430,000+	2023-03-28	$450,000	1	1	1	5.5		LJ Hooker Dickson	349-1-mouat-street-lyneham-act-2602
75711	Apartment	2023-02-22	$579,000	2023-10-13	$565,000	2	2	1			Sails Real Estate	21-1-5-ocean-view-avenue-merimbula-nsw-2548
75717	Townhouse	2023-02-22	Contact Agent	2023-07-14	Undisclosed	4	3	2	4.5		Luton Gungahlin	3-22-dulcie-holland-crescent-moncrieff-act-2914
75722	Unit	2023-02-22	$890,000	2023-05-24	Undisclosed	4	2	2	6.0		Luton Tuggeranong	24-10-ellison-harvie-close-greenway-act-2900
75724	House	2023-02-22	Auction	2023-03-18	$1,035,000	4	2	2	4.5		Luton Gungahlin	19-powley-street-casey-act-2913
75725	House	2023-02-22	By Negotiation	2023-05-19	$1,300,000	4	2	2	5.0	532.0	Bastion Property Group	22-harold-blair-crescent-moncrieff-act-2914
75728	House	2023-02-22	$750,000	2023-04-26	$750,000	4	2	2		617.0	Belle Property Braidwood	6-araluen-street-braidwood-nsw-2622
75737	House	2023-02-22	AUCTION	2023-03-31	$600,000	4	1	1		412.0	Ray White Goulburn	250-bourke-street-goulburn-nsw-2580
75738	House	2023-02-22	Sold prior to Auction	2023-03-23	$1,080,000	3	2	3			The Property Collective	11-alice-street-queanbeyan-nsw-2620
75739	Apartment	2023-02-22	Auction	2023-03-18	$450,000	2	1	1	6.0		Luton Tuggeranong	39-29-dawes-street-kingston-act-2604
75746	Apartment	2023-02-22	$390,000+	2023-05-24	Undisclosed	1	1	1	6.0		Badenoch Real Estate	36-68-college-street-belconnen-act-2617
75751	House	2023-02-22	$995,000	2023-06-29	$995,000	4	2	2		16.19	Ray White Bungendore	457-forbes-creek-road-forbes-creek-nsw-2621
75752	Townhouse	2023-02-22	Auction	2023-03-06	Undisclosed	3	2	2	4.0	343.0	Michael Potter Real Estate	3-50-enderby-street-mawson-act-2607
75757	House	2023-02-22	1245000	2023-03-28	$1,245,000	4	2	2		318.0	Smile Elite	27-moonlight-street-schofields-nsw-2762
75761	House	2023-02-23	Auction	2023-03-06	Undisclosed	4	1	2	0.0	444.0	Luton Weston Creek & Molonglo Valley	82-livingston-avenue-kambah-act-2902
75766	Townhouse	2023-02-23	$595,000+	2023-03-27	$580,000	3	1	2	0.5		Michael Potter Real Estate	7-37-barr-smith-avenue-bonython-act-2905
75773	House	2023-02-23	$599,000	2023-04-13	Undisclosed	3	2	2		800.0	PRD Wagga Wagga	20-doman-street-estella-nsw-2650
75774	House	2023-02-23	$735,000+	2023-04-14	$730,000	3	1	1	2.0	730.0	McIntyre Property	11-oconnor-circuit-calwell-act-2905
75775	Apartment	2023-02-23	$779,000	2023-03-29	Undisclosed	2	2	2	6.0		Luton Manuka	209-24-lonsdale-street-braddon-act-2612
75779	Other	2023-02-23	$1,225,000	2023-03-30	$1,225,000	5	2	5		98500.0	Smile Elite	25-kalbilli-close-mount-fairy-nsw-2580
75783	Apartment	2023-02-23	$591,000	2023-03-30	$591,000	2	1	1	4.5		home.by holly	29a-52-forbes-street-turner-act-2612
75785	Townhouse	2023-02-23	$650,000	2023-05-05	Undisclosed	3	2	2			Ray White Canberra	9-100-molongolo-street-bungendore-nsw-2621
75786	House	2023-02-23	$759,000	2023-05-30	Undisclosed	3	2	2		718.0	McGrath Batemans Bay & Moruya	15-kennedy-crescent-denhams-beach-nsw-2536
75787	Unit	2023-02-23	Offers over $525,000	2023-04-12	$535,000	2	2	2	6.0		McIntyre Property	124-1-anthony-rolfe-avenue-gungahlin-act-2912
75788	Land	2023-02-23	Price Guide - $399,000	2023-05-09	Undisclosed	0	0	0			Merimbula Realty	7-robin-close-merimbula-nsw-2548
75789	Apartment	2023-02-23	$350,000+	2023-04-27	$350,000	1	1	1	6.0		Morrissey Property	46-21-battye-street-bruce-act-2617
75791	House	2023-02-23	Auction 17/03/2023	2023-03-18	$1,426,000	4	2	2	5.0	949.0	Ray White Canberra	24-doyle-terrace-chapman-act-2611
75792	House	2023-02-23	$729,000+	2023-04-27	$730,000	3	2	1	5.0	236.0	Morrissey Property	52-rockwood-street-casey-act-2913
75798	Apartment	2023-02-23	$398,000+	2023-03-29	Undisclosed	1	1	1	6.0		MARQ Property	30-12-challis-street-dickson-act-2602
75800	House	2023-02-23	Auction 18/03/2023	2023-03-18	Undisclosed	3	2	2	3.5	1037.0	LJ Hooker Dickson	19-foveaux-street-ainslie-act-2602
75804	House	2023-02-23	Auction 1/4/23	2023-04-01	Undisclosed	7	3	2	2.0	872.0	Ray White Canberra	88-eucumbene-drive-duffy-act-2611
75805	DuplexSemi-detached	2023-02-23	Auction	2023-03-01	$1,050,000	3	1	1	4.0		Cream Residential	49-carroll-street-hughes-act-2605
75811	House	2023-02-23	Auction 28/03/23	2023-04-03	Undisclosed	2	1	0	0.0	902.0	Ray White Canberra	14-busby-street-oconnor-act-2602
75816	House	2023-02-23	$620,000	2023-05-12	$600,000	3	1	1		828.0	Whale Coast Realty	12-loader-parade-narooma-nsw-2546
75819	House	2023-02-23	Auction 16/03/2023	2023-03-16	$695,000	3	1	1	2.0	537.0	Ray White Canberra	14-mathews-place-banks-act-2906
75822	House	2023-02-23	Auction 15/03/2023	2023-03-15	$850,000	4	2	2	3.0	790.0	LJ Hooker Dickson	2-stump-jump-crescent-dunlop-act-2615
75825	House	2023-02-23	$559,500	2023-05-01	Undisclosed	3	2	1		521.8	Macarthur Real Estate Agency	7-osprey-place-estella-nsw-2650
75826	Townhouse	2023-02-23	$699,000	2023-03-20	$680,000	3	2	2	5.0		Ray White Queanbeyan | Jerrabomberra	77-15-john-cleland-crescent-florey-act-2615
75827	House	2023-02-23	Preview	2023-03-27	Undisclosed	3	1	2		842.8	Ray White Wagga Wagga	51-pinaroo-drive-glenfield-park-nsw-2650
75828	House	2023-02-23	$1,860,000	2023-03-18	$1,860,000	4	2	2	3.0	667.0	home.by holly	36-booroondara-street-reid-act-2612
75829	House	2023-02-23	AUCTION	2023-03-14	$850,000	4	2	2		694.0	McGrath Batemans Bay & Moruya	30-peninsula-drive-north-batemans-bay-nsw-2536
75830	Lifestyle	2023-02-23	Auction 24/08/2023	2023-08-17	Undisclosed	0	0	0		273.0	Ray White Canberra	block-3-1220-caddigat-road-adaminaby-nsw-2629
75832	Land	2023-02-23	$49,900	2023-05-17	$49,000	0	0	0		1014.0	Kitson Property	lot-9-queen-street-yerong-creek-nsw-2642
75839	House	2023-02-23	Auction	2023-03-18	$1,110,000	3	2	1	1.5	692.0	LJ Hooker Woden/Weston	9-aston-crescent-cook-act-2614
75840	House	2023-02-23	Auction - Saturday, 18th March 2023	2023-03-18	Undisclosed	4	2	2	4.5	845.0	Ray White Canberra	20-grampians-street-palmerston-act-2913
75841	House	2023-02-23	$850,000+	2023-05-12	$885,000	5	2	2	0.0	1038.0	LJ Hooker Kaleen	10-ara-place-giralang-act-2617
75842	House	2023-02-23	$1,450,000 - $1,550,000	2023-03-13	Undisclosed	3	2	2		556.0	LJ Hooker Sussex Inlet	11-beachway-avenue-berrara-nsw-2540
75845	House	2023-02-23	$460,000	2023-04-14	$460,000	3	1	1		645.0	Henley Property - Cooma	66-denison-street-cooma-nsw-2630
75851	House	2023-02-23	Guide $1,545,000	2023-08-04	$1,525,000	5	3	4		1498.0	Ray White Bowral	41-rowland-road-bowral-nsw-2576
75852	Apartment	2023-02-23	$430,000	2023-06-07	$430,000	1	1	1	6.0		home.by holly	106-116-easty-street-phillip-act-2606
75859	House	2023-02-23	By Negotiation	2023-04-11	$1,015,000	4	2	2	0.5	953.0	LJ Hooker Kaleen	5-findlay-street-higgins-act-2615
75862	Apartment	2023-02-23	$547,000	2023-03-06	$547,000	1	1	1	4.0		home.by holly	6-30-ijong-street-braddon-act-2612
75864	Townhouse	2023-02-23	$690,000+	2023-06-19	Undisclosed	2	2	2	6.0		Luton Gungahlin	25a-negus-crescent-watson-act-2602
75865	House	2023-02-23	$895,000	2023-05-16	Undisclosed	4	2	2	4.5	1002.0	Luton Tuggeranong	35-alice-jackson-crescent-gilmore-act-2905
75867	Alpine	2023-02-23	Auction	2023-03-23	$725,000	3	2	2			Henley Property - Jindabyne	1-28-park-road-jindabyne-nsw-2627
75869	House	2023-02-23	$799,000+	2023-05-04	Undisclosed	4	2	2	2.0	1034.0	Luton Gungahlin	3-mentha-place-rivett-act-2611
75870	House	2023-02-24	$3,080,000	2023-03-31	$3,080,000	5	4	1	0.0		Berkely Residential	2-la-perouse-street-griffith-act-2603
75873	Apartment	2023-02-24	$775,000	2023-05-12	$775,000	3	3	2	6.0		home.by holly	107-1-mouat-street-lyneham-act-2602
75876	House	2023-02-24	contact agent	2023-03-18	Undisclosed	3	2	3	2.5	668.0	home.by holly	6-rankin-street-campbell-act-2612
75878	House	2023-02-24	AUCTION 16/03/2023	2023-03-16	$780,000	3	3	2	6.0		Ray White Canberra	1-15-jumbuck-crescent-lawson-act-2617
75887	House	2023-02-24	650000	2023-03-03	$650,000	3	1	3		567.0	Smile Elite	20-melbee-street-rutherford-nsw-2320
75888	Townhouse	2023-02-24	$645,000	2023-03-29	$640,000	3	1	1	4.5		Luton Manuka	9-3-lappin-place-gordon-act-2906
75892	Unit	2023-02-24	$830,000	2023-03-21	Undisclosed	3	2	2	6.0		Luton Kippax	16-20-condamine-street-turner-act-2612
75893	House	2023-02-24	$675,000	2023-03-24	$675,000	3	1	0		832.0	Henley Property - Berridale	9-mackay-street-berridale-nsw-2628
75896	House	2023-02-24	$515,000	2023-04-14	Undisclosed	4	1	3		1139.0	Macarthur Real Estate Agency	115-mckell-avenue-mount-austin-nsw-2650
75898	House	2023-02-24	Auction 18/03/2023	2023-03-18	Undisclosed	7	4	3	0.5	907.0	Ray White Canberra	13-spalding-street-flynn-act-2615
75902	House	2023-02-24	Auction 16/03/2023	2023-03-16	$707,000	3	1	1	4.5	616.0	Ray White Canberra	4-cilento-street-macgregor-act-2615
75906	House	2023-02-24	$820,000 - $850,000	2023-05-10	Undisclosed	4	1	2	1.0	735.0	Raine & Horne Queanbeyan | Jerrabomberra	65-hambidge-crescent-gilmore-act-2905
75909	House	2023-02-24	$1,125,000	2023-06-07	$1,080,000	5	3	2		655.0	My Agent Team	35-hibiscus-close-maloneys-beach-nsw-2536
75910	Land	2023-02-24	$559,000 - $580,000	2023-05-08	Undisclosed	0	0	0			Ray White Canberra	94-cork-street-gundaroo-nsw-2620
