id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
125631	Townhouse	2025-07-31	Auction 24/08/2025	2025-08-24	$641,000	3	1	2	4.0		Ray White Canberra	793-namadgi-circuit-palmerston-act-2913
125632	Townhouse	2025-07-31	$750,000	2025-09-19	$745,000	3	2	2	5.0	204.0	Ray White Canberra	17-lansdown-crescent-casey-act-2913-1
125635	House	2025-07-31	Auction 24/08/2025	2025-08-24	$1,020,000	3	2	2	0.0	390.0	Ray White Canberra	65-dexter-street-cook-act-2614
125637	Unit	2025-07-31	$369,000	2025-10-17	$364,000	1	1	1	6.0	2.1	Ray White Canberra	9g-21-beissel-street-belconnen-act-2617
125638	Townhouse	2025-07-31	Auction 24/08/2025	2025-08-24	$716,000	3	2	1	4.0		Ray White Canberra	2-2-belconnen-way-page-act-2614
125639	House	2025-07-31	$650,000	2025-09-05	$650,000	3	1	2		1613.0	Professionals Nowra	375-princes-highway-bomaderry-nsw-2541
125640	Apartment	2025-07-31	AUCTION 18/09/2025	2025-09-18	Undisclosed	2	2	1	6.0		Ray White Canberra	39109-canberra-avenue-griffith-act-2603
125644	House	2025-07-31	By negotiation	2025-10-31	Undisclosed	5	4	2	6.00	1060.0	Bastion Property Group	1-greenhood-place-oconnor-act-2602
125645	House	2025-07-31	$530,000	2025-09-12	$530,000	3	1	1		594.0	Macarthur Real Estate Agency	48-ceduna-street-mount-austin-nsw-2650
125646	Townhouse	2025-07-31	Auction 24/08/2025	2025-08-24	$635,500	2	1	1	3.0	18885.0	Ray White Canberra	1219-ashby-circuit-kambah-act-2902
125649	House	2025-07-31	Auction 24/08/2025	2025-08-24	$865,000	3	2	2	5.5	738.0	Ray White Canberra	4-conley-drive-melba-act-2615
125652	House	2025-07-31	$1,325,000	2025-09-12	Undisclosed	4	2	2	6.0	487.0	VERV Property	7-alan-watt-crescent-casey-act-2913
125653	House	2025-07-31	$750,000	2025-09-04	$730,000	3	2	2			McGrath Merimbula	70-berrambool-drive-berrambool-nsw-2548
125656	House	2025-07-31	$1,270,000	2025-08-25	$1,270,000	4	3	2	1.5		home.by holly	3-mathieson-crescent-weetangera-act-2614
125659	House	2025-07-31	Auction	2025-08-30	$1,550,000	4	2	1	1.5	716.0	LJ Hooker Woden/Weston	26-nelson-place-curtin-act-2605
125660	Townhouse	2025-07-31	Auction 24/08/2025	2025-08-24	$676,000	3	1	1	0.5	273.0	Ray White Canberra	3918-cromwell-circuit-isabella-plains-act-2905
125662	Apartment	2025-07-31	$560,000 +	2025-08-20	Undisclosed	2	2	2	2.0		Cream Residential	67-byron-court-phillip-act-2606
125667	House	2025-07-31	contact agent	2025-08-26	Undisclosed	3	1	2	3.5		home.by holly	21-haddon-street-hackett-act-2602
125668	Apartment	2025-07-31	$470,000+	2025-10-15	Undisclosed	2	1	1	6.0		Ray White Canberra	g7-39-braybrooke-street-bruce-act-2617-125668
125669	House	2025-07-31	$1,495,000+	2025-10-20	Undisclosed	5	3	2	3.0		Ray White Canberra	6-soutar-place-kambah-act-2902
125670	House	2025-07-31	Auction 23/08/2025	2025-08-23	Undisclosed	5	2	5	2.5	923.0	Ray White Canberra	23-percival-street-holder-act-2611
125675	House	2025-07-31	Auction 24/08/2025	2025-08-24	Undisclosed	4	3	2	4.0	806.0	Ray White Canberra	51-goldstein-crescent-chisholm-act-2905
125676	House	2025-07-31	$740,000	2025-07-31	$740,000	3	2	4		989.0	Belle Property Batemans Bay	28-karoola-crescent-surfside-nsw-2536
125677	House	2025-07-31	By Negotiation	2025-09-24	$695,000	3	1	1	4.0	148.0	Luton Dickson	36-irinyili-street-bonner-act-2914
125682	House	2025-07-31	Auction 16/08/2025	2025-08-16	Undisclosed	3	2	2	6.0	430.0	LJ Hooker Dickson	7-bronhill-street-moncrieff-act-2914
125683	House	2025-07-31	contact agent	2025-08-25	Undisclosed	4	2	2	4.5		home.by holly	17-mcclemans-street-watson-act-2602
125685	House	2025-07-31	contact agent	2025-08-18	$1,762,000	4	1	2	2.5		home.by holly	10a-ebden-street-ainslie-act-2602
125686	House	2025-07-31	$438,000	2025-09-15	$425,000	1	1	1			Ray White Batemans Bay	6388-beach-road-batehaven-nsw-2536
125688	House	2025-07-31	Auction 24/08/2025	2025-08-24	$828,000	3	2	3	0.5	877.0	Ray White Canberra	2-ohea-street-wanniassa-act-2903
125693	Apartment	2025-07-31	$385,000	2025-09-04	$385,000	2	1	1			home.by holly	730-trinculo-place-queanbeyan-east-nsw-2620
125698	Townhouse	2025-07-31	$720,000+	2025-09-05	Undisclosed	3	2	1	3.5		My Morris	9118-barr-smith-avenue-bonython-act-2905
125700	House	2025-07-31	Auction 24/08/2025	2025-08-15	Undisclosed	3	2	1	0.5		Ray White Canberra	25-kulgera-street-hawker-act-2614
125703	House	2025-07-31	$715,000	2025-07-31	$715,000	3	1	2	6.0	250.0	Impact Properties	27-vahland-street-taylor-act-2913
125705	Apartment	2025-07-31	$510,000+	2025-08-18	$560,000	2	2	1	6.0		LJ Hooker Gungahlin	24412-limburg-way-greenway-act-2900
125707	House	2025-07-31	Another SOLD by Irving Gunawan	2025-08-18	$1,072,000	3	2	2		231.5	Smile Elite	196-stanhope-parkway-stanhope-gardens-nsw-2768
125709	AcreageSemi-rural	2025-07-31	New to Market	2025-09-17	$1,925,000	3	2	1		4.89	Raine & Horne Berry	1386a-kangaroo-valley-road-kangaroo-valley-nsw-2577
125710	House	2025-07-31	Auction	2025-08-27	$792,000	3	1	2	0.5	394.0	LJ Hooker Kaleen	25-rubicon-street-kaleen-act-2617
125712	Townhouse	2025-07-31	$925,000+	2025-10-02	$950,000	3	2	2	6.0		LJ Hooker Canberra City	37-calaby-street-coombs-act-2611-125712
125715	House	2025-07-31	Contact Agent	2025-07-31	Undisclosed	4	2	2			Blackshaw Real Estate Coastal	2-25-mary-place-long-beach-nsw-2536-125715
125722	House	2025-07-31	$1,330,000	2025-09-08	Undisclosed	4	2	2	4.0		Luton Gungahlin	2-howmans-street-harrison-act-2914
125723	House	2025-07-31	Auction	2025-08-30	Undisclosed	3	2	2	2.5		Luton Tuggeranong	20110-julia-flynn-avenue-isaacs-act-2607
125727	House	2025-07-31	$419,000 +	2025-09-22	$415,000	1	1	1	6.0		LJ Hooker Woden/Weston	176142-anketell-street-greenway-act-2900
125743	House	2025-08-01	$1,269,000+	2025-09-12	$1,260,000	4	3	5	5.5	570.0	Impact Properties	17-alistair-knox-terrace-taylor-act-2913
125744	House	2025-08-01	Auction	2025-09-05	Undisclosed	3	2	2	4.0		PURNELL	80-stuart-street-narrabundah-act-2604
125746	House	2025-08-01	$825,000+	2025-08-27	$855,000	6	1	4	1.5	882.0	LJ Hooker Kaleen	9-cawthorn-crescent-evatt-act-2617
125748	Townhouse	2025-08-01	$665,000+	2025-10-27	Undisclosed	3	2	2	6.0		My Morris	40-99-woodberry-avenue-coombs-act-2611-125748
125758	Apartment	2025-08-01	$440,000	2025-09-01	$422,000	2	1	1	6.0		Ray White Canberra	8210-hinder-street-gungahlin-act-2912
125760	House	2025-08-01	contact agent	2025-08-11	Undisclosed	3	1	1	2.0		home.by holly	95-majura-avenue-dickson-act-2602
125762	House	2025-08-01	$525,000	2025-09-22	$520,000	2	1	1		615.0	Raine & Horne Goulburn	52-queen-street-goulburn-nsw-2580
125763	DuplexSemi-detached	2025-08-01	$799,000	2025-09-05	Undisclosed	3	2	1			Sails Real Estate	2-159-pacific-way-tura-beach-nsw-2548-125763
125764	House	2025-08-01	Auction 16/08/2025	2025-08-16	$1,043,000	4	2	2	1.5	1144.0	Ray White Canberra	12-rogers-street-fraser-act-2615
125765	House	2025-08-01	contact agent	2025-10-17	Undisclosed	5	3	2	5.0	1274.0	home.by holly	52-sidaway-street-chapman-act-2611
125768	House	2025-08-01	Auction 23/08/2025	2025-08-23	Undisclosed	4	2	2	5.0	928.0	Ray White Canberra	4-miller-street-oconnor-act-2602
125769	House	2025-08-01	$1,425,000	2025-08-22	Undisclosed	4	3	2		985.0	Belle Property Batemans Bay	54-sandy-place-long-beach-nsw-2536
125773	Land	2025-08-01	$543,250	2025-08-28	$543,250	0	0	0	0.0	476.0	Ginninderry	59-sherrard-crescent-macnamara-act-2615-125773
125787	House	2025-08-01	$765,000	2025-09-16	$720,000	3	2	2		1607.0	Belle Property Braidwood	10-coghill-street-braidwood-nsw-2622
125795	House	2025-08-01	Price on Application	2025-08-20	Undisclosed	2	1	1		1005.7	Raine & Horne Young	43-demondrille-street-young-nsw-2594
125796	House	2025-08-01	Auction Guide $500,000	2025-09-05	$535,000	3	1	1		1013.0	Ray White Goulburn	20-allison-street-goulburn-nsw-2580
125817	House	2025-08-04	$949,000+	2025-09-15	$1,000,000	4	2	2	4.0	792.0	McIntyre Property	6-connell-place-conder-act-2906
125833	House	2025-08-04	$1,395,000	2025-09-18	$1,335,000	3	3	4		917.0	Whale Coast Realty	105-cresswick-parade-dalmeny-nsw-2546
125838	House	2025-08-04	Guide $980,000	2025-08-14	$980,000	4	2	2		800.0	Ray White Bowral	12-baker-street-moss-vale-nsw-2577
125853	House	2025-08-04	$930,000 - $980,000	2025-10-10	$925,000	4	2	2		731.0	Raine & Horne Berry	6-hillside-drive-albion-park-nsw-2527
125854	Unit	2025-08-04	$775,000	2025-09-05	$755,000	3	2	2			Whale Coast Realty	114-6-princes-highway-narooma-nsw-2546
125863	House	2025-08-05	AUCTION 30/08/2025	2025-08-08	$960,000	3	1	2	2.0	894.2	Ray White Canberra	20-terewah-circuit-kaleen-act-2617
125871	House	2025-08-05	Sold By Sam $955,000	2025-10-07	$955,000	4	2	2	6.0	482.0	MARQ Property	casey-2913-act-125871
125875	Unit	2025-08-05	Sale by Negotiation	2025-09-12	$420,000	2	2	2	6.0		LJ Hooker Kippax	3768-hardwick-crescent-holt-act-2615
125881	House	2025-08-05	$625,000 - $650,000	2025-10-20	$610,000	2	2	2		451.5	Macarthur Real Estate Agency	110-watson-boulevard-lloyd-nsw-2650-125881
125883	Retirement	2025-08-05	Price Guide $460,000 - $475,000	2025-09-01	Undisclosed	3	1	1			Harcourts Greater Port Macquarie & The Rocks	893-lincoln-road-port-macquarie-nsw-2444
125885	House	2025-08-05	By Negotiation	2025-08-05	$1,080,000	4	2	2	6.0	1352.0	Ray White Canberra	5-nish-place-fraser-act-2615
125898	Land	2025-08-05	ONLINE AUCTION - Guide $350,000	2025-09-08	$360,000	0	0	0		706.0	Raine & Horne Goulburn	1-quadrant-place-goulburn-nsw-2580
125909	Apartment	2025-08-05	UNDER OFFER	2025-10-08	Undisclosed	2	2	2	6.0		LJ Hooker Canberra City	403-76-steve-irwin-avenue-wright-act-2611
125915	House	2025-08-05	$1,450,000 to $1,550,000	2025-10-14	$1,440,000	5	3	6	0.0	5888.0	Ray White Canberra	55-merryville-drive-murrumbateman-nsw-2582
125916	House	2025-08-05	$964,000	2025-10-14	Undisclosed	2	1	4		1005.0	Marshall and Tacheci Real Estate	57-oconnells-point-road-wallaga-lake-nsw-2546
125917	House	2025-08-06	$1,089,000+	2025-08-19	$1,100,000	4	2	2	4.0	537.0	Stone Gungahlin	18-wellesley-street-amaroo-act-2914
125918	Apartment	2025-08-06	$409,000-$459,000	2025-09-05	$429,500	1	1	1	6.0		Stone Gungahlin	15215-irving-street-phillip-act-2606
125919	House	2025-08-06	Offers Over $1,695,000	2025-08-20	Undisclosed	4	2	2	3.0	1059.0	Independent Property Group South	11-coleman-street-pearce-act-2607
125920	Townhouse	2025-08-06	$670,000	2025-08-28	$670,000	3	1	1	3.5		Independent Property Group South	1341-ern-florence-crescent-theodore-act-2905
125923	Unit	2025-08-06	$360,000	2025-08-12	$360,000	1	1	1	6.0		Independent Property Group South	9-dover-court-phillip-act-2606
125924	Townhouse	2025-08-06	$749,000	2025-10-20	Undisclosed	2	2	1	2.5		Independent Property Group South	19-61-mcnamara-street-pearce-act-2607-125924
125927	Townhouse	2025-08-06	635000	2025-09-19	$635,000	1	1	1	4.0		Independent Property Group South	1010-robson-street-garran-act-2605
125928	Apartment	2025-08-06	$509,000	2025-08-26	$509,000	1	1	1	6.0		Independent Property Group South	38-9-irving-street-phillip-act-2606
125929	House	2025-08-06	$1,110,000	2025-08-11	$1,110,000	4	3	2		396.0	Independent Property Group South	39-mccauley-avenue-googong-nsw-2620
125930	House	2025-08-06	$852,000	2025-08-29	$852,000	3	1	1	2.0	857.0	Independent Property Group South	26-verbrugghen-street-melba-act-2615
125932	Unit	2025-08-06	Offers Over $399,000	2025-08-08	Undisclosed	2	1	1	3.0		Independent Property Group South	77-medley-street-chifley-act-2606
125933	House	2025-08-06	$1,850,000	2025-10-24	Undisclosed	4	2	2	1.5	1286.0	Independent Property Group South	46-olympus-way-lyons-act-2606
125935	House	2025-08-06	$947,500	2025-09-10	$947,500	3	1	1	1.5	618.0	home.by holly	47-burn-street-downer-act-2602
125936	Apartment	2025-08-06	Offers Over $460,000	2025-10-09	$448,000	1	1	1	6.0		LJ Hooker Dickson	7112-david-street-turner-act-2612
125941	Townhouse	2025-08-06	$572,500	2025-09-05	$572,500	2	2	1	6.0		Suburbia Real Estate	1511-wanderlight-avenue-lawson-act-2617
125942	Unit	2025-08-06	$675,000	2025-08-01	$675,000	2	2	2	6.0		Suburbia Real Estate	12911-trevillian-quay-kingston-act-2604
125943	Apartment	2025-08-06	$489,000	2025-08-13	$489,000	2	1	1	6.0		Suburbia Real Estate	2511-mouat-street-lyneham-act-2602
125944	Townhouse	2025-08-06	$813,000	2025-09-23	$813,000	3	2	2	6.0		Suburbia Real Estate	82114-thynne-street-bruce-act-2617
125947	House	2025-08-06	$975,000	2025-09-10	$975,000	4	3	2	6.0		Suburbia Real Estate	82-pro-hart-avenue-strathnairn-act-2615
125948	Apartment	2025-08-06	$418,000	2025-08-14	$418,000	1	1	1	6.0		Suburbia Real Estate	309-55-dooring-street-dickson-act-2602
125949	Townhouse	2025-08-06	$1,187,000	2025-08-08	$1,187,000	3	2	3	6.0		Suburbia Real Estate	196-dooring-street-dickson-act-2602
125950	Unit	2025-08-06	$512,000	2025-08-12	$512,000	2	1	2	4.5		Suburbia Real Estate	2151-totterdell-street-belconnen-act-2617
125955	Townhouse	2025-08-06	Auction	2025-08-18	$581,000	3	1	2	5.5		Archer	5960-john-gorton-drive-coombs-act-2611
125956	Townhouse	2025-08-06	$729,000+	2025-10-07	$725,000	3	2	2	4.5		Archer	95-colmer-street-bruce-act-2617
125962	Townhouse	2025-08-06	Auction	2025-08-13	$720,000	3	3	2	5.0	85.0	Archer	8-henry-kendall-street-franklin-act-2913
125966	House	2025-08-06	Auction	2025-08-23	$1,266,000	4	2	2	4.0	605.0	Archer	32-morris-west-street-franklin-act-2913
125969	Apartment	2025-08-06	$500,000+	2025-09-29	Undisclosed	2	2	2	6.0		Archer	219-335-anketell-street-greenway-act-2900
125971	Apartment	2025-08-06	$449,000+	2025-10-14	Undisclosed	1	1	1	6.0		Archer	102-2-edinburgh-avenue-city-act-2601
125973	Apartment	2025-08-06	$400,000+	2025-08-12	Undisclosed	1	1	1	6.0		Archer	1908-2-furzer-street-phillip-act-2606
125981	Apartment	2025-08-06	$300,000	2025-09-19	Undisclosed	1	1	1	5.5		Archer	g14-26-cynthea-teague-crescent-greenway-act-2900-125981
125983	Apartment	2025-08-06	$390,000	2025-08-22	Undisclosed	2	1	1	6.0		Archer	1101-90-swain-street-gungahlin-act-2912
125984	Townhouse	2025-08-06	$625,000+	2025-10-16	$625,000	3	2	2	6.0	111.0	Archer	57-bellhouse-crescent-moncrieff-act-2914
125993	Apartment	2025-08-06	$499,000+	2025-09-15	$512,000	2	2	2	6.0		Archer	1704-1-grazier-lane-belconnen-act-2617
125994	Townhouse	2025-08-06	$880,000	2025-09-10	$865,000	4	2	2	6.0		Archer	26-10-ellison-harvie-close-greenway-act-2900
125996	House	2025-08-06	$825,000+	2025-08-27	$825,000	3	2	2	5.0	231.0	Archer	206-anthony-rolfe-avenue-gungahlin-act-2912
125997	Apartment	2025-08-06	$399,000+	2025-09-19	$397,000	1	1	1	6.0		Archer	11541-chandler-street-belconnen-act-2617
126005	Apartment	2025-08-06	$379,000+	2025-10-29	Undisclosed	1	1	1	6.00		Archer	1662-lowanna-street-braddon-act-2612
126012	Apartment	2025-08-06	$399,000+	2025-08-14	$415,000	1	1	1	5.5		Stone Gungahlin	36235-flemington-road-franklin-act-2913
126013	Apartment	2025-08-06	$430,000	2025-09-03	$430,000	2	1	1	6.0		Stone Gungahlin	8910-hinder-street-gungahlin-act-2912
126015	House	2025-08-06	Auction	2025-08-16	Undisclosed	4	3	2	4.5	608.0	Altair Property	27-richard-clough-view-taylor-act-2913
126016	Townhouse	2025-08-06	By Negotiation	2025-08-25	Undisclosed	4	3	2	6.0		Altair Property	5-91-ainsworth-street-mawson-act-2607
126018	Townhouse	2025-08-06	$799,950	2025-09-25	Undisclosed	3	1	1	6.0		Independent Property Group South	2-178-clive-steele-avenue-monash-act-2904
126024	House	2025-08-06	Auction	2025-08-23	$1,000,000	4	2	2	4.0	423.0	LJ Hooker Belconnen	66-hilda-kincaid-crescent-macgregor-act-2615
126027	Unit	2025-08-06	$350,000+	2025-09-08	$380,000	2	1	1	5.5		McIntyre Property	196-wilkins-street-mawson-act-2607
126035	Apartment	2025-08-06	$450,000+	2025-09-18	Undisclosed	1	1	1	6.0		LJ Hooker Canberra City	20-28-beechworth-street-watson-act-2602
126036	House	2025-08-06	Auction 30/08/2025	2025-08-30	Undisclosed	4	2	2	4.5	803.0	Ray White Canberra	64-somerset-street-duffy-act-2611
126039	House	2025-08-06	Auction	2025-08-23	$837,000	3	2	2	2.0	436.0	LJ Hooker Belconnen	111-magrath-crescent-spence-act-2615
126040	Townhouse	2025-08-06	By Negotiation	2025-08-27	Undisclosed	4	3	2	7.0		Altair Property	1-melia-place-rivett-act-2611
126041	Apartment	2025-08-06	Offers over $425,000	2025-08-07	Undisclosed	1	1	1	6.0		Altair Property	302-torrens-street-braddon-act-2612
126042	House	2025-08-06	$979,000+	2025-09-22	$987,500	4	2	2	1.0	951.0	Ray White Canberra	19-kater-close-macarthur-act-2904
126043	House	2025-08-06	$820,000 to $870,000	2025-10-17	$850,000	3	1	1		317.0	Ray White Bowral	2-north-street-moss-vale-nsw-2577
126044	House	2025-08-06	$800,000+	2025-08-13	$875,000	3	2	2	3.5	804.0	Ray White Canberra	2-kanooka-street-rivett-act-2611
126047	Apartment	2025-08-06	$680,000+	2025-09-24	$660,000	2	1	1	5.0		Maloney's Property	20-4-tench-kingston-act-2604-126047
126048	Land	2025-08-06	$450,000	2025-08-19	$465,000	0	0	0		40.01	Belle Property Snowy Mountains	475-ironmungie-road-cooma-nsw-2630-126048
126053	House	2025-08-06	$1,100,000 - $1,150,000	2025-10-10	$990,000	4	1	2		626.0	Bella Coastal Property	117-malibu-drive-bawley-point-nsw-2539
126063	House	2025-08-06	$1,189,000+	2025-10-30	Undisclosed	4	3	2	6.0	247.0	Bastion Property Group	26-phippard-court-watson-act-2602
126074	Townhouse	2025-08-06	$600,000	2025-10-24	Undisclosed	2	2	2			Bastion Property Group	227-yass-road-queanbeyan-east-nsw-2620
126081	House	2025-08-06	Auction	2025-08-15	$1,315,000	3	1	2	3.0	633.0	Bastion Property Group	3-vaughan-gardens-narrabundah-act-2604
126084	House	2025-08-06	By Negotiation	2025-11-03	Undisclosed	3	2	3	5.00		Bastion Property Group	69-hurley-street-mawson-act-2607
126098	House	2025-08-06	$480,000 - $510,000	2025-10-08	$475,000	2	1	1		575.0	My Agent Team	12-berrima-parade-surfside-nsw-2536
126099	House	2025-08-06	Auction	2025-08-27	Undisclosed	3	2	2	5.0	237.0	Luton Gungahlin	41-farran-street-gungahlin-act-2912
126106	Townhouse	2025-08-06	$879,000	2025-09-05	Undisclosed	3	2	2			Belle Property Snowy Mountains	317-kirwan-close-jindabyne-nsw-2627
126114	House	2025-08-06	$989,000	2025-10-29	$950,000	5	3	2		706.0	Raine & Horne Goulburn	12a-colvin-place-goulburn-nsw-2580
126117	Townhouse	2025-08-06	$530,000+	2025-09-10	$535,000	2	1	1	5.0	225.0	McIntyre Property	223-maddock-place-gordon-act-2906
126118	Townhouse	2025-08-07	Auction	2025-08-22	Undisclosed	3	2	2	1.0	507.0	Luton Weston Creek, Woden & Molonglo Valley	43-pearson-street-holder-act-2611
126120	House	2025-08-07	Auction	2025-08-30	Undisclosed	3	1	2	1.0	708.0	Luton Weston Creek, Woden & Molonglo Valley	5-fizelle-place-weston-act-2611
126124	House	2025-08-07	Auction	2025-08-28	Undisclosed	3	1	2	1.5	750.0	Luton Manuka	17-alawa-street-waramanga-act-2611
126125	Apartment	2025-08-07	$519,000	2025-08-22	Undisclosed	1	1	1	6.0		Luton Manuka	87-lowrie-street-dickson-act-2602
126127	Unit	2025-08-07	$475,000 +	2025-09-11	$470,000	2	1	1	4.5		LJ Hooker Woden/Weston	184-antis-street-phillip-act-2606
126128	House	2025-08-07	$600,000	2025-08-29	$580,000	3	1	1			John Connell Real Estate	4-woodward-street-goulburn-nsw-2580
126132	Apartment	2025-08-07	$460,000+	2025-09-17	$465,000	2	2	2	6.0		LJ Hooker Woden/Weston	7566-cotter-road-wright-act-2611
126133	Apartment	2025-08-07	$535,000+	2025-09-05	Undisclosed	2	2	2	6.0		LJ Hooker Gungahlin	9142-gribble-street-gungahlin-act-2912
126136	House	2025-08-07	$1,250,000	2025-10-23	Undisclosed	3	1	2		1208.0	Ray White Bowral	19-elizabeth-street-moss-vale-nsw-2577
126144	House	2025-08-07	Auction	2025-08-30	Undisclosed	3	1	1	1.5	718.0	Luton Gungahlin	26-wrixon-street-latham-act-2615
126145	House	2025-08-07	Auction	2025-08-22	Undisclosed	5	2	3	4.0	1275.0	Agent Team	38-eaglemont-retreat-conder-act-2906
126146	House	2025-08-07	Auction	2025-08-21	Undisclosed	3	2	2	5.5		Luton Gungahlin	27-hyslop-crescent-casey-act-2913
126151	Townhouse	2025-08-07	$640,000+	2025-09-04	$661,000	3	1	1	6.0		McIntyre Property	615-chipperfield-circuit-gordon-act-2906
126152	House	2025-08-07	$1,217,000	2025-08-30	$1,217,000	3	1	1	0.5		home.by holly	19-bragg-street-hackett-act-2602
126156	House	2025-08-07	Auction 30/08/2025	2025-08-30	Undisclosed	4	2	2	1.0	1228.0	Ray White Canberra	15-bathurst-place-macquarie-act-2614
126157	Apartment	2025-08-07	$355,000 +	2025-10-23	$355,000	1	1	1	6.0		LJ Hooker Gungahlin	46126-thynne-street-bruce-act-2617
126159	House	2025-08-07	Auction	2025-08-14	Undisclosed	3	2	2		492.0	LJ Hooker Kippax	20-unwin-avenue-jerrabomberra-nsw-2619
126161	Townhouse	2025-08-07	$1,050,000 +	2025-10-30	Undisclosed	4	2	2	2.50		Cream Residential	18146-shackleton-circuit-mawson-act-2607
126163	House	2025-08-07	725,0o00	2025-09-10	$725,000	3	2	1			McGrath Merimbula	11-illawong-heights-merimbula-nsw-2548
126181	House	2025-08-07	SOLD AT AUCTION	2025-08-30	Undisclosed	3	1	1	1.5	732.0	Cream Residential	315-antill-street-watson-act-2602
126188	House	2025-08-07	$1,310,000	2025-08-30	$1,310,000	4	2	2	4.0	813.0	home.by holly	3-manu-place-waramanga-act-2611
126192	House	2025-08-07	$1,095,000 - 1,120,000	2025-10-30	$1,090,000	4	2	2		1010.0	LJ Hooker Woden/Weston	5-helen-street-murrumbateman-nsw-2582
126193	House	2025-08-07	Auction Sat 30 Aug at 2:30pm	2025-08-30	$1,175,000	3	1	1	0.0	774.0	LJ Hooker Gungahlin	34-abeckett-street-watson-act-2602
126201	House	2025-08-07	$795,000	2025-09-09	$785,000	3	2	2	6.0	234.0	LJ Hooker Belconnen	24-salisbury-street-casey-act-2913
126225	Apartment	2025-08-07	Offers over $699,000	2025-09-12	$710,000	2	2	1	6.0		Luton Manuka	263-giles-street-kingston-act-2604
126230	House	2025-08-08	Sold $4,200,000	2025-10-17	$4,200,000	4	3	3	4.0	915.0	Luton Manuka	7-normanby-crescent-deakin-act-2600
126232	Apartment	2025-08-08	$639,000+	2025-08-27	$642,000	2	1	1	4.0		PURNELL	912-howitt-street-kingston-act-2604
126233	House	2025-08-08	$1,430,000	2025-10-17	$1,430,000	6	5	4	3.5		home.by holly	25-manning-clark-crescent-franklin-act-2913
126234	Unit	2025-08-08	$1,100,000	2025-08-25	$1,100,000	3	2	2	6.0		home.by holly	312-hartley-street-turner-act-2612
126242	Townhouse	2025-08-08	$599,000+	2025-09-01	$620,000	2	2	2	6.0		McIntyre Property	3-10-ellison-harvie-close-greenway-act-2900
126245	DuplexSemi-detached	2025-08-08	$799,000	2025-08-26	$790,000	3	2	2		1235.0	Dwyer Properties Sapphire Coast	228a-elizabeth-parade-tura-beach-nsw-2548
126247	Townhouse	2025-08-08	$670,777	2025-08-25	$670,777	3	1	1	4.0		MARQ Property	24-gamban-square-ngunnawal-act-2913
126253	Townhouse	2025-08-08	$449,000	2025-10-07	$445,000	2	2	1		140.0	Macarthur Real Estate Agency	638-kenneally-street-kooringal-nsw-2650
126257	House	2025-08-08	$699,000	2025-09-18	$665,000	3	2	1		1687.0	Ray White Batemans Bay	19-sandpiper-place-catalina-nsw-2536
126266	House	2025-08-08	$1,950,000	2025-08-08	$1,800,000	12	6	6		1135.0	Ray White Batemans Bay	660-beach-road-surf-beach-nsw-2536
126268	House	2025-08-08	$520,000	2025-09-26	$517,000	3	1	2		854.0	Ray White Canberra	10-smith-street-cooma-nsw-2630
126272	House	2025-08-08	$800,000 to $850,000	2025-10-09	Undisclosed	3	1	2		670.3	Ray White Bowral	1-spring-lane-moss-vale-nsw-2577
126273	House	2025-08-08	$869,000	2025-09-15	$840,000	3	2	1		651.0	LJ Hooker Tuross Head	3-anderson-avenue-tuross-head-nsw-2537
126288	House	2025-08-08	Auction	2025-08-27	$1,160,000	4	3	2	0.0	1345.0	LJ Hooker Kaleen	20-pasmore-close-kaleen-act-2617
126289	DuplexSemi-detached	2025-08-08	$599,000	2025-10-13	$590,000	3	2	1		266.0	Ray White Goulburn	3-176-taralga-road-goulburn-nsw-2580
126293	House	2025-08-08	$599,000	2025-09-04	Undisclosed	4	2	3		1005.0	Flemings Property Services	114-william-street-young-nsw-2594
126312	House	2025-08-11	$699,000	2025-09-05	$699,000	5	2	2		763.0	Kitson Property	10-hazelwood-drive-forest-hill-nsw-2651
126317	Unit	2025-08-11	$775,000	2025-10-31	$750,000	3	2	7		843.0	Dwyer Properties Sapphire Coast	222-berrambool-drive-berrambool-nsw-2548
126335	Unit	2025-08-11	$605,000	2025-09-29	$605,000	3	2	3			Blackshaw Real Estate Coastal	6-216-218-beach-road-batehaven-nsw-2536-126335
126336	House	2025-08-11	$650,000 - $680,000	2025-09-03	$655,000	3	2	1		358.7	My Agent Team	41-timber-way-surf-beach-nsw-2536
126345	House	2025-08-11	$621,000	2025-08-22	$600,000	3	1	1		683.0	Smile Elite	43-kalandar-street-nowra-nsw-2541
126347	House	2025-08-11	$730,000	2025-10-15	Undisclosed	4	2	2		872.0	Smile Elite	45-mount-street-yass-nsw-2582
126349	House	2025-08-08	Buyer Guide $180,000 - $190,000	2025-10-09	Undisclosed	2	1	0			One Agency Craig Schofield	177-maybe-street-bombala-nsw-2632
126352	AcreageSemi-rural	2025-08-11	$540,000	2025-08-07	$540,000	0	0	0		20000.0	Belle Property Braidwood	8-aubrey-close-braidwood-nsw-2622
126355	House	2025-08-11	$780,000	2025-10-09	$780,000	4	2	1		556.4	Belle Property Batemans Bay	56-surf-beach-avenue-surf-beach-nsw-2536
