id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
61535	House	2022-07-25	Offers $600,000 + 	2022-07-25	$600,000	5	2	2		664.0	One Agency Craig Schofield	69-illawong-road-anglers-reach-nsw-2629
61537	House	2022-07-25	Contact Agent	2022-10-05	$500,000	3	1	3		581.0	Smile Elite	71-rose-street-bathurst-nsw-2795
61542	Apartment	2022-07-25	Sold $445,000	2022-09-14	$445,000	2	1	1	3.5		MARQ Property	4-3-garran-place-garran-act-2605
61547	House	2022-07-25	Price Guide $550,000	2022-08-16	$510,000	5	1	1		1.7	One Agency Dwyer Properties	7-13-pericoe-street-burragate-nsw-2550
61548	Land	2022-07-25	$419,000	2022-08-29	$395,000	0	0	0		826.0	LJ Hooker Batemans Bay	10-seaview-way-long-beach-nsw-2536
61552	House	2022-07-25	$869,000	2022-08-10	$869,000	4	3	1		534.0	LJ Hooker Malua Bay	42-carramar-drive-lilli-pilli-nsw-2536
61553	House	2022-07-25	$975,000	2022-08-12	$975,000	4	3	2		604.0	My Agent Team	39-courtenay-crescent-long-beach-nsw-2536
61554	Lifestyle	2022-07-25	$475,000	2022-09-05	$450,000	0	0	0		13.23	Raine & Horne Goulburn	625-mullins-creek-road-gurrundah-nsw-2581
61555	Land	2022-07-25	$98,000	2022-10-13	Undisclosed	0	0	0		1005.0	Ray White Rural Tumbarumba	28-clara-street-tumbarumba-nsw-2653
61562	Townhouse	2022-07-25	$825,000+	2023-03-06	$855,000	4	2	2	6.5	180.0	LJ Hooker Canberra City	44-everist-street-taylor-act-2913
61568	House	2022-07-25	Auction (Unless Sold Prior)	2022-08-19	$1,150,000	3	2	1		2478.0	Ray White Goulburn	6-princess-street-goulburn-nsw-2580
61572	Land	2022-07-25	$260,000	2022-12-06	Undisclosed	0	0	0		854.0	PRD Wagga Wagga	4-warrock-place-bourkelands-nsw-2650
61573	Land	2022-07-25	$260,000	2022-12-06	Undisclosed	0	0	0		891.0	PRD Wagga Wagga	3-warrock-place-bourkelands-nsw-2650
61581	House	2022-07-26	$1,200,000-$1,300,000	2022-09-29	$1,150,000	4	2	2		790.0	Sails Real Estate	6-kangaroo-run-tura-beach-nsw-2548
61591	House	2022-07-26	$547,000	2022-10-05	Undisclosed	4	2	2		987.0	Raine & Horne Young	16-acacia-avenue-harden-nsw-2587
61592	House	2022-07-26	$1,100,000	2022-10-20	Undisclosed	3	2	2		2057.0	Ray White Canberra	82-cork-street-gundaroo-nsw-2620
61595	Apartment	2022-07-26	$459,000+	2023-01-13	$453,000	2	2	1	6.0	7380.0	LJ Hooker Gungahlin	194-1-anthony-rolfe-avenue-gungahlin-act-2912
61598	Apartment	2022-07-26	$360,000+	2022-08-31	Undisclosed	1	1	1	6.0		Ray White Canberra	39-15-braybrooke-street-bruce-act-2617
61600	House	2022-07-26	$1,090,000 - $1,199,000	2022-08-26	$1,180,000	3	2	3		1.28	Luton Tuggeranong	26-nirta-drive-murrumbateman-nsw-2582
61603	DuplexSemi-detached	2022-07-26	$1,450,000	2022-08-29	$1,375,000	3	2	2		310.0	Elders Real Estate Batemans Bay	1-16-iluka-avenue-malua-bay-nsw-2536
61606	House	2022-07-26	In Room Auction, Wednesday August 17th at 6:00pm	2022-08-17	$820,000	3	2	2	3.5	487.0	LJ Hooker Gungahlin	61-paul-coe-crescent-ngunnawal-act-2913
61609	Townhouse	2022-07-26	Auction	2022-08-18	Undisclosed	1	1	1	3.5		Ray White Canberra	63-canopus-crescent-giralang-act-2617
61612	House	2022-07-26	$895,000+	2022-09-21	$896,250	4	2	2	0.0	751.0	LJ Hooker Tuggeranong	4-langley-place-kambah-act-2902
61615	House	2022-07-26		2022-09-20	Undisclosed	4	1	0		435.0	Tathra Beach Real Estate	43a-bega-street-tathra-nsw-2550
61617	Townhouse	2022-07-26	$549,000+	2022-08-16	Undisclosed	2	2	1	6.0		Luton Gungahlin	20-48-abena-avenue-crace-act-2911
61619	House	2022-07-26	$149,000	2022-08-16	Undisclosed	2	1	1		550.0	Ray White Wagga Wagga	8-hannah-street-ganmain-nsw-2702
61622	House	2022-07-26	$750,000 - $800,000	2022-09-01	$770,000	3	1	3		737.0	My Agent Team	2-thomas-mitchell-crescent-sunshine-bay-nsw-2536
61623	Apartment	2022-07-26	$560,000	2022-09-09	$560,000	2	2	1	6.0		Edge - Luanne Stapleton	13-92-mcmichael-terrace-denman-prospect-act-2611
61629	Unit	2022-07-26		2022-10-10	Undisclosed	2	1	1			Hallmark Real Estate Advisors	15-105-113-tuross-boulevard-tuross-head-nsw-2537
61631	House	2022-07-26	Contact Agent	2022-08-18	$951,000	4	2	2		550.1	Smile Elite	56-narcissus-avenue-quakers-hill-nsw-2763
61636	Land	2022-07-26	$870,000	2022-10-07	$870,000	0	0	0		450.1	Smile Elite	6-gambrel-street-box-hill-nsw-2765
61645	House	2022-07-26	Contact Agent	2022-08-05	$920,000	4	2	3		650.0	Smile Elite	41-baruah-parade-harrington-nsw-2427
61647	House	2022-07-26	Contact  Agent	2022-08-10	$1,180,000	4	3	1		248.0	Smile Elite	42-wangolove-street-schofields-nsw-2762
61654	House	2022-07-26	Contact Agent	2022-08-10	$925,100	3	2	1		280.0	Smile Elite	17-dolphin-street-schofields-nsw-2762
61659	House	2022-07-27	$799,000+	2022-09-08	Undisclosed	3	2	2	5.0	294.0	Ray White Canberra	59-tenison-woods-circuit-bonython-act-2905
61660	Townhouse	2022-07-27	In Room Auction	2022-08-18	$525,000	2	1	1			Ray White Queanbeyan | Jerrabomberra	1-10-booth-street-queanbeyan-east-nsw-2620
61665	Apartment	2022-07-27	$549,000+	2022-11-28	$520,000	2	2	2	6.0		Confidence Real Estate	98-51-catalano-street-wright-act-2611
61668	Townhouse	2022-07-27	$630,000+	2022-08-31	$640,000	3	1	1	1.5		McIntyre Property	13-11-derrington-crescent-bonython-act-2905
61669	House	2022-07-27	By Negotiation	2022-08-29	$900,000	3	2	1	6.0		Confidence Real Estate	6-myulung-street-ngunnawal-act-2913
61670	House	2022-07-27	$320,000	2022-09-21	Undisclosed	2	1	1		1012.0	Macarthur Real Estate Agency	5-best-street-uranquinty-nsw-2652
61673	Apartment	2022-07-27	Contact Agent	2022-08-31	$550,500	2	2	2	6.0		MARQ Property	95-1-dunphy-street-wright-act-2611
61680	Townhouse	2022-07-27	$729,000+	2022-09-28	$720,000	3	2	2	6.0		PURNELL	39-18-cornelius-street-coombs-act-2611
61686	Apartment	2022-07-27	Auction 20/08/2022	2022-08-16	$450,500	2	1	2	6.0		McGrath Canberra	28-16-david-miller-crescent-casey-act-2913
61687	Townhouse	2022-07-27	Auction 18/08/2022	2022-08-18	$1,200,000	3	2	2	5.0	87858.5	Ray White Canberra	53-50-ellenborough-street-lyneham-act-2602
61690	Townhouse	2022-07-27	Auction	2022-08-20	$987,000	3	2	2	2.5		LJ Hooker Belconnen	5-14-jalanga-place-aranda-act-2614
61691	House	2022-07-27	Auction	2022-08-13	$755,000	3	1	1	1.0	810.0	LJ Hooker Belconnen	41-dalley-crescent-latham-act-2615
61692	House	2022-07-27	Auction	2022-08-13	$960,000	4	2	2	4.5	471.0	LJ Hooker Belconnen	4-hilda-kincaid-crescent-macgregor-act-2615
61693	Apartment	2022-07-27	Auction	2022-08-13	$416,000	2	1	1	4.0		LJ Hooker Belconnen	8b-4-beetaloo-street-hawker-act-2614
61694	Unit	2022-07-27	$259,000	2022-10-04	Undisclosed	2	1	1			Ray White Wagga Wagga	1-3-henschke-avenue-tolland-nsw-2650
61696	Townhouse	2022-07-27	$679,000 - $729,000	2022-12-07	$670,000	4	2	2			Ian McNamee & Partners - Queanbeyan	5-13-gerald-street-queanbeyan-nsw-2620
61699	Apartment	2022-07-27	$670,000+	2022-08-23	$672,000	2	2	1	6.0		LJ Hooker Dickson	608-55-dooring-street-dickson-act-2602
61700	Unit	2022-07-27	$499,000	2022-07-27	$499,000	2	1	1		2330.0	Sails Real Estate	3-2-view-street-merimbula-nsw-2548
61701	Apartment	2022-07-27	By Negotiation	2022-08-19	Undisclosed	2	2	2	6.0		Impact Properties	93-77-gozzard-street-gungahlin-act-2912
61703	Unit	2022-07-27	By Negotiation	2022-10-20	Undisclosed	2	2	2	6.0		Bastion Property Group	7-1-fawkner-street-braddon-act-2612
61705	House	2022-07-27	Auction	2022-08-13	$910,000	4	2	2	2.0	858.0	LJ Hooker Belconnen	44-stretton-crescent-latham-act-2615
61707	Apartment	2022-07-27	$450,000	2022-09-16	$450,000	1	1	1	6.0		home.by holly	55-26-antill-street-dickson-act-2602
61709	Unit	2022-07-27	Sold $365,000	2022-09-08	$365,000	1	1	1	6.0		MARQ Property	29-329-flemington-road-franklin-act-2913
61710	House	2022-07-27	Auction 20/08/2022	2022-08-20	Undisclosed	6	2	2		674.0	Ian McNamee & Partners - Queanbeyan	123-ross-road-crestwood-nsw-2620
61712	House	2022-07-27	Auction	2022-08-10	Undisclosed	3	2	2	4.0	477.0	Luton Gungahlin	15-wirria-circuit-ngunnawal-act-2913
61716	AcreageSemi-rural	2022-07-27	$2,600,000	2022-08-25	$2,600,000	4	3	6		4.38	Smile Elite	194-kennedys-lane-ewingsdale-nsw-2481
61717	House	2022-07-27	Online Auction via Openn Negotiation	2022-08-17	Undisclosed	3	1	1		629.0	PRD Wagga Wagga	1-eyre-street-lake-albert-nsw-2650
61720	House	2022-07-27	$463,500	2022-08-18	Undisclosed	3	1	2		685.6	PRD Wagga Wagga	18-buchhorn-street-tolland-nsw-2650
61723	Apartment	2022-07-27	$619,000+	2022-09-02	$616,000	3	2	2	6.0		Impact Properties	79-51-nullarbor-avenue-franklin-act-2913
61725	Unit	2022-07-27	$470,000+	2022-10-14	$480,000	2	1	1	4.0	0.0	LJ Hooker Dickson	96-9-murdoch-street-lyneham-act-2602
61728	House	2022-07-27	AUCTION	2022-08-20	Undisclosed	3	1	1	0.0	432.0	McIntyre Property	11-zincke-close-calwell-act-2905
61729	House	2022-07-27	Auction	2022-08-25	$2,500,000	5	3	2		746.0	Henley Property - Jindabyne	4-banjo-paterson-crescent-jindabyne-nsw-2627
61732	House	2022-07-28	Auction	2022-08-20	Undisclosed	4	2	2	2.0	917.0	Luton Weston Creek & Molonglo Valley	2-prescott-street-farrer-act-2607
61734	Townhouse	2022-07-28	Auction 20/08/2022 3pm On Site	2022-08-20	$660,000	2	1	1	2.5	0.0	Morrissey Property	6-81-bimberi-crescent-palmerston-act-2913
61737	House	2022-07-28	Auction 20/08/2022 10am On Site	2022-08-20	$930,000	3	1	1	1.0	725.0	Morrissey Property	3-coliban-place-duffy-act-2611
61738	House	2022-07-28	$1,200,000	2022-08-22	$1,200,000	5	2	2	4.5	834.0	home.by holly	1-rowley-place-nicholls-act-2913
61739	House	2022-07-28	Auction 21/08/2022 12pm On Site	2022-08-21	Undisclosed	5	3	2	4.0	0.0	Morrissey Property	3-42-adder-street-harrison-act-2914
61740	Apartment	2022-07-28	Offers over $750,000	2022-09-14	Undisclosed	2	2	2	6.0		LJ Hooker Manuka	72-106-giles-street-kingston-act-2604
61741	Apartment	2022-07-28	$480,000 Plus	2022-08-15	$480,000	1	1	1	6.0		Maloney's Property	708-51-mort-street-braddon-act-2612
61744	House	2022-07-28	Auction	2022-08-11	Undisclosed	4	1	2	1.5	818.0	Luton Gungahlin	111-burrinjuck-crescent-duffy-act-2611
61745	House	2022-07-28	Auction 18/08/2022	2022-08-18	$825,000	3	1	1	0.5	732.0	Ray White Canberra	22-castieau-street-higgins-act-2615
61747	House	2022-07-28	$869,000+	2022-10-14	Undisclosed	4	2	2	3.0	760.0	McIntyre Property	8-bandulla-street-isabella-plains-act-2905
61748	Apartment	2022-07-28	Contact Agent	2022-08-24	$426,101	1	1	1	4.5		McGrath Canberra	4-45-majura-avenue-dickson-act-2602
61749	House	2022-07-28	Auction 18/08/2022	2022-08-18	$990,000	3	2	2	4.5	511.0	Ray White Canberra	26-fairweather-circuit-lyneham-act-2602
61751	House	2022-07-28	By Negotiation	2022-09-28	$1,150,000	4	2	2	4.5	556.0	Luton Gungahlin	5-numiari-street-bonner-act-2914
61752	House	2022-07-28	Auction, Saturday 20th August at 10am	2022-08-05	$687,000	3	2	2	2.0	541.0	LJ Hooker Gungahlin	13-napthali-crescent-charnwood-act-2615
61754	Townhouse	2022-07-28	contact agent	2022-08-19	Undisclosed	3	2	2	5.5		home.by holly	3-59-torrens-street-braddon-act-2612
61759	Apartment	2022-07-28	$749,000	2022-08-04	Undisclosed	2	2	2	5.5		Badenoch Real Estate	12-30-blackall-street-barton-act-2600
61762	Apartment	2022-07-28	$359,000+	2022-10-28	Undisclosed	1	1	1	6.0		Ray White Canberra	503-2-akuna-street-city-act-2601
61764	Unit	2022-07-28	$349,000+	2022-08-11	$370,000	2	1	1	6.0		LJ Hooker Kippax	1-7-keith-street-scullin-act-2614
61765	Land	2022-07-28	$364,000	2023-08-17	$345,000	0	0	0		593.2	Marshall and Tacheci Real Estate	48-songlark-street-bermagui-nsw-2546
61766	House	2022-07-28	$715,000+	2022-10-06	Undisclosed	3	2	1	6.0	152.0	Ray White Canberra	50-bronhill-street-moncrieff-act-2914
61768	House	2022-07-28	$1,275,000+	2022-10-05	$1,240,000	3	1	0	3.5	604.0	LJ Hooker Dickson	5-piper-street-ainslie-act-2602
61773	Townhouse	2022-07-28	$639,000+	2022-08-17	$698,000	3	2	2	6.0		LJ Hooker Kippax	40-60-copland-drive-evatt-act-2617
61774	Townhouse	2022-07-28	Auction	2022-08-17	$640,000	2	1	1	4.0	331.0	LJ Hooker Kaleen	24-macfarlan-place-latham-act-2615
61775	Land	2022-07-28	$475,000	2022-11-25	$462,500	0	0	0		5.66	Henley Property - Jindabyne	360-dalgety-road-berridale-nsw-2628
61777	House	2022-07-28	$450,000	2022-08-30	$435,000	3	1	3		732.7	PRD Wagga Wagga	12-wren-street-mount-austin-nsw-2650
61778	House	2022-07-28	Auction 20/08/2022	2022-08-20	Undisclosed	4	2	4	5.5	350.0	Ray White Canberra	64-lorraway-street-holt-act-2615
61780	Apartment	2022-07-28	By Negotiation	2022-08-30	Undisclosed	2	2	1	6.0		Luton Weston Creek & Molonglo Valley	83-15-darling-street-barton-act-2600
61785	House	2022-07-28	Auction	2022-08-20	Undisclosed	4	2	2	3.0	767.0	Luton Gungahlin	4-mewton-place-melba-act-2615
61787	Townhouse	2022-07-28	$520,000+	2022-08-22	$520,000	2	1	2	2.0		LJ Hooker Tuggeranong	3-15-tallon-place-gordon-act-2906
61795	Apartment	2022-07-28	Contact Agent	2022-12-06	Undisclosed	2	2	1	6.0		New Door Properties	114-335-anketell-street-greenway-act-2900
61796	Unit	2022-07-28	$529,000 +	2022-09-23	Undisclosed	2	2	1	6.0	9729.0	New Door Properties	208-12-limburg-way-greenway-act-2900
61798	Townhouse	2022-07-28	contact agent	2022-09-09	Undisclosed	2	2	1	6.0		home.by holly	2-82-dooring-street-dickson-act-2602
61799	House	2022-07-28	$765,000	2022-10-20	$750,000	3	2	2		671.0	My Agent Team	66-melaleuca-crescent-catalina-nsw-2536
61804	Townhouse	2022-07-28	$930,000+	2022-09-08	$920,000	4	3	2	5.0		LJ Hooker Tuggeranong	8-1-rowland-rees-crescent-greenway-act-2900
61808	House	2022-07-28	By Negotiation	2022-09-30	Undisclosed	3	2	2		40.0	Ray White Bungendore	250-sandhills-road-mount-fairy-nsw-2580
61811	House	2022-07-28	Auction 18/08/2022	2022-08-16	Undisclosed	5	2	1	0.5	1136.0	Ray White Canberra	52-bindaga-street-aranda-act-2614
61813	Villa	2022-07-28	Under Contract	2022-09-06	Undisclosed	2	1	1			Ben Bate Real Estate	48-princes-highway-narooma-nsw-2546
61814	House	2022-07-28	$399,000	2022-08-12	$385,000	3	1	4		720.0	PRD Wagga Wagga	9-raye-street-tolland-nsw-2650
61815	House	2022-07-29	By Negotiation	2022-10-07	Undisclosed	3	1	2	2.5	527.0	Luton Manuka	5-gelane-street-ngunnawal-act-2913
61817	Townhouse	2022-07-29	$799,000	2022-08-29	$790,000	3	2	2			Sails Real Estate	2-52-pacific-way-tura-beach-nsw-2548
61819	House	2022-07-29	Auction	2022-08-18	$910,000	3	1	3	2.5	1178.0	Luton Tuggeranong	12-max-henry-crescent-macarthur-act-2904
61820	Villa	2022-07-29	Under Offer	2022-08-24	Undisclosed	2	1	1			Ben Bate Real Estate	l21-easts-narooma-village-narooma-nsw-2546
61822	House	2022-07-29	$990,000	2023-01-18	Undisclosed	5	3	5		658.0	Fraser-Gray Real Estate	3-dell-parade-moruya-heads-nsw-2537
61826	House	2022-07-29	$989,000	2022-10-06	Undisclosed	4	2	2	6.0		Bastion Property Group	2-82-dixon-drive-holder-act-2611
61827	Apartment	2022-07-29	$575,000 +	2022-08-31	$565,000	2	2	2	6.0		Luton Manuka	38-15-aspinall-street-watson-act-2602
61828	House	2022-07-29	Contact Agent	2022-09-23	$1,170,000	6	2	2		588.0	Smile Elite	15-lambeth-road-schofields-nsw-2762
61829	Other	2022-07-29	Price Guide $2,350,000	2022-10-19	Undisclosed	0	0	1		90.62	Ray White Goulburn	152-drews-road-goulburn-nsw-2580
61831	AcreageSemi-rural	2022-07-29	Guide $1.8 to $2M	2022-09-16	$1,800,000	4	3	6		7830.0	Henley Property - Jindabyne	40-hawthorn-close-jindabyne-nsw-2627
61833	Unit	2022-07-29	$499,000	2022-10-04	Undisclosed	2	1	1			Sails Real Estate	3-3-kyeamba-street-merimbula-nsw-2548
61834	House	2022-07-29	Contact Agent	2022-08-15	$1,010,000	4	2	2		250.0	Smile Elite	161-hambledon-road-schofields-nsw-2762
61839	House	2022-07-29	By Negotiation	2022-11-04	$975,000	4	2	2	2.5		Confidence Real Estate	1-10-pollock-street-chifley-act-2606
61841	AcreageSemi-rural	2022-07-29	EOI - Closed 14th September, 2022	2022-09-16	Undisclosed	5	5	6		15.93	Whale Coast Realty	135-riverview-road-north-narooma-nsw-2546
61845	Unit	2022-07-29	AUCTION - 18/08/2022	2022-08-17	$350,000	2	1	1			Ian McNamee & Partners - Queanbeyan	11-2-booth-street-queanbeyan-nsw-2620
61847	House	2022-07-29	$1,450,000	2022-08-29	Undisclosed	4	3	2	4.5	0.0	Badenoch Real Estate	58-osburn-drive-macgregor-act-2615
61849	Lifestyle	2022-07-29	Contact Agent	2022-08-27	$2,385,000	7	4	4		7.3	LJ Hooker Queanbeyan – Jerrabomberra – Googong	1446-federal-highway-sutton-nsw-2620
61850	Unit	2022-07-29	$440,000+	2022-08-31	$475,000	1	1	1	5.5		LJ Hooker Dickson	2-68-macleay-street-turner-act-2612
61854	House	2022-07-29	Price Guide $650,000	2022-08-19	$665,000	3	1	3		836.0	Sails Real Estate	17-lloyd-street-south-pambula-nsw-2549
61856	House	2022-07-29	$695,000+	2022-09-09	Undisclosed	3	1	1	5.5		Ray White Canberra	12b-hickenbotham-street-gordon-act-2906
61861	House	2022-08-01	$499,000	2022-11-08	$499,000	3	2	1			Ray White Goulburn	20-31-newton-street-village-high-road-goulburn-nsw-2580
61862	House	2022-08-01	$820,000 - $850,000	2022-09-13	$780,000	3	1	0		1897.0	Henley Property - Berridale	8-morrice-street-berridale-nsw-2628
61864	House	2022-08-01	$750,000 - $775,000	2022-09-16	Undisclosed	3	1	2	0.0	664.0	IQ Real Estate	21-ernest-street-crestwood-nsw-2620
61870	House	2022-08-01	Contact Agent	2022-08-17	$620,000	3	2	2		607.0	Smile Elite	26-melbee-street-rutherford-nsw-2320
61873	Apartment	2022-08-01	$371,000	2022-08-30	$371,000	1	1	1	6.0		Luton Dickson	42-120-thynne-street-bruce-act-2617
61874	House	2022-08-01	$1,100,000 - $1,200,000	2022-09-08	$1,100,830	4	2	2		1300.0	Sails Real Estate	116-pacific-way-tura-beach-nsw-2548
61881	House	2022-08-01	$990,000	2023-10-20	$970,000	3	2	4		878.0	Sails Real Estate	21-tantawangalo-street-merimbula-nsw-2548
61885	House	2022-08-01	Auction	2022-09-03	$1,270,000	5	3	2	6.0	466.0	LJ Hooker Woden/Weston	13-solong-street-lawson-act-2617
61897	House	2022-08-01	$599,000	2022-09-15	Undisclosed	3	2	2		724.0	Macarthur Real Estate Agency	28-charlton-street-boorooma-nsw-2650
61903	House	2022-08-01	$650,000	2022-08-12	$635,000	2	1	2		1201.0	My Agent Team	502-beach-road-denhams-beach-nsw-2536
61904	House	2022-08-01	$145,000	2022-09-14	$140,000	2	1	0			LJ Hooker Batemans Bay	cabin-90-55-sunpatch-parade-tomakin-nsw-2537
61908	House	2022-08-01	Auction 10/09/2022	2022-08-26	Undisclosed	3	1	2	1.0	636.71	Ray White Canberra	67-norriss-street-chisholm-act-2905
61920	House	2022-08-01	Contact agent	2022-11-15	Undisclosed	5	2	5		7546.0	Smile Elite	3-ewandale-close-clunes-nsw-2480
61921	Unit	2022-08-01	Contact Agent	2022-09-13	$350,000	2	1	1			LJ Hooker Queanbeyan – Jerrabomberra – Googong	9-3-5-davison-street-crestwood-nsw-2620
61928	House	2022-08-02	AUCTION	2022-08-30	$455,000	3	1	1		702.0	Raine & Horne Goulburn	4-hollis-ave-goulburn-nsw-2580
61932	House	2022-08-02	$695,000	2022-08-08	$675,000	2	1	1		696.0	Elders Real Estate Batemans Bay	11-golf-links-drive-batemans-bay-nsw-2536
61948	House	2022-08-02	$435,000	2022-10-11	Undisclosed	3	1	2			Ray White Wagga Wagga	61-dalman-parkway-glenfield-park-nsw-2650
61949	Apartment	2022-08-02	Auction	2022-08-31	$475,000	1	1	1	6.0		LJ Hooker Canberra City	6-7-lowanna-street-braddon-act-2612
61951	House	2022-08-02	Auction	2022-09-04	$852,500	3	2	2		1.7	Ray White Rural Canberra | Yass	1-cullavin-st-gunning-nsw-2581
61952	House	2022-08-02	505000	2023-01-18	$505,000	3	1	3		720.0	Smile Elite	64-gilmour-street-kelso-nsw-2795
61953	House	2022-08-02	$900,000	2022-09-09	Undisclosed	4	1	2		4158.0	Bella Coastal Property	12-voyager-crescent-bawley-point-nsw-2539
61954	House	2022-08-02	By Negotiation	2022-08-19	Undisclosed	4	1	2		905.0	Ray White Bungendore	17-finch-street-bungendore-nsw-2621
61958	Land	2022-08-02	Price Guide $950,000	2022-09-12	$950,000	0	0	0		40.0	Raine & Horne Southern Highlands	lot-6-2060-brayton-road-big-hill-nsw-2579
61960	House	2022-08-02	$1,230,000	2023-01-31	$1,210,000	5	2	3		1504.0	Ray White Bungendore	1-mccusker-drive-bungendore-nsw-2621
61963	House	2022-08-03	$1,499,000+	2023-02-07	Undisclosed	4	3	2	6.0	498.0	Luton Gungahlin	12-fingal-street-crace-act-2911
61965	House	2022-08-03	CONTACT AGENT	2022-09-29	Undisclosed	3	1	1		562.8	Macarthur Real Estate Agency	7-mair-street-turvey-park-nsw-2650
61966	Townhouse	2022-08-03	$449,000 - $479,000	2022-09-07	$487,000	1	1	1		132.0	Ray White Queanbeyan | Jerrabomberra	276-gorman-drive-googong-nsw-2620
61967	House	2022-08-03	Contact Agent	2022-09-02	$1,625,000	5	2	2		1471.0	Raine & Horne Southern Highlands	1268-nowra-road-fitzroy-falls-nsw-2577
61968	House	2022-08-03	Sold $910,000	2022-09-06	$911,000	4	2	2	4.0	713.0	Blackshaw Gungahlin	16-mawalan-street-ngunnawal-act-2913
61971	House	2022-08-03	Auction	2022-09-01	Undisclosed	3	2	2		1062.0	Luton Manuka	1-wharf-street-nelligen-nsw-2536
61972	Townhouse	2022-08-03	$729,000	2022-09-21	Undisclosed	3	1	2	4.0	0.0	Badenoch Real Estate	77-mobourne-street-bonner-act-2914
61973	Apartment	2022-08-03	$449,000	2022-09-20	Undisclosed	1	1	1	6.0		Badenoch Real Estate	12-37-chandler-street-belconnen-act-2617
61974	House	2022-08-03	$819,950	2022-08-27	$808,000	3	1	1	0.5	803.0	LJ Hooker Belconnen	43-macrossan-crescent-latham-act-2615
61975	House	2022-08-03	$935,000- $965,000	2022-10-10	$920,000	4	2	2		760.0	Ray White Bungendore	15-angus-place-bungendore-nsw-2621
61981	House	2022-08-03	$275,000 - $295,000	2023-02-24	Undisclosed	3	1	2		809.0	Macarthur Real Estate Agency	19-matthews-street-lockhart-nsw-2656
61985	House	2022-08-03	Contact Agent	2022-08-29	$999,999	4	2	3	0.5	1057.0	VERV Property	73-holden-crescent-wanniassa-act-2903
61988	Apartment	2022-08-03	$435,000	2022-09-07	Undisclosed	2	1	1	2.0		Badenoch Real Estate	52-22-archibald-street-lyneham-act-2602
61992	House	2022-08-03	$539,000	2022-08-22	$563,500	3	1	2		524.0	PRD Wagga Wagga	56-heath-street-turvey-park-nsw-2650
61996	House	2022-08-03	$879,000	2022-10-18	Undisclosed	5	3	2		1263.0	Macarthur Real Estate Agency	49-henwood-avenue-kooringal-nsw-2650
62001	House	2022-08-03	$875,000	2023-03-20	Undisclosed	4	4	3		942.16	LJ Hooker Sussex Inlet	132-jacobs-drive-sussex-inlet-nsw-2540
62002	House	2022-08-03	By Negotiation	2022-09-13	$1,600,000	5	3	3		976.7	Bella Coastal Property	17-rose-gum-avenue-ulladulla-nsw-2539
62003	Land	2022-08-03	$450,000	2022-10-13	$430,000	0	0	0		824.0	Raine & Horne Goulburn	16-madeleine-drive-goulburn-nsw-2580
62005	House	2022-08-03	$1,050,000+	2022-09-21	$1,040,000	5	2	2	5.0	978.0	LJ Hooker Gungahlin	3-galmarra-street-ngunnawal-act-2913
62006	House	2022-08-03	Under Offer	2022-08-19	Undisclosed	3	1	2		603.0	Ben Bate Real Estate	35-attunga-street-dalmeny-nsw-2546
62008	House	2022-08-03	Contact Agent	2022-08-24	Undisclosed	3	1	1			Smile Elite	33-stroud-street-bulahdelah-nsw-2423
62009	House	2022-08-03	Contact Agent	2022-10-10	$1,200,000	4	2	2		438.0	Smile Elite	1-setaria-street-marsden-park-nsw-2765
62012	Townhouse	2022-08-03	Auction 27th Aug 11:00am	2022-08-18	$625,000	2	2	1	6.0		LJ Hooker Tuggeranong	9-17-ashley-drive-wanniassa-act-2903
62015	House	2022-08-03	$1,850,000	2022-09-05	$1,850,000	4	3	2	6.0	500.0	MARQ Property	2-cocoparra-crescent-crace-act-2911
62016	Townhouse	2022-08-03	Auction	2022-08-27	Undisclosed	3	2	2	6.0		Luton Gungahlin	3-19-dallachy-street-page-act-2614
62019	Townhouse	2022-08-03	$579,000+	2022-10-20	Undisclosed	3	1	1	3.5		LJ Hooker Woden/Weston	36-146-ellerston-avenue-isabella-plains-act-2905
62020	House	2022-08-03	$999,000+	2022-09-19	Undisclosed	4	2	2	5.5	399.0	New Door Properties	109-rob-riley-circuit-bonner-act-2914
62022	House	2022-08-03		2022-09-13	Undisclosed	3	2	1		803.0	Hallmark Real Estate Advisors	22-salmon-street-tuross-head-nsw-2537
62023	House	2022-08-03	$650,000	2022-08-31	$635,000	4	1	1		996.0	Henley Property - Berridale	3-nightingale-lane-berridale-nsw-2628
62024	Townhouse	2022-08-03	Auction	2022-08-27	Undisclosed	2	1	2	2.5		LJ Hooker Woden/Weston	12-16-damala-street-waramanga-act-2611
62026	Land	2022-08-03	By Negotiation	2022-08-24	Undisclosed	0	0	0	0.0	676.0	Ian McNamee & Partners - Jerrabomberra	lot-1415-jumping-creek-queanbeyan-nsw-2620
62031	House	2022-08-03	Price Negotiable - Contact Agent	2023-02-24	Undisclosed	3	2	2		669.0	McGoldrick Estate Agents	5-lincoln-close-berry-nsw-2535
62032	House	2022-08-03	$1,250,000	2022-09-16	Undisclosed	3	2	2	6.0	603.0	Bertram Ellis	12-maria-place-lyons-act-2606
62033	House	2022-08-03	Auction	2022-08-15	$920,000	3	2	2	6.0	250.0	Town Residential	11-cricket-street-throsby-act-2914
