id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
95565	House	2024-02-15	$1,675,000	2024-05-31	$1,515,000	3	2	4		12141.0	Whale Coast Realty	84-rainforest-parkway-narooma-nsw-2546
95566	DuplexSemi-detached	2024-02-15	$1,225,000	2024-07-17	$1,225,000	4	2	2	1.0	771.0	home.by holly	20-chauvel-street-campbell-act-2612
95570	House	2024-02-15	Auction, Sat 2nd Mar at 10:00am	2024-03-02	$960,000	3	2	2	2.5	583.0	LJ Hooker Gungahlin	12-dyurra-gardens-ngunnawal-act-2913
95577	House	2024-02-15	Auction 7/3/24	2024-03-07	$1,012,000	4	1	2	1.0	911.8	Ray White Canberra	42-knox-street-watson-act-2602
95578	House	2024-02-15	Auction 07/03/2024	2024-03-07	$860,500	3	2	2	5.0	525.0	Ray White Canberra	9-old-street-dunlop-act-2615
95580	Livestock	2024-02-15	Expressions Of Interest	2024-10-28	$1,765,000	4	2	6		1295000.0	Harcourts Greater Port Macquarie & The Rocks	483-seven-hills-road-collombatti-nsw-2440
95582	DuplexSemi-detached	2024-02-15	$1,150,000	2024-02-29	Undisclosed	5	2	2		689.0	Henley Property - Jindabyne	15-clyde-street-jindabyne-nsw-2627
95584	House	2024-02-15	AUCTION THIS SUNDAY 11 AM! Price Guide $1,220,000	2024-03-04	$1,441,000	5	3	2		300.0	Smile Elite	31-cirrus-street-schofields-nsw-2762
95585	Apartment	2024-02-15	For Sale $580,000 -  $620,000	2024-03-06	$583,000	2	2	1			Smile Elite	107-6-isla-street-schofields-nsw-2762
95586	House	2024-02-15	AUCTION THIS SUNDAY 3:45PM! Price Guide $1,120,000	2024-03-04	$1,268,000	5	3	2		300.0	Smile Elite	42-bellflower-avenue-schofields-nsw-2762
95589	Townhouse	2024-02-15	$769,000	2024-04-05	Undisclosed	3	2	1	6.0	200.0	Luton Manuka	9-chanter-terrace-coombs-act-2611
95594	House	2024-02-15	$789,000	2024-03-22	$738,400	3	1	3		767.6	Ray White Batemans Bay	25-evans-street-moruya-nsw-2537
95595	Apartment	2024-02-15	$444,000 to $458,000	2025-06-11	$445,000	2	2	2	6.0		Impact Properties	608-34-oakden-street-greenway-act-2900
95597	House	2024-02-16	$760,000 - $795,000	2024-08-16	$771,000	4	2	2		670.0	One Agency Wagga Wagga	12-bondi-crescent-gobbagombalin-nsw-2650
95599	House	2024-02-16	$785,000	2024-03-07	$770,000	3	1	1		556.0	Smile Elite	60-orient-point-road-culburra-beach-nsw-2540
95600	Apartment	2024-02-16	Offers Over $635,000	2024-03-28	$662,000	2	2	1	6.0	0.0	Ward Estate Agents	8-30-cunningham-street-kingston-act-2604
95602	House	2024-02-16	$770,000 - $810,000	2024-05-02	Undisclosed	4	2	2	1.5	854.0	LJ Hooker Kippax	322-southern-cross-drive-macgregor-act-2615
95613	House	2024-02-16	$1,199,000 +	2024-04-18	$1,225,000	4	2	3	1.0	751.0	LJ Hooker Woden/Weston	4-hopkins-street-weston-act-2611
95614	Land	2024-02-16	$490,000	2025-05-06	$485,000	0	0	0		671.2	My Agent Team	lot-19-purdie-parade-saltwood-estate-rosedale-nsw-2536-95614
95618	House	2024-02-16	$479,000	2024-03-14	$479,000	3	1	4		809.0	Henley Property - Cooma	14-nawai-place-cooma-nsw-2630
95620	House	2024-02-16	For Sale $950,000 - $995,000	2024-03-01	$970,000	4	1	3		607.0	Smile Elite	47-elizabeth-street-riverstone-nsw-2765
95622	House	2024-02-16	$950,000	2024-04-03	Undisclosed	4	1	1	1.5	694.0	Ray White Canberra	203-phillip-avenue-hackett-act-2602
95623	House	2024-02-16	$800,000	2024-03-26	$795,000	3	1	1		697.0	Smile Elite	6-cullen-street-oak-flats-nsw-2529
95625	House	2024-02-16	Auction 7/3/24	2024-03-07	$1,490,000	4	3	2	6.0	8206.8	Ray White Canberra	118-6-torrens-street-braddon-act-2612
95626	Townhouse	2024-02-16	By Negotiation	2024-02-29	$565,000	2	1	1	6.0		Impact Properties	23-10-margules-crescent-taylor-act-2913
95632	Unit	2024-02-16	Offers Over $265,000	2024-03-04	$285,000	1	1	1	3.5		LJ Hooker Canberra City	62-4-wilkins-street-mawson-act-2607
95636	House	2024-02-16	AUCTION, Sat 9th Mar at 11.00am	2024-03-09	$590,000	3	1	1	6.0		LJ Hooker Canberra City	3-jeff-snell-crescent-dunlop-act-2615
95637	Townhouse	2024-02-16	New Price Guide $899,000	2024-04-09	Undisclosed	2	2	1			Henley Property - Jindabyne	2-2-echidna-place-jindabyne-nsw-2627
95640	AcreageSemi-rural	2024-02-16	$680,000 - $720,000	2024-05-21	$670,000	4	2	2		5.0	Smile Elite	1345-bundarra-road-invergowrie-nsw-2350
95642	Alpine	2024-02-16	$1,395,000	2024-03-19	$1,305,000	3	1	5			Henley Property - Jindabyne	4-24-munyang-road-perisher-valley-nsw-2624
95646	House	2024-02-16	$1,300,000	2024-05-16	$1,270,000	4	3	2			Henley Property - Jindabyne	15a-jagungal-close-jindabyne-nsw-2627
95648	DuplexSemi-detached	2024-02-16	$660,000	2024-03-08	$660,000	3	1	1	3.5	505.0	home.by holly	1-15-mattingley-court-banks-act-2906
95653	House	2024-02-16	$590,000 - $610,000	2024-05-27	$600,000	3	1	1		721.0	Raine & Horne Berry	5-seccombe-street-nowra-nsw-2541
95657	Apartment	2024-02-16	$950,000	2024-09-13	$910,000	4	2	3			Dwyer Properties Sapphire Coast	6-30-fishpen-road-merimbula-nsw-2548
95662	House	2024-02-16	$1,099,000	2024-10-30	Undisclosed	7	6	5		4768.0	Harcourts Greater Port Macquarie & The Rocks	40-lord-street-east-kempsey-nsw-2440
95664	House	2024-02-16	$759,000	2024-03-15	$745,000	3	2	2		582.0	Ray White Batemans Bay	3a-crest-crescent-moruya-heads-nsw-2537
95666	House	2024-02-16	Price By Negotiation	2024-07-25	$1,550,000	4	2	2		685.0	Raine & Horne Mollymook Milton	17-yarrawonga-drive-mollymook-beach-nsw-2539
95667	House	2024-02-16	Guide $599,000	2024-02-16	$612,000	4	2	1		200.0	Ray White Goulburn	10-74-cowper-street-goulburn-nsw-2580
95672	House	2024-02-16	$1,800,000 - $1,900,000	2024-05-27	$1,775,000	6	3	2		803.0	Raine & Horne Mollymook Milton	17-windemere-drive-conjola-park-nsw-2539
95673	House	2024-02-16	Auction 17/05/2024	2024-05-10	$1,550,000	5	2	2	7.0		Ray White Canberra	25a-shumack-street-weetangera-act-2614
95675	House	2024-02-17	$440,000	2024-04-16	$445,000	3	1	1		807.9	Smile Elite	10-eucalypt-avenue-muswellbrook-nsw-2333
95678	House	2024-02-17	$2,495,000- $2,744,500	2024-04-16	$2,500,000	3	2	2			Raine & Horne Southern Highlands	4-65-67-kangaloon-road-bowral-nsw-2576
95679	House	2024-02-17	$819,000	2024-02-16	Undisclosed	3	2	1		559.0	Whale Coast Realty	17-bay-lane-narooma-nsw-2546
95696	Unit	2024-02-19	$580,000 - $638,000	2024-02-16	$600,000	2	1	1			Henley Property - Jindabyne	1-52-gippsland-street-jindabyne-nsw-2627
95697	House	2024-02-19	Price Guide $490,000	2024-05-01	$465,000	3	1	1		892.0	Raine & Horne Goulburn	21-wyatt-street-goulburn-nsw-2580
95700	House	2024-02-19	$699,000+	2024-03-13	$726,000	3	1	2	1.5	506.0	Luton Gungahlin	29-pawsey-circuit-florey-act-2615
95704	Apartment	2024-02-19	$595,000 - $630,000	2024-04-03	$625,000	3	1	1			McGrath Batemans Bay & Moruya	18-1-calton-road-batehaven-nsw-2536
95710	Land	2024-02-19	$550,000	2024-02-15	$550,000	0	0	0			Henley Property - Jindabyne	lot-4-15-kiah-lake-road-berridale-nsw-2628
95711	Land	2024-02-19	$650,000	2024-02-15	$650,000	0	0	0			Henley Property - Jindabyne	lot-2-15-kiah-lake-road-berridale-nsw-2628
95722	House	2024-02-19	$429,000	2024-03-21	Undisclosed	2	1	1		384.6	Ray White Wagga Wagga	3-3-carinya-street-glenfield-park-nsw-2650
95728	Townhouse	2024-02-19	In Room Auction	2024-03-12	$585,000	2	2	2		226.0	Ray White Queanbeyan | Jerrabomberra	10-83-85-tharwa-road-queanbeyan-west-nsw-2620
95734	Land	2024-02-19	$350,000	2024-03-14	Undisclosed	0	0	0		735.0	Ray White Bowral	lot-197-40-latham-street-marulan-nsw-2579
95735	House	2024-02-19	$799,000	2024-05-29	$755,000	3	2	2		455.5	Sails Real Estate	1-32-berrambool-drive-merimbula-nsw-2548
95741	House	2024-02-19	$549,000	2024-03-28	Undisclosed	3	2	5		960.0	Smile Elite	12-acacia-avenue-harden-nsw-2587
95744	Land	2024-02-19	$420,000	2025-01-23	$410,000	0	0	0		1053.0	Ray White Bungendore	17-harp-avenue-bungendore-nsw-2621
95747	Land	2024-02-19	$510,000	2024-02-14	$510,000	0	0	0			Henley Property - Jindabyne	lot-3-15-kiah-lake-road-berridale-nsw-2628
95748	Land	2024-02-19	$540,000	2024-02-14	$540,000	0	0	0			Henley Property - Jindabyne	lot-1-15-kiah-lake-road-berridale-nsw-2628
95761	House	2024-02-20	$839,000	2024-04-29	$810,000	4	2	2		700.0	Ray White Goulburn	14-vendetta-street-goulburn-nsw-2580
95766	Other	2024-02-20	$320,000	2024-03-26	Undisclosed	0	0	0		37.29	Harcourts Greater Port Macquarie & The Rocks	cooks-lane-clybucca-nsw-2440
95778	Unit	2024-02-20	$405,000	2024-03-06	$405,000	1	1	1	6.0		Luton Tuggeranong	504-1-watkin-street-bruce-act-2617
95782	House	2024-02-20	$1,150,000	2024-09-18	$1,000,000	4	2	2		775.0	LJ Hooker Moruya	7-braemar-drive-moruya-nsw-2537
95789	House	2024-02-20	$1,485,000	2024-07-17	$1,485,000	4	2	2		5515.0	Ray White Batemans Bay	60-yarrabee-drive-catalina-nsw-2536
95798	House	2024-02-20	$1,175,000	2024-04-09	$1,175,000	4	2	2	5.0	458.0	MARQ Property	60-norman-fisher-circuit-bruce-act-2617
95801	House	2024-02-20	$440,000	2024-03-18	$425,000	2	1	2		620.0	Fisk & Nagle Property	3-alkoomi-place-cooma-nsw-2630
95802	Unit	2024-02-20	$380,000	2024-04-24	$375,000	2	1	1		257.8	Kitson Property	2-4-dunn-avenue-forest-hill-nsw-2651
95803	House	2024-02-20	By Negotiation	2024-04-29	Undisclosed	4	3	2	5.0	540.0	Altair Property	53-george-seddon-crescent-taylor-act-2913
95806	House	2024-02-20	$750,000	2024-04-05	$750,000	3	2	2		744.0	Blackshaw Real Estate Coastal	7-hilltop-crescent-surf-beach-nsw-2536
95807	Apartment	2024-02-20	$390,000+	2024-04-19	Undisclosed	1	1	1	3.5		LJ Hooker Canberra City	25-14-boolee-street-reid-act-2612
95808	House	2024-02-20	$495,000	2024-04-05	$480,000	2	1	1		182.0	Professionals Nowra	7-5-david-place-bomaderry-nsw-2541
95815	House	2024-02-20	Offers Over $950,000	2024-04-19	$987,000	3	2	1			Sadil Quinlan	16-lycett-street-weston-act-2611
95818	Apartment	2024-02-21	$498,000+	2024-04-12	$520,000	2	2	2	6.0		MARQ Property	100-2-peter-cullen-way-wright-act-2611
95819	House	2024-02-21	$690,000+ Auction Wed 6th Mar at 7pm	2024-03-06	$769,000	4	1	0	1.5	787.0	McCann Properties	11-byrne-street-wanniassa-act-2903
95820	House	2024-02-21	$2,380,000 - $2,450,000	2024-04-12	$2,380,000	4	2	10		23160.0	MARQ Property	6-kanangra-close-murrumbateman-nsw-2582
95831	House	2024-02-21	$1,100,000	2024-05-09	$1,050,000	5	3	2	2.0	885.0	LJ Hooker Belconnen	67-vagabond-crescent-mckellar-act-2617
95832	Apartment	2024-02-21	$610,000	2024-05-28	$600,000	2	2	2	6.0		LJ Hooker Belconnen	37-5-skuta-place-denman-prospect-act-2611
95834	Townhouse	2024-02-21	$737,000	2024-03-20	$737,000	3	2	2	2.5		home.by holly	5-10-starritt-place-macarthur-act-2904
95835	House	2024-02-21	$799,000	2024-11-08	$785,000	5	2	2		782.0	Macarthur Real Estate Agency	46-tamar-drive-tatton-nsw-2650
95837	Apartment	2024-02-21	Auction	2024-03-16	$562,000	3	2	2	6.0		LJ Hooker Belconnen	15-13-chandler-street-belconnen-act-2617
95838	House	2024-02-21	$885,000	2024-03-09	$885,000	3	2	2	3.0	912.0	Luton Tuggeranong	14-turriff-street-chisholm-act-2905
95839	House	2024-02-21	$849,000+	2024-05-24	Undisclosed	4	2	2	2.0	797.0	Luton Tuggeranong	6-lamble-place-oxley-act-2903
95841	House	2024-02-21	$1,150,000 - $1,250,000	2024-03-08	$1,265,000	4	3	2		620.0	My Agent Team	3-fern-drive-south-durras-nsw-2536
95843	House	2024-02-21	Auction	2024-03-23	$1,510,000	4	2	2	4.0	890.0	Luton Manuka	4-mclaren-crescent-pearce-act-2607
95844	House	2024-02-21	Offers Over $795,000	2024-03-14	Undisclosed	3	2	2	6.0	500.0	Raine & Horne Queanbeyan | Jerrabomberra	77-tenison-woods-circuit-bonython-act-2905
95845	House	2024-02-21	$900,000+	2024-05-13	$880,000	4	2	2	3.0	695.0	McIntyre Property	7-jane-price-crescent-conder-act-2906
95846	Apartment	2024-02-21	$340,000 - $360,000	2024-05-24	$345,000	1	1	1	6.0		LJ Hooker Gungahlin	221-38-gozzard-street-gungahlin-act-2912
95848	Land	2024-02-21	$359,000	2025-04-16	$335,000	0	0	0		600.0	LJ Hooker Batemans Bay	18-courtenay-crescent-long-beach-nsw-2536
95851	House	2024-02-21	$915,000+	2024-03-28	Undisclosed	4	2	2	2.5		Ray White Canberra	15-neumayer-street-page-act-2614
95853	House	2024-02-21	$795,000	2025-04-24	$750,000	3	1	3		6.92	Whale Coast Realty	12345-princes-highway-brogo-nsw-2550
95858	Townhouse	2024-02-21	contact agent	2024-04-16	Undisclosed	2	2	2	5.0	335.0	home.by holly	7-112-blamey-crescent-campbell-act-2612
95859	House	2024-02-21	$620,000	2024-04-26	$600,000	3	2	3		692.0	McGrath Batemans Bay & Moruya	31a-keightley-street-moruya-nsw-2537
95861	House	2024-02-21	Auction on Sunday 17th March 2024 at 9:30am	2024-03-12	Undisclosed	4	2	2	3.0	707.0	Stone Gungahlin	3-mt-warning-crescent-palmerston-act-2913
95862	House	2024-02-21	$690,000 - $730,000	2024-10-11	$674,550	3	1	1		648.0	MUM Real Estate	4-mckail-street-ulladulla-nsw-2539
95863	House	2024-02-21	$2,095,000	2024-05-28	Undisclosed	5	3	5		8019.0	PRD Wagga Wagga	26-peppermint-drive-springvale-nsw-2650
95864	House	2024-02-21	$839,000	2024-04-05	$829,000	4	2	2		865.0	PRD Wagga Wagga	62-atherton-crescent-tatton-nsw-2650
95865	Villa	2024-02-21	$298,000	2024-05-13	$290,000	2	1	2			Whale Coast Realty	t20-easts-narooma-village-narooma-nsw-2546
95869	House	2024-02-21	$1,100,000	2024-05-13	$1,000,000	4	3	2	5.5	429.0	LJ Hooker Belconnen	7-casilda-street-harrison-act-2914
95872	Villa	2024-02-21	Under offer	2024-03-14	$603,500	2	1	1			Smile Elite	6-11-13-warwick-street-penrith-nsw-2750
95876	Apartment	2024-02-21	Offers Above $430,000	2024-03-19	$452,000	2	1	2	3.0		Cream Residential	64-17-medley-street-chifley-act-2606
95877	Studio	2024-02-21	Offers Above $449,000	2024-05-07	$440,000	1	1	1	6.0		Cream Residential	617-25-edinburgh-avenue-canberra-act-2601
95878	House	2024-02-21	Auction 16/03/24 at 10:00am	2024-03-04	$910,000	3	2	1	4.5		Cream Residential	101a-nemarang-crescent-waramanga-act-2611
95880	House	2024-02-21	$625,000 - $655,000	2024-03-15	$665,000	3	2	2		400.0	Fitzpatricks	5-winter-avenue-gobbagombalin-nsw-2650
95886	House	2024-02-21	$800,000 - $850,000	2024-04-18	$810,000	3	2	2		900.0	LJ Hooker Moruya	3-craig-mostyn-place-moruya-nsw-2537
95890	Townhouse	2024-02-21	Offers Above $599,000	2024-03-28	$595,000	3	1	2	1.5		Cream Residential	6-10-vanzetti-crescent-kambah-act-2902
95891	House	2024-02-21	Auction - Price Guide $679,000+	2024-03-15	Undisclosed	3	1	2	6.0	432.0	Luton Gungahlin	14-leason-close-dunlop-act-2615
95892	Townhouse	2024-02-21	$664,000	2024-10-11	$640,000	2	1	2			Marshall and Tacheci Real Estate	4-6-8-hill-street-bermagui-nsw-2546
95895	House	2024-02-21	Auction 16/03/2024	2024-03-16	$1,135,000	3	1	4	2.0	747.9	Ray White Canberra	36-cotton-street-downer-act-2602
95896	House	2024-02-21	By Negotiation	2024-04-19	$1,150,000	4	2	2	3.5	701.0	Stone Gungahlin	24-burbidge-crescent-palmerston-act-2913
95902	House	2024-02-21	$899,000	2024-02-21	$875,000	3	2	2		879.0	Sails Real Estate	22-headland-drive-tura-beach-nsw-2548
95905	House	2024-02-21	$469,000	2024-04-17	Undisclosed	3	1	4		551.8	Flemings Property Services	14-stoneridge-street-young-nsw-2594
95906	Townhouse	2024-02-21	$495,000	2024-03-25	$515,000	3	1	1			Smile Elite	2-34-hillview-drive-goonellabah-nsw-2480
95914	House	2024-02-22	Auction	2024-03-14	Undisclosed	3	1	1	1.5	820.0	Luton Weston Creek & Molonglo Valley	37-olympus-way-lyons-act-2606
95915	House	2024-02-22	Auction	2024-03-16	Undisclosed	3	1	6	2.0	882.0	Luton Weston Creek & Molonglo Valley	41-beirne-street-monash-act-2904
95916	Townhouse	2024-02-22	Auction	2024-03-16	Undisclosed	2	2	2	4.5		Luton Weston Creek & Molonglo Valley	50-12-challis-street-dickson-act-2602
95917	House	2024-02-22	$1,060,000	2024-03-12	$1,060,000	3	1	1	0.5		home.by holly	83-bandjalong-crescent-aranda-act-2614
95918	House	2024-02-22	$790,000	2024-03-13	Undisclosed	3	1	2	4.5	475.0	The Real Estate Shop	20-quinlivan-crescent-dunlop-act-2615
95919	House	2024-02-22	$650,000+	2024-04-02	$665,000	3	1	1	0.5	372.0	McIntyre Property	24-builder-crescent-theodore-act-2905
95924	Villa	2024-02-22	$445,000 - $455,000	2024-04-03	$475,000	2	1	1		440.0	Macarthur Real Estate Agency	2-22-warambee-street-glenfield-park-nsw-2650
95927	House	2024-02-22	Auction	2024-03-16	Undisclosed	3	1	1	0.5	840.0	Luton Dickson	27-legge-street-downer-act-2602
95930	House	2024-02-22	$1,175,000	2024-03-12	Undisclosed	4	2	2	5.0	431.2	Ray White Canberra	9-medlin-street-bruce-act-2617
95931	Apartment	2024-02-22	Auction 14/03/2024	2024-02-29	$490,000	2	2	2	6.0		Ray White Canberra	16-117-redfern-street-macquarie-act-2614
95932	House	2024-02-22	Auction 16/03/2024	2024-03-16	$1,055,000	5	2	2	1.5	1271.0	Ray White Canberra	61-callister-crescent-theodore-act-2905
95933	Townhouse	2024-02-22	Auction - Sold Prior - $610,000	2024-03-12	$610,000	2	2	2		0.0	Ward Estate Agents	2-40-buttle-street-queanbeyan-nsw-2620
95939	Unit	2024-02-22	$375,000+	2024-03-08	$396,200	1	1	1	6.0		LJ Hooker Gungahlin	75-51-nullarbor-avenue-franklin-act-2913
95946	Townhouse	2024-02-22	Welcome Offers Above $710,000	2024-05-28	$715,000	2	2	2	5.0	179.0	Ming Sun Real Estate	5-43-anderson-street-chifley-act-2606
95948	Apartment	2024-02-22	$950,000+	2024-03-13	$955,000	2	2	1	3.5		Maloney's Property	2-31-giles-street-kingston-act-2604
95950	House	2024-02-22	Auction 16/03/2024	2024-03-16	$1,460,000	3	2	2	5.0	714.0	Ray White Canberra	20-oakes-street-cook-act-2614
95952	Apartment	2024-02-22	$448,000	2024-04-16	$448,000	1	1	1	6.0		home.by holly	210-24-girrahween-street-braddon-act-2612
95955	House	2024-02-22	Auction	2024-03-14	Undisclosed	3	1	2	0.5	826.0	Luton Weston Creek & Molonglo Valley	106-bacchus-circuit-kambah-act-2902
95959	House	2024-02-22	Auction 15/03/2024	2024-03-15	$1,107,500	3	2	2	5.0	714.0	Ray White Canberra	9-pridham-street-farrer-act-2607
95961	House	2024-02-22	$940,000	2024-03-15	$940,000	4	2	2	5.0		home.by holly	49-polilight-street-dunlop-act-2615
95962	House	2024-02-22	By Negotiation	2024-04-05	$835,000	3	2	2	1.5	767.0	Luton Tuggeranong	39-may-maxwell-crescent-gilmore-act-2905
95965	House	2024-02-22	$790,000+	2024-03-13	Undisclosed	4	2	2	4.0	561.0	LJ Hooker Kippax	2-elyard-place-dunlop-act-2615
95971	House	2024-02-22	Auction 23/03/2024	2024-03-23	$1,610,000	4	2	2	6.0	747.0	Ray White Canberra	11-tingha-place-fisher-act-2611
95974	House	2024-02-22	Auction	2024-03-08	Undisclosed	3	2	1	5.5	297.0	Luton Gungahlin	53-kavangal-circuit-ngunnawal-act-2913
95975	House	2024-02-22	$830,000	2024-03-20	$840,000	4	2	4		1105.0	PRD Wagga Wagga	11-missouri-avenue-tolland-nsw-2650
95976	House	2024-02-22	$630,000	2024-07-31	$600,000	3	2	3		575.4	Fitzpatricks	31-mair-street-turvey-park-nsw-2650
95980	Townhouse	2024-02-22	$850,000+	2024-03-19	$820,000	3	2	2	2.0		McIntyre Property	6-102-julia-flynn-avenue-isaacs-act-2607
95982	Townhouse	2024-02-22	$1,425,000	2024-03-16	$1,425,000	3	2	2	5.0		home.by holly	6-8-holder-street-turner-act-2612
95987	House	2024-02-22	Auction	2024-03-16	$2,000,000	3	1	2	1.0	996.0	LJ Hooker Dickson	7-wattle-street-oconnor-act-2602
95988	House	2024-02-22	$829,000	2024-04-19	$806,000	3	2	2	4.0	451.9	Ray White Canberra	77-hugh-mckay-crescent-dunlop-act-2615
95989	Unit	2024-02-22	$335,000	2024-03-22	$335,000	2	1	1		64.0	Kitson Property	6-8-10-willow-street-kooringal-nsw-2650
95990	House	2024-02-22	Auction 14/03/2024	2024-03-14	$693,000	3	1	1	4.0		Ray White Canberra	28-yarrawonga-street-ngunnawal-act-2913
95991	Apartment	2024-02-22	Price Guide $380,000+	2024-03-21	$390,000	1	1	1	6.0	21573.3	Ray White Canberra	134-140-thynne-street-bruce-act-2617
95992	House	2024-02-22	AUCTION 19/03/2024	2024-03-19	$1,700,000	3	1	2	0.5	1117.0	Ray White Canberra	7-blackbutt-street-oconnor-act-2602
95993	Townhouse	2024-02-22	675,000	2025-02-17	$665,000	3	2	2			Merimbula Realty	2-9-kowara-crescent-merimbula-nsw-2548
95998	House	2024-02-22	contact agent	2024-03-16	Undisclosed	3	1	2	0.0	750.0	home.by holly	11-edkins-street-downer-act-2602
96000	House	2024-02-22	$1,100,000+	2024-04-16	$1,100,000	5	2	2	5.5	752.0	LJ Hooker Gungahlin	132-nullarbor-avenue-harrison-act-2914
96001	House	2024-02-22	$490,000 - $510,000	2024-03-29	Undisclosed	3	1	2		524.0	Ray White Wagga Wagga	24-spring-street-wagga-wagga-nsw-2650
96002	House	2024-02-22	$625,000	2024-03-28	$600,000	4	2	2		740.0	PRD Wagga Wagga	9-quandong-place-forest-hill-nsw-2651
96004	House	2024-02-22	$910,000	2024-05-03	$910,000	4	2	1	2.5	843.0	LJ Hooker Queanbeyan – Jerrabomberra – Googong	97-darwinia-terrace-rivett-act-2611
96005	Unit	2024-02-22	$535,000	2024-08-19	$515,000	2	2	2			Whale Coast Realty	1-145-wagonga-street-narooma-nsw-2546
96007	House	2024-02-22	$620,000+	2024-05-26	$632,000	3	1	1	1.0	426.0	LJ Hooker Tuggeranong	7a-moule-place-wanniassa-act-2903
96009	House	2024-02-22	$450,000	2024-04-22	$435,000	2	1	1			Bella Coastal Property	63-1-camden-street-ulladulla-nsw-2539
96013	House	2024-02-22	Auction 16/03/2024	2024-03-13	$1,000,000	3	1	2	5.5	790.0	Ray White Canberra	32-redfern-street-cook-act-2614
96026	Apartment	2024-02-22	$515,000	2024-04-10	$515,000	2	1	1	6.0		home.by holly	165-1-mouat-street-lyneham-act-2602
96029	House	2024-02-22	Contact Agent	2024-07-25	Undisclosed	3	1	1		607.0	MUM Real Estate	40-south-street-ulladulla-nsw-2539
96031	House	2024-02-22	Auction, Sat 23rd March at 1pm	2024-03-23	$825,000	3	2	1	6.0	330.0	LJ Hooker Gungahlin	24-stanner-circuit-bonner-act-2914
96034	House	2024-02-22	OPEN HOME CANCELLED SOLD PRIOR AUCTION	2024-03-01	$1,070,000	4	2	1		225.0	Smile Elite	88b-kensington-park-road-schofields-nsw-2762
96035	Land	2024-02-22	$695,000	2024-05-17	Undisclosed	0	0	0		6501.0	Elders Murrumbateman	16-merlot-circuit-murrumbateman-nsw-2582
96038	Townhouse	2024-02-22	Auction 16/03/24	2024-03-16	$630,000	2	1	2	2.5		Ray White Canberra	7-2-carne-place-florey-act-2615
96039	Villa	2024-02-22	585,000+	2024-09-25	Undisclosed	2	3	2	5.0	0.0	Southern Property Canberra	13-2-hoffmann-moncrieff-act-2914
96042	Townhouse	2024-02-22	$1,100,000	2024-05-21	$1,100,000	3	2	3	5.0		Ray White Canberra	4-70-henty-street-braddon-act-2612
96043	House	2024-02-22	contact agent	2024-03-01	Undisclosed	3	2	2	2.0		home.by holly	15-syddall-street-bonner-act-2914
96048	House	2024-02-23	$620,000 - $660,000	2024-04-03	$660,000	3	2	2		550.0	One Agency Wagga Wagga	7-lovell-place-lloyd-nsw-2650
96055	Townhouse	2024-02-23	$879,000 +	2024-04-22	Undisclosed	3	1	1	5.0	123.0	LJ Hooker Woden/Weston	42-29-pethebridge-street-pearce-act-2607
96057	House	2024-02-23	$1,100,000	2024-03-19	$1,100,000	5	2	1			Ray White Braidwood	52-ryrie-braidwood-nsw-2622
96082	House	2024-02-23	$975,000	2024-09-10	$950,000	4	2	2		735.0	Ray White Batemans Bay	53-train-street-broulee-nsw-2537
96086	House	2024-02-23	Auction 14/03/24	2024-03-14	$680,000	3	1	0	3.0	771.0	Ray White Canberra	48-handcock-crescent-macgregor-act-2615
96139	House	2024-02-23	Auction	2024-02-21	$860,000	3	2	2	6.0	544.0	LJ Hooker Kippax	13-boelke-place-macgregor-act-2615
96159	Land	2024-02-23	$500,000-$525,000	2024-04-17	$515,000	0	0	4		615.0	Ray White Queanbeyan | Jerrabomberra	lot-1320-28-lonergan-drive-greenleigh-nsw-2620
96240	House	2024-02-23	Contact Agent	2024-04-05	Undisclosed	3	1	2		283.1	Ray White Wagga Wagga	34-11-crampton-street-wagga-wagga-nsw-2650
96244	Apartment	2024-02-23	$365,000+	2024-05-31	Undisclosed	1	1	1	6.0		Impact Properties	904-90-swain-street-gungahlin-act-2912
96245	Other	2024-02-23	$995,000	2024-10-03	$960,000	3	2	4		9.79	Belle Property Braidwood	297-halls-lane-braidwood-nsw-2622
96255	House	2024-02-23	Auction	2024-03-23	$1,455,000	5	3	2	5.0	646.0	Luton Manuka	36-lindsay-pryor-street-wright-act-2611
96259	Apartment	2024-02-23	$665,000	2024-03-15	$690,000	3	2	2	6.0		The Real Estate Shop	4-55-jumbuck-crescent-lawson-act-2617
96263	DuplexSemi-detached	2024-02-23	$795,000	2024-03-28	Undisclosed	4	2	2		387.0	My Agent Team	14b-throsby-crescent-sunshine-bay-nsw-2536
96264	House	2024-02-23	$1,900,000	2024-09-12	Undisclosed	14	8	0		3895.0	Ray White Goulburn	64-addison-street-goulburn-nsw-2580
96268	Unit	2024-02-23	$465,000+	2024-03-27	$469,000	1	1	2	6.0	1533.0	LJ Hooker Gungahlin	313-42-mort-street-braddon-act-2612
96269	House	2024-02-23	Guide $1,685,000 to $1,785,000	2024-07-30	Undisclosed	4	2	2		3373.0	Ray White Bowral	566-ellsmore-road-exeter-nsw-2579
96270	Apartment	2024-02-23	$540,000	2024-03-08	$540,000	1	1	1	5.0		home.by holly	8-139-blamey-crescent-campbell-act-2612
96276	House	2024-02-23	Auction	2024-03-23	$890,000	3	2	2	3.0	756.0	LJ Hooker Tuggeranong	14-balsillie-crescent-monash-act-2904
