ListingId	DateTime	URL
78906	2023-04-24T17:13:56.088800+10:00	4-wenlock-street-amaroo-act-2914
78908	2023-04-24T17:37:24.271140+10:00	7-10-randell-street-dickson-act-2602
78910	2023-04-24T19:18:29.888365+10:00	94-rivett-street-hackett-act-2602
78917	2023-04-26T08:48:43.869045+10:00	6-pallin-street-gungahlin-act-2912
78924	2023-04-26T09:46:51.669112+10:00	105-85-eyre-street-kingston-act-2604
78928	2023-04-26T10:31:26.520811+10:00	47-cargelligo-street-duffy-act-2611
78931	2023-04-26T10:54:26.121287+10:00	52-117-redfern-street-macquarie-act-2614
78932	2023-04-26T10:55:45.701388+10:00	4-eckley-street-gungahlin-act-2912
78934	2023-04-26T11:15:01.596580+10:00	55-60-john-gorton-drive-coombs-act-2611
78935	2023-04-26T11:17:54.977544+10:00	22-cubillo-crescent-ngunnawal-act-2913
78937	2023-04-26T11:46:31.250142+10:00	19-78-hodgson-crescent-pearce-act-2607
78941	2023-04-26T12:03:06.207130+10:00	12b-62-wattle-street-lyneham-act-2602
78948	2023-04-26T12:48:02.355883+10:00	25-530-cotter-road-coombs-act-2611
78949	2023-04-26T13:00:51.305796+10:00	3-530-cotter-road-coombs-act-2611
78951	2023-04-26T13:31:31.244963+10:00	3a-braggett-street-gungahlin-act-2912
78953	2023-04-26T13:36:16.419963+10:00	22a-21-beissel-street-belconnen-act-2617
78956	2023-04-26T13:48:17.224424+10:00	209-3-felstead-vista-denman-prospect-act-2611
78959	2023-04-26T14:08:39.987140+10:00	2-15-tallon-place-gordon-act-2906
78963	2023-04-26T14:46:21.936441+10:00	210-83-cooyong-street-reid-act-2612
78968	2023-04-26T15:10:23.265913+10:00	16-45-eggleston-crescent-chifley-act-2606
78969	2023-04-26T15:17:12.257934+10:00	13-77-gozzard-street-gungahlin-act-2912
78970	2023-04-26T15:27:30.835040+10:00	8-16-macleay-street-turner-act-2612
78973	2023-04-26T16:16:41.891436+10:00	1612-3-grazier-lane-belconnen-act-2617
78975	2023-04-26T16:19:52.431146+10:00	19-6-trevillian-quay-kingston-act-2604
78976	2023-04-26T16:31:52.610591+10:00	35-elizabeth-street-macquarie-act-2614
78977	2023-04-26T16:36:15.796552+10:00	36-50-ellenborough-street-lyneham-act-2602
78978	2023-04-26T16:53:28.855303+10:00	42-119-sutherland-crescent-taylor-act-2913
78983	2023-04-26T18:47:09.323835+10:00	102-6-provan-street-campbell-act-2612
78990	2023-04-27T09:09:53.435487+10:00	4-conjola-close-amaroo-act-2914
78991	2023-04-27T09:24:49.668297+10:00	11-byron-court-phillip-act-2606
78995	2023-04-27T10:16:31.481651+10:00	83-32-blackall-street-barton-act-2600
79003	2023-04-27T11:07:37.520027+10:00	66-7-irving-street-phillip-act-2606
79004	2023-04-27T11:02:45.610973+10:00	6a-mann-place-higgins-act-2615
79005	2023-04-27T11:03:30.443216+10:00	73-sugarloaf-crescent-palmerston-act-2913
79018	2023-04-27T11:48:09.451025+10:00	317-25-edinburgh-avenue-city-act-2601
79025	2023-04-27T12:52:10.758538+10:00	37-224-flemington-road-harrison-act-2914
79026	2023-04-27T12:49:16.985394+10:00	30-11-hoolihan-street-denman-prospect-act-2611
79029	2023-04-27T13:23:20.802788+10:00	2-38-watson-street-turner-act-2612
79035	2023-04-27T14:14:38.528532+10:00	1-3-watt-street-campbell-act-2612
79039	2023-04-27T14:16:21.506529+10:00	2-jack-ryan-street-forde-act-2914
79040	2023-04-27T14:20:36.726703+10:00	142-pockett-avenue-banks-act-2906
79044	2023-04-27T15:01:40.874482+10:00	2-20-blackman-crescent-macquarie-act-2614
79047	2023-04-27T15:04:51.175071+10:00	11-15-oxenham-circuit-gordon-act-2906
79049	2023-04-27T15:26:46.445343+10:00	3-48-abena-avenue-crace-act-2911
79052	2023-04-27T15:26:43.585677+10:00	28-tillyard-drive-flynn-act-2615
79057	2023-04-27T16:12:52.039757+10:00	8-rocklands-street-duffy-act-2611
79058	2023-04-27T16:17:01.158338+10:00	22-311-anketell-street-greenway-act-2900
79065	2023-04-27T18:06:27.938143+10:00	142-45-catalano-street-wright-act-2611
79068	2023-04-27T22:55:44.866567+10:00	3-1-taggart-terrace-coombs-act-2611
79078	2023-04-28T10:08:06.400406+10:00	68-bronhill-street-moncrieff-act-2914
79079	2023-04-28T10:11:33.849923+10:00	39-ennor-crescent-florey-act-2615
79082	2023-04-28T10:41:30.380358+10:00	15-stonehouse-street-franklin-act-2913
79083	2023-04-28T10:44:28.385625+10:00	5-44-constitution-avenue-campbell-act-2612
79084	2023-04-28T10:47:38.266668+10:00	18-15-coranderrk-street-city-act-2601
79085	2023-04-28T11:00:19.791775+10:00	118-121-easty-street-phillip-act-2606
79087	2023-04-28T10:51:00.285702+10:00	254-44-constitution-avenue-campbell-act-2612
79096	2023-04-28T13:04:38.348324+10:00	7-yandell-way-casey-act-2913
79099	2023-04-28T13:59:10.041815+10:00	55b-mcwhae-circuit-wanniassa-act-2903
79100	2023-04-28T13:57:54.075035+10:00	11-archibald-street-lyneham-act-2602
79103	2023-04-28T14:06:44.514897+10:00	406-25-challis-street-dickson-act-2602
79104	2023-04-28T14:16:33.636097+10:00	33-evelyn-owen-street-dunlop-act-2615
79105	2023-04-28T14:29:22.953323+10:00	309-25-challis-street-dickson-act-2602
