id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
120788	House	2025-04-24	$780,000	2025-05-22	Undisclosed	4	2	3		592.0	Harcourts Greater Port Macquarie & The Rocks	7-peter-mark-circuit-south-west-rocks-nsw-2431
120791	Apartment	2025-04-24	$370,000 - $400,000	2025-05-16	$390,000	2	1	1			Smile Elite	634-treves-street-merrylands-nsw-2160
120792	Land	2025-04-25	$490,000 to $539,000	2025-10-29	$465,000	0	0	0		700.8	Marble & Oak Property	559a-argyle-street-moss-vale-nsw-2577
120800	House	2025-04-28	Sold Off Market	2025-04-24	$710,000	4	2	2			Macarthur Real Estate Agency	6-flintwood-street-forest-hill-nsw-2651-120800
120803	House	2025-04-28	Auction Unless Sold Prior	2025-06-02	$1,290,000	4	2	2		454.0	Smile Elite	22-parkway-drive-marsden-park-nsw-2765
120804	House	2025-04-28	$249,000	2025-09-09	$200,000	5	1	2		2023.0	Macarthur Real Estate Agency	40-langham-street-ganmain-nsw-2702
120814	House	2025-04-28	$2,400,000	2025-06-12	Undisclosed	5	2	4	5.5		Luton Gungahlin	9-adder-street-harrison-act-2914
120821	Townhouse	2025-04-28	Auction 21 May 5:45 pm	2025-05-22	Undisclosed	3	2	1	6.0		NBHD Agency	10-beechworth-street-watson-act-2602
120830	Land	2025-04-28	$250,000	2025-05-28	$250,000	0	0	0		664.0	Blackshaw Real Estate Coastal	3-gannet-place-catalina-nsw-2536
120839	House	2025-04-28	Sold Off Market $1,185,000	2025-04-24	$1,185,000	4	2	2	5.0	895.0	Luton Tuggeranong	75-chevalley-loop-gordon-act-2906
120842	Unit	2025-04-28	Price Guide $315,000-$330,000	2025-05-16	Undisclosed	2	1	1			Harcourts Greater Port Macquarie & The Rocks	20837-pacific-drive-port-macquarie-nsw-2444
120856	House	2025-04-29	$629,000	2025-06-04	$626,000	3	1	2		714.0	One Agency Wagga Wagga	89-fay-avenue-kooringal-nsw-2650
120870	House	2025-04-29	$459,000	2025-05-27	$460,000	3	1	3		973.8	Ray White Wagga Wagga	81-raye-street-tolland-nsw-2650
120877	House	2025-04-29	$1,000,000	2025-04-28	$1,000,000	4	1	1		697.0	Property One Realty	24-watts-road-callala-beach-nsw-2540
120887	Land	2025-04-29	$129,000	2025-06-25	$115,000	0	0	0		378.0	Ray White Wagga Wagga	2a-guttler-street-uranquinty-nsw-2652
120890	House	2025-04-29	$580,000 - $600,000	2025-06-25	$600,000	4	2	2		857.0	Smile Elite	49-henry-dangar-drive-muswellbrook-nsw-2333
120893	House	2025-04-29	$660,000+	2025-05-28	$685,000	3	1	1	3.0	505.0	McIntyre Property	35-wiburd-street-banks-act-2906
120901	Unit	2025-04-29	$280,000	2025-10-08	Undisclosed	2	1	1			Harcourts Greater Port Macquarie & The Rocks	10237-pacific-drive-port-macquarie-nsw-2444
120904	House	2025-04-29	$560,000	2025-05-23	$605,000	4	2	4		777.8	Macarthur Real Estate Agency	4-cobb-street-tolland-nsw-2650
120917	Townhouse	2025-04-29	$770,000	2025-05-08	$770,000	2	1	1			Ray White Batemans Bay	1033-clyde-street-batemans-bay-nsw-2536-120917
120918	House	2025-04-29	Auction 17/05/2025	2025-05-17	$910,000	3	2	4	5.0	430.0	Impact Properties	47-bronhill-street-moncrieff-act-2914
120919	House	2025-04-29	$665,000- $679,000	2025-08-12	Undisclosed	3	1	3		662.0	Yass First National	62-lead-street-yass-nsw-2582
120923	House	2025-04-29	Sold By Sam $760,000	2025-09-04	$760,000	3	1	1	6.0	250.0	MARQ Property	46-adventure-street-harrison-act-2914
120927	House	2025-04-29	$840,000	2025-06-30	$820,000	4	2	2		400.0	Raine & Horne Goulburn	18-craig-street-goulburn-nsw-2580
120930	Unit	2025-04-30	Auction	2025-05-17	Undisclosed	2	2	2	6.0		LJ Hooker Belconnen	40919-marcus-clarke-street-city-act-2601
120931	Apartment	2025-04-30	$560,000	2025-06-20	$560,000	3	2	2	6.0		LJ Hooker Belconnen	3513-chandler-street-belconnen-act-2617
120932	House	2025-04-30	$1,085,000	2025-06-25	$1,035,000	4	2	2	5.5	533.0	LJ Hooker Belconnen	63-overall-avenue-casey-act-2913
120933	Other	2025-04-30	Auction Saturday 31st May 2025 at 12pm	2025-05-31	Undisclosed	2	1	0		148.7	Harcourts Greater Port Macquarie & The Rocks	41-fishers-ridge-bellangry-nsw-2446-120933
120936	House	2025-04-30	Auction 22/05/2025	2025-05-22	$845,000	3	2	1	5.0	435.0	Ray White Canberra	15-wunderly-circuit-macgregor-act-2615
120937	Unit	2025-04-30	$499,000+	2025-09-05	$510,000	2	2	1	6.0		Ray White Canberra	g2-220-melrose-drive-phillip-act-2606-120937
120938	House	2025-04-30	AUCTION GUIDE $450,000	2025-05-30	Undisclosed	3	1	1		405.0	Ray White Goulburn	93-lagoon-street-goulburn-nsw-2580
120939	House	2025-04-30	Auction	2025-05-17	Undisclosed	4	2	2	3.0		Luton Gungahlin	71-bettington-circuit-charnwood-act-2615
120943	House	2025-04-30	Offers Over $1,899,000	2025-07-14	Undisclosed	4	3	2	4.5	715.0	LJ Hooker Dickson	28-dumaresq-street-dickson-act-2602
120945	House	2025-04-30	Auction	2025-05-24	Undisclosed	4	2	3	5.5	450.0	Carter and Co Agents	17-manning-clark-crescent-franklin-act-2913
120949	Retirement	2025-04-30	$185,000 - $195,000	2025-05-13	$190,000	2	1	1			Smile Elite	305-mill-road-failford-nsw-2430
120952	Townhouse	2025-04-30	Auction	2025-05-20	Undisclosed	3	2	1	5.5		Luton Gungahlin	16-49-lorraway-street-holt-act-2615
120954	House	2025-04-30	$1,288,000	2025-05-13	$1,360,000	6	3	2		500.0	Smile Elite	22a-bungendore-street-jordan-springs-nsw-2747
120955	Townhouse	2025-04-30	879,000+	2025-05-21	$880,000	4	3	2	6.0		LJ Hooker Canberra City	109-holborow-avenue-denman-prospect-act-2611
120957	House	2025-04-30	$829,000	2025-04-30	$800,000	3	1	2		790.0	LJ Hooker Moruya	33-dell-parade-moruya-heads-nsw-2537
120959	House	2025-04-30	Guide $390,000 Auction - In Rooms	2025-05-08	$430,000	2	1	2		588.0	Ray White Goulburn	43-churchill-street-goulburn-nsw-2580
120965	House	2025-04-30	$599,000	2025-05-20	$610,000	3	1	4		700.0	Fitzpatricks	10-nardoo-street-glenfield-park-nsw-2650
120966	House	2025-04-30	$799,000	2025-08-08	$799,000	3	2	2		903.0	Dwyer Properties Sapphire Coast	147-headland-drive-tura-beach-nsw-2548
120971	House	2025-04-30	Auction	2025-05-22	Undisclosed	3	1	2	3.5	688.0	Luton Gungahlin	7-stanley-street-hackett-act-2602
120972	Apartment	2025-04-30	$439,000+	2025-08-11	Undisclosed	2	1	1	6.0		McIntyre Property	1171-braybrooke-street-bruce-act-2617
120973	House	2025-04-30	Auction	2025-05-13	Undisclosed	3	2	1	5.0		Luton Gungahlin	18-clay-street-bonner-act-2914
120974	House	2025-04-30	Auction	2025-05-12	$820,000	3	1	2	3.0	803.0	LJ Hooker Kippax	76-ologhlen-street-latham-act-2615
120977	House	2025-04-30	$279,000	2025-07-15	$260,000	2	1	1			LJ Hooker Malua Bay	37-414-beach-road-batehaven-nsw-2536-120977
120978	House	2025-04-30	$745,000	2025-05-27	$755,000	4	1	2	4.0	533.0	LJ Hooker Belconnen	2-kibby-place-gowrie-act-2904
120979	House	2025-04-30	Auction 24/05/2025	2025-05-15	Undisclosed	4	2	3	0.5	1343.0	Ray White Canberra	28-harcourt-street-weetangera-act-2614
120980	Unit	2025-04-30	$625,000	2025-04-30	$640,000	2	1	1			Whale Coast Realty	510-ballingalla-street-narooma-nsw-2546
120982	House	2025-04-30	$949,000	2025-08-01	Undisclosed	3	2	2		840.0	Harcourts Greater Port Macquarie & The Rocks	15-salmon-circuit-south-west-rocks-nsw-2431
120983	House	2025-04-30	$850,000 - $899,000	2025-04-30	$875,000	3	2	2			Sails Real Estate	150-mirador-drive-merimbula-nsw-2548-120983
120995	House	2025-04-30	Guide $1,140,000 - $1,250,000	2025-06-13	$1,120,000	1	1	2		5685.0	Ray White Bowral	28-murchison-street-mittagong-nsw-2575
120999	House	2025-05-01	$915,000	2025-05-23	$915,000	3	2	2		714.0	One Agency Wagga Wagga	28-gormly-avenue-wagga-wagga-nsw-2650
121000	House	2025-05-01	Auction	2025-05-24	Undisclosed	3	1	2	1.5	732.0	Luton Manuka	153-blamey-crescent-campbell-act-2612
121001	Townhouse	2025-05-01	Auction	2025-05-21	Undisclosed	4	3	2	6.0		Luton Weston Creek, Woden & Molonglo Valley	77-holborow-avenue-denman-prospect-act-2611
121006	House	2025-05-01	Auction 24/05/2025	2025-05-24	Undisclosed	3	1	1	4.5	703.0	Ray White Canberra	36-cambridge-street-cook-act-2614
121009	House	2025-05-01	Auction	2025-05-16	Undisclosed	4	2	0	4.0	776.0	Luton Weston Creek, Woden & Molonglo Valley	69-weddin-circuit-palmerston-act-2913
121010	Apartment	2025-05-01	$510,000+	2025-05-30	Undisclosed	2	2	2	6.0		Luton Weston Creek, Woden & Molonglo Valley	18839-catalano-street-wright-act-2611
121011	Townhouse	2025-05-01	Sold prior to Auction	2025-05-21	Undisclosed	3	2	2	6.0		Ray White Canberra	16-42-marie-little-crescent-denman-prospect-act-2611
121012	Apartment	2025-05-01	$650,000+	2025-06-28	$675,000	3	3	2	5.0		Ray White Canberra	3139-benjamin-way-belconnen-act-2617
121013	Townhouse	2025-05-01	Auction 21/05/2025	2025-05-16	$536,000	3	1	1	0.0		Ray White Canberra	1112-jondol-place-isabella-plains-act-2905
121014	House	2025-05-01	Auction 24/05/2025	2025-05-13	Undisclosed	3	1	1	4.0	390.0	Ray White Canberra	11-leita-court-ngunnawal-act-2913
121015	House	2025-05-01	Auction 24/05/2025	2025-05-24	$905,000	3	2	1	5.0	330.0	Ray White Canberra	24-turtle-rock-street-harrison-act-2914
121016	House	2025-05-01	$1,150,000 - $1,200,000	2025-06-10	$1,100,000	4	2	2		675.0	Smile Elite	15-woolgunyah-parkway-flinders-nsw-2529
121020	House	2025-05-01	$2,335,000	2025-05-24	$2,335,000	5	5	6	5.0	1147.0	home.by holly	44-phyllis-frost-street-forde-act-2914
121023	House	2025-05-01	By Negotiation	2025-05-30	$925,000	3	3	2	2.0	884.0	LJ Hooker Gungahlin	6-herschell-circuit-flynn-act-2615
121024	House	2025-05-01	Auction 24/05/2025	2025-05-24	Undisclosed	4	2	1	3.5	847.0	Ray White Canberra	37-blackwood-terrace-holder-act-2611
121025	House	2025-05-01	$1,212,500	2025-05-08	$1,212,500	4	1	1	0.5	743.0	home.by holly	31-ryan-street-curtin-act-2605
121034	House	2025-05-01	$950,000+	2025-07-18	$955,000	3	2	2	5.5	397.0	Maloney's Property	43-digby-circuit-crace-act-2911
121035	Apartment	2025-05-01	$470,000+	2025-06-12	Undisclosed	2	2	1	6.0		Ray White Canberra	25836-philip-hodgins-street-wright-act-2611
121036	House	2025-05-01	Sold By Sam $1,630,000	2025-08-27	$1,630,000	4	2	2	3.5	587.0	MARQ Property	43-keewong-street-crace-act-2911
121037	House	2025-05-01	Contact Agent	2025-05-27	Undisclosed	3	1	3	1.5		Luton Gungahlin	115-heagney-crescent-chisholm-act-2905
121041	House	2025-05-01	contact agent	2025-05-24	Undisclosed	3	1	4	1.5	708.0	home.by holly	18-abeckett-street-watson-act-2602
121043	House	2025-05-01	$820,000+	2025-06-10	$830,000	3	2	2	2.0	822.0	Ray White Canberra	66-lee-steere-crescent-kambah-act-2902
121044	House	2025-05-01	Auction	2025-05-24	Undisclosed	4	2	1	0.0	750.0	Luton Weston Creek, Woden & Molonglo Valley	43-carbeen-street-rivett-act-2611
121050	House	2025-05-01	Auction 21/05/2025	2025-05-21	$939,000	3	2	2	6.0	409.0	Ray White Canberra	1-47-lee-steere-crescent-kambah-act-2902
121052	House	2025-05-01	$900,000 +	2025-06-17	$924,500	4	2	2	5.0		Cream Residential	210-lindrum-crescent-holt-act-2615
121056	House	2025-05-01	Auction 10/05/2025	2025-05-10	$891,000	3	2	2	5.0	490.0	Ray White Canberra	52-shoobridge-circuit-dunlop-act-2615
121058	House	2025-05-01	Auction	2025-05-24	$915,000	4	3	3	3.5	1660.0	LJ Hooker Tuggeranong	39-buckmaster-crescent-dunlop-act-2615
121059	House	2025-05-01	$949,000 +	2025-05-27	$970,000	4	2	2	5.0	680.0	Luton Tuggeranong	30-paperbark-street-banks-act-2906
121062	Unit	2025-05-01	$530,000	2025-05-27	$530,000	2	2	2	5.5		home.by holly	11461-john-gorton-drive-wright-act-2611
121063	Townhouse	2025-05-01	$420,000	2025-08-22	$410,000	3	1	1			Belle Property Snowy Mountains	616-gungarlin-street-berridale-nsw-2628
121067	House	2025-05-01	Auction	2025-05-31	$1,285,000	4	2	2	2.5	694.0	Luton Dickson	9-fenner-street-downer-act-2602
121069	House	2025-05-01	$775,000	2025-06-25	$785,000	3	1	0	4.5	490.0	LJ Hooker Belconnen	47-gouldsmith-street-dunlop-act-2615
121077	House	2025-05-01	Auction	2025-08-02	$1,010,000	4	3	2	0.0	798.0	LJ Hooker Belconnen	1-waugh-close-evatt-act-2617
121089	House	2025-05-01	Auction 24/05/2025	2025-05-24	$1,230,000	4	2	2	4.5	512.0	Ray White Canberra	2-hazelton-street-macgregor-act-2615
121093	House	2025-05-01	$1,600,000	2025-06-11	$1,600,000	3	2	2	3.0		home.by holly	1-35-hackett-gardens-turner-act-2612-121093
121095	House	2025-05-01	Auction	2025-06-04	Undisclosed	5	3	3	1.5	972.0	LJ Hooker Kaleen	13-cloncurry-street-kaleen-act-2617
121098	House	2025-05-01	$665,000	2025-06-12	$665,000	4	2	2		760.0	Flemings Property Services	15-louisa-street-cootamundra-nsw-2590-121098
121104	Townhouse	2025-05-02	$745,000+	2025-05-15	Undisclosed	3	1	1	2.5	233.0	Luton Weston Creek, Woden & Molonglo Valley	89-jemalong-street-duffy-act-2611-121104
121105	House	2025-05-02	$839,000	2025-08-06	$800,000	3	2	1		457.0	Ray White Wagga Wagga	60-crampton-street-wagga-wagga-nsw-2650
121114	Unit	2025-05-02	$450,000+	2025-07-16	$470,000	2	2	1	6.0		Ray White Canberra	2202-3-grazier-lane-belconnen-act-2617
121119	House	2025-05-02	$1,530,000.00	2025-10-08	$1,530,000	4	2	5			Hive Property	7-mannifera-drive-gundaroo-nsw-2620
121120	House	2025-05-02	By Negotiation	2025-07-31	Undisclosed	4	2	10			Hive Property	109-holmwood-road-wallaroo-nsw-2618
121131	House	2025-05-02	Auction 24th May, 12pm On Site	2025-05-26	$690,000	3	2	2	2.5	767.0	LJ Hooker Tuggeranong	11-jane-sutherland-street-conder-act-2906
121133	House	2025-05-02	$1,175,000	2025-06-26	$1,150,000	3	1	0	4.0	724.0	Luton Dickson	22-cadell-street-downer-act-2602
121134	House	2025-05-02	$245,000	2025-06-13	Undisclosed	4	2	3		1011.0	Ray White Rural Tumbarumba	119-king-street-tumbarumba-nsw-2653
121135	House	2025-05-02	$849,000	2025-05-22	$835,000	3	2	2		588.0	Dwyer Properties Sapphire Coast	280a-pacific-way-tura-beach-nsw-2548
121138	Townhouse	2025-05-02	$648,000	2025-06-26	$648,000	3	1	2	6.0		home.by holly	3546-paul-coe-crescent-ngunnawal-act-2913
121143	House	2025-05-02	$530,000	2025-05-26	Undisclosed	2	1	1		607.0	LJ Hooker Narooma	21-harrison-street-dalmeny-nsw-2546
121148	House	2025-05-02	$679,000	2025-08-15	$665,000	4	1	1		607.0	Ray White Batemans Bay	31-thomas-street-moruya-nsw-2537
121153	House	2025-05-02	Auction 24/05/2025	2025-05-24	Undisclosed	3	1	0	3.0	409.0	Ray White Canberra	85-phillip-avenue-watson-act-2602
121162	Townhouse	2025-05-02	$1,090,000	2025-06-12	$1,090,000	3	2	2	5.0		home.by holly	11-cowper-street-ainslie-act-2602-1
121166	Lifestyle	2025-05-02	$860,000	2025-08-19	Undisclosed	3	1	0		126.0	Smile Elite	346-caringa-road-godfreys-creek-nsw-2586
121170	House	2025-05-05	Offers Welcome	2025-05-23	$850,000	3	2	2		4.8	Ray White Goulburn	94-long-point-road-marulan-nsw-2579-121170
121180	Unit	2025-05-05	$299,000	2025-05-02	$299,000	2	1	1		1922.0	Dwyer Properties Sapphire Coast	711-chapman-avenue-merimbula-nsw-2548
121191	House	2025-05-05	$600,000 - $610,000	2025-08-18	$590,000	4	2	3		689.2	Smile Elite	23-barrington-street-muswellbrook-nsw-2333
121192	House	2025-05-05	$849,000	2025-06-11	$850,000	5	2	2		779.0	My Agent Team	11-oakwood-way-catalina-nsw-2536
121199	Unit	2025-05-05	$385,000	2025-05-23	$375,000	1	1	1			My Agent Team	13388-beach-road-batehaven-nsw-2536
121201	House	2025-05-05	Auction (if not sold prior)	2025-05-31	$1,902,000	4	2	4		22.0	Ray White Wagga Wagga	29-brucedale-drive-brucedale-nsw-2650-121201
121207	Villa	2025-05-05	$485,000 - $530,000	2025-07-14	$490,000	2	1	1			Belle Property Braidwood	322-coronation-avenue-braidwood-nsw-2622
121208	House	2025-05-05	$585,000	2025-06-11	$570,000	4	2	2		681.0	Fitzpatricks	43-adjin-street-mount-austin-nsw-2650
121220	House	2025-05-05	$850,000	2025-06-10	Undisclosed	4	2	2		1022.0	Raine & Horne Berry	21-renown-avenue-shoalhaven-heads-nsw-2535
121231	House	2025-05-06	$550,000	2025-06-03	$550,000	4	2	4		1007.0	Flemings Property Services	71-sutton-street-cootamundra-nsw-2590
121232	Unit	2025-05-06	$415,000	2025-05-15	$415,000	2	1	1		179.0	PRD Wagga Wagga	1-2-loth-street-ashmont-nsw-2650
121240	Other	2025-05-06	$545,000 - $575,000	2025-08-01	$555,000	0	0	0		26.83	Belle Property Braidwood	araluen-2622-nsw-121240
121242	House	2025-05-06	$899,000+	2025-06-20	$916,000	6	3	3	4.5	998.0	McIntyre Property	12-beaumaris-street-conder-act-2906
121245	House	2025-05-06	Price on request	2025-05-22	$700,000	3	2	1		607.0	Smile Elite	53-walker-street-east-lismore-nsw-2480
121246	House	2025-05-06	$399,000 to $420,000	2025-10-31	$400,000	3	2	1		842.0	Smile Elite	10-crown-street-south-lismore-nsw-2480
121253	House	2025-05-06	AUCTION	2025-05-24	$1,101,000	3	2	4		518.5	Fitzpatricks	90-peter-street-wagga-wagga-nsw-2650
121257	House	2025-05-06	$549,000	2025-05-23	$549,000	2	1	1		452.0	PRD Wagga Wagga	2-wilton-street-bourkelands-nsw-2650
121260	House	2025-05-06	$529,000	2025-06-17	$525,000	2	2	1		86.0	PRD Wagga Wagga	2469-gurwood-street-wagga-wagga-nsw-2650
121265	Apartment	2025-05-06	$335,000+	2025-09-03	Undisclosed	1	1	1	6.0		LJ Hooker Canberra City	88329-flemington-road-franklin-act-2913
121267	House	2025-05-06	Price Guide $1,550,000- $1,650,000	2025-09-02	Undisclosed	4	2	2		4219.0	Raine & Horne Southern Highlands	7-old-oak-place-moss-vale-nsw-2577
121275	Townhouse	2025-05-06	$599,000+	2025-06-20	$600,000	2	2	2	6.0		Impact Properties	8141-mapleton-avenue-harrison-act-2914
121276	Townhouse	2025-05-06	By Negotiation	2025-06-12	$675,000	3	1	2		415.7	LJ Hooker Woden/Weston	1-20-morton-avenue-yass-nsw-2582
121280	House	2025-05-06	$925,000 - $940,000	2025-10-10	$890,000	4	2	0		1288.0	Ray White Bungendore	127a-ellendon-street-bungendore-nsw-2621-121280
121286	Apartment	2025-05-06	$320,000+	2025-07-28	$330,000	2	1	1	6.0		LJ Hooker Canberra City	125230-flemington-road-harrison-act-2914
121289	House	2025-05-06	$2,250,000	2025-06-27	Undisclosed	4	2	1		657.0	Elders Real Estate Batemans Bay	7-boyne-street-durras-north-nsw-2536
121290	House	2025-05-06	$275,000	2025-05-23	$300,000	3	1	0		2218.0	Smile Elite	53-ebor-street-ebor-nsw-2453
121291	House	2025-05-06	Contact Agent	2025-09-25	$1,300,000	4	2	4		2.0	Smile Elite	46-birch-road-parkes-nsw-2870
121299	Apartment	2025-05-06	$1,750,000 plus	2025-07-15	$1,705,000	3	2	2	6.0		Luton Manuka	649-printers-way-kingston-act-2604
121301	House	2025-05-06	$679,000	2025-08-06	$675,000	4	2	1		585.0	LJ Hooker Malua Bay	4-crane-court-catalina-nsw-2536
121306	Unit	2025-05-06	$430,000	2025-05-06	$430,000	2	1	1			Sails Real Estate	123-ocean-drive-merimbula-nsw-2548
121307	House	2025-05-06	$429,000	2025-09-26	$415,000	3	2	2		696.0	Flemings Property Services	2-stanley-street-young-nsw-2594
121310	House	2025-05-07	$1,000,000	2025-06-10	$1,000,000	5	2	3	4.5	2250.0	home.by holly	1-len-ryan-street-uriarra-village-act-2611
121317	House	2025-05-07	Auction	2025-05-24	$870,000	3	1	2	0.0	837.0	LJ Hooker Belconnen	23-sherwin-place-melba-act-2615
121319	House	2025-05-07	Sold By Sam $842,500	2025-06-24	$842,500	3	1	2	1.5	501.0	MARQ Property	1-simons-close-mckellar-act-2617
121320	Townhouse	2025-05-07	Sold By Sam $735,000	2025-06-25	$735,000	3	2	2	6.0		MARQ Property	2488-narrambla-terrace-lawson-act-2617
121321	House	2025-05-07	$895,000 to $925,000	2025-06-27	$910,000	4	2	2		720.0	Ray White Bowral	4-walton-place-moss-vale-nsw-2577
121324	House	2025-05-07	$195,000	2025-05-30	$185,000	2	1	1			LJ Hooker Malua Bay	210-51-beach-road-batehaven-nsw-2536-121324
121325	Apartment	2025-05-07	Sold By Sam	2025-06-16	Undisclosed	2	2	2	6.0		MARQ Property	2602120-eastern-valley-way-belconnen-act-2617
121327	House	2025-05-07	$845,000 - $865,000	2025-06-16	Undisclosed	4	2	2		808.0	LJ Hooker Country Canberra	2-middle-street-sutton-nsw-2620
121331	Apartment	2025-05-07	$557,000	2025-05-02	$557,000	1	1	1	6.0	8529.0	Berkely Residential	11621-state-circle-forrest-act-2603
121332	House	2025-05-07	$445,000	2025-09-11	Undisclosed	3	1	1		633.0	Flemings Property Services	18-william-street-young-nsw-2594
121333	House	2025-05-07	$699,000	2025-06-20	Undisclosed	4	2	3		950.0	Flemings Property Services	75-fontenoy-street-young-nsw-2594
121335	Villa	2025-05-07	Offers Above $780,000	2025-06-05	$790,000	4	2	2	6.0	261.0	McIntyre Property	17-opal-street-banks-act-2906
121338	House	2025-05-07	$950,000+	2025-05-30	$980,000	4	2	2	1.5	760.0	LJ Hooker Tuggeranong	9-max-henry-crescent-macarthur-act-2904
121341	House	2025-05-07	Auction 31/05/2025	2025-05-31	Undisclosed	2	1	2	1.0	674.0	Ray White Canberra	62-groveland-crescent-isabella-plains-act-2905
121343	House	2025-05-07	Auction	2025-05-31	Undisclosed	4	2	2	4.0	970.0	My Morris	4-ruwoldt-place-kambah-act-2902
121347	Unit	2025-05-07	$617,000	2025-05-23	$617,000	2	1	1	5.0		home.by holly	5512-oliver-street-lyneham-act-2602
121351	House	2025-05-07	$539,000	2025-11-05	$490,000	2	1	1		697.0	McGrath Batemans Bay & Moruya	12-gregory-street-batemans-bay-nsw-2536
121352	House	2025-05-07	$795,000	2025-06-17	$795,000	3	1	2	1.5	574.0	LJ Hooker Belconnen	8-summerville-crescent-florey-act-2615
121354	DuplexSemi-detached	2025-05-07	OPEN HOME CANCELLED	2025-06-24	$1,725,000	3	2	2		410.0	Smile Elite	7a-sherwin-avenue-castle-hill-nsw-2154
121359	Townhouse	2025-05-07	Auction	2025-05-24	$583,000	2	1	2	6.0		LJ Hooker Belconnen	215-hargrave-street-scullin-act-2614
121365	House	2025-05-07	$730,000	2025-08-06	$730,000	5	2	2		620.0	Blackshaw Real Estate Coastal	29-albatross-road-catalina-nsw-2536
121366	House	2025-05-07	AUCTION	2025-05-31	$1,001,000	3	1	0	1.5	694.0	McIntyre Property	99-burnie-street-lyons-act-2606
121367	House	2025-05-07	Sold By Sam - $1,338,000	2025-06-03	$1,338,000	4	2	2	6.0	540.0	MARQ Property	88-zanci-street-crace-act-2911
121370	House	2025-05-07	Auction	2025-05-24	$860,000	3	2	2	0.0	931.0	LJ Hooker Belconnen	68-alroy-circuit-hawker-act-2614
121371	House	2025-05-07	AUCTION	2025-05-12	Undisclosed	3	2	2	2.5	848.0	McIntyre Property	37-martley-circuit-calwell-act-2905
121372	House	2025-05-07	$665,000	2025-05-28	$665,000	3	2	3		556.0	Blackshaw Real Estate Coastal	3-ocean-close-surf-beach-nsw-2536
121379	House	2025-05-07	Auction 31/05/2025	2025-05-31	$734,000	3	2	0	0.0	737.0	Ray White Canberra	212-copland-drive-evatt-act-2617
121380	House	2025-05-07	Contact Agent	2025-05-30	$997,500	3	1	2	1.0	847.0	McIntyre Property	10-buvelot-street-weston-act-2611
121386	House	2025-05-07	$1,100,000 +	2025-09-01	Undisclosed	4	2	2	5.5	510.0	Luton Gungahlin	5-hanworth-street-amaroo-act-2914
121387	House	2025-05-07	$1,512,000	2025-05-31	$1,512,000	5	2	3	5.0	1031.0	Luton Tuggeranong	19-merv-waite-street-gordon-act-2906
121391	House	2025-05-07	Price on Application	2025-05-07	Undisclosed	3	2	1		430.0	Sails Real Estate	2-7-kowara-crescent-merimbula-nsw-2548
121392	House	2025-05-07	Buyers Guide $860,000 - $885,000	2025-06-06	$860,000	4	2	2		1475.0	Smile Elite	8-wolery-close-kelso-nsw-2795
121394	House	2025-05-07	$988,000	2025-05-28	$1,068,000	4	2	4		629.0	Smile Elite	7-briery-place-cranebrook-nsw-2749
121398	House	2025-05-08	$869,000	2025-06-06	$865,000	4	2	2		803.0	One Agency Wagga Wagga	108-valencia-drive-gobbagombalin-nsw-2650
121400	House	2025-05-08	Auction	2025-05-29	$1,650,000	4	2	3	3.5	1115.0	Luton Manuka	1-raoul-place-lyons-act-2606
121401	House	2025-05-08	Auction	2025-05-22	Undisclosed	2	1	1	0.0	365.0	Luton Manuka	22-blandon-place-holt-act-2615
121404	Townhouse	2025-05-08	Auction	2025-05-31	$922,000	2	2	2	2.0		Luton Manuka	114-hardman-street-oconnor-act-2602
121405	House	2025-05-08	$3,395,000	2025-08-22	$3,395,000	4	3	2	6.0		Luton Manuka	13-walter-hood-lane-red-hill-act-2603
121407	House	2025-05-08	Auction 31/05/2025	2025-05-27	Undisclosed	4	2	2	2.5	728.0	Ray White Canberra	44-brinkley-circuit-palmerston-act-2913
121408	Townhouse	2025-05-08	By Negotiation	2025-08-14	Undisclosed	3	3	3	6.0		Luton Weston Creek, Woden & Molonglo Valley	100a-mcmichael-terrace-denman-prospect-act-2611
121410	House	2025-05-08	Auction 31/05/2025	2025-05-31	Undisclosed	3	1	1	0.5	529.0	LJ Hooker Dickson	10a-hargraves-crescent-ainslie-act-2602
121413	Apartment	2025-05-08	$275,000+	2025-06-04	$285,000	1	1	1	3.0	9995.0	Ray White Canberra	285-hyndes-crescent-holder-act-2611
121421	Apartment	2025-05-08	$450,000	2025-08-06	$450,000	2	1	1	6.0		home.by holly	10164-college-street-belconnen-act-2617
121422	House	2025-05-08	$650,000 - $685,000	2025-09-26	$655,000	4	2	2		25.0	Smile Elite	lot-157-vanvilla-lane-alectown-nsw-2870-121422
121424	House	2025-05-08	Offers Over $770,000	2025-05-30	$790,000	2	2	1	6.0		LJ Hooker Dickson	2065-frencham-street-downer-act-2602
121429	Apartment	2025-05-08	$640,000	2025-08-12	Undisclosed	3	2	2	6.0		My Morris	132311-anketell-street-greenway-act-2900
121430	Other	2025-05-08	$229,000	2025-10-17	$210,000	1	1	1		2023.0	Ray White Wagga Wagga	15-wood-street-matong-nsw-2652
121434	House	2025-05-08	CONTACT AGENT	2025-06-13	$950,000	3	1	0		748.0	Marble & Oak Property	18-wyatt-street-moss-vale-nsw-2577
