id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
78974	House	2023-04-26	Auction	2023-05-13	$1,050,000	4	2	2	3.5	609.0	LJ Hooker Belconnen	1-gratton-place-isaacs-act-2607
78979	House	2023-04-26	$500,000	2023-05-25	Undisclosed	3	2	1		449.8	PRD Wagga Wagga	2-124-mima-street-glenfield-park-nsw-2650
78985	Apartment	2023-04-27	Auction	2023-05-05	Undisclosed	2	1	1	6.0		Luton Weston Creek & Molonglo Valley	211-15-jardine-street-kingston-act-2604
78986	House	2023-04-27	$950,000	2023-06-05	$945,000	4	2	1	1.0	797.0	McCann Properties	31-harricks-crescent-monash-act-2904
78987	Apartment	2023-04-27	$560,000	2023-09-25	$560,000	3	2	2	6.0		MARQ Property	64-235-flemington-road-franklin-act-2913
78989	House	2023-04-27	Contact Agent	2023-04-26	$670,000	3	1	2			Macarthur Real Estate Agency	2323-millwood-road-coolamon-nsw-2701
78992	Lifestyle	2023-04-27	$530,000	2023-08-04	$470,000	0	0	0		80.0	One Agency Craig Schofield	peak-view-2630-nsw
78994	Apartment	2023-04-27	$449,000+	2023-06-07	$450,000	1	1	1	6.0		McIntyre Property	116-15-irving-street-phillip-act-2606
78999	House	2023-04-27	AUCTION (if not sold prior)	2023-06-02	$1,475,000	4	2	5		2000.0	Ray White Goulburn	43-platypus-circuit-goulburn-nsw-2580
79001	House	2023-04-27	Auction	2023-05-20	Undisclosed	4	2	2	4.5	466.0	LJ Hooker Canberra City	104-langtree-crescent-crace-act-2911
79002	Unit	2023-04-27	$435,000	2023-08-10	$435,000	2	2	1			LJ Hooker Queanbeyan – Jerrabomberra – Googong	13d-17-uriarra-road-queanbeyan-nsw-2620
79007	House	2023-04-27	$690,000 - $720,000	2023-05-24	$710,000	3	2	1		442.0	My Agent Team	3-blaxland-crescent-sunshine-bay-nsw-2536
79008	Apartment	2023-04-27	SOLD	2023-06-07	Undisclosed	3	2	2	6.0		Cream Residential	26-10-hopegood-place-garran-act-2605
79009	House	2023-04-27	$1,280,000	2023-05-09	$1,280,000	5	3	4		1080.0	LJ Hooker Moruya	8-davis-place-moruya-heads-nsw-2537
79012	House	2023-04-27	$925,000	2023-05-23	Undisclosed	3	2	1		714.0	LJ Hooker Narooma	24-mummaga-way-dalmeny-nsw-2546
79013	Apartment	2023-04-27	Offers Over $420,000	2023-08-22	Undisclosed	2	1	1	6.0		Civium Property Group - Residential	17-60-john-gorton-drive-coombs-act-2611
79014	House	2023-04-27	Contact Agent	2023-05-20	$1,240,000	3	3	2	2.5	539.0	Wright Dunn Real Estate	19-anzac-park-reid-act-2612
79016	Land	2023-04-27	$1,050,000	2023-05-26	$1,050,000	0	0	0		20.67	Raine & Horne Southern Highlands	lot-1-old-wingello-road-bundanoon-nsw-2578
79017	House	2023-04-27	$1,700,000	2023-07-12	$1,700,000	3	1	1	0.0		Ray White Canberra	19-turner-place-yarralumla-act-2600
79019	House	2023-04-27	Auction	2023-05-15	$1,285,000	4	1	2	2.0	807.0	Cream Residential	5-jess-place-hughes-act-2605
79020	Apartment	2023-04-27	$585,000+	2023-05-31	$590,000	2	2	2	6.0		Luton Dickson	212-24-philip-hodgins-street-wright-act-2611
79021	Townhouse	2023-04-27	$849,500	2023-08-31	$845,000	3	2	2	4.0		Luton Dickson	41-215-aspinall-street-watson-act-2602
79022	House	2023-04-27	Auction	2023-05-11	Undisclosed	4	2	2	1.0	875.0	Luton Manuka	109-wheeler-crescent-wanniassa-act-2903
79023	Townhouse	2023-04-27	$975,000	2023-04-27	$967,500	3	2	2			Sails Real Estate	32a-the-crest-merimbula-nsw-2548
79024	Apartment	2023-04-27	$475,000+	2023-05-12	$480,000	1	1	1	6.0		Impact Properties	29-41-hampton-circuit-yarralumla-act-2600
79030	Apartment	2023-04-27	$425,000+	2023-05-26	$430,000	2	1	1	6.0		Stone Gungahlin	910-2-gribble-street-gungahlin-act-2912
79031	House	2023-04-27	$750,000	2023-05-20	$750,000	3	2	2	2.0	641.0	home.by holly	9-stretton-crescent-latham-act-2615
79034	House	2023-04-27	Auction 20/05/23	2023-05-20	Undisclosed	5	2	1	2.5	996.0	Ray White Canberra	3-landsborough-street-griffith-act-2603
79038	House	2023-04-27	AUCTION - 2nd June 2023	2023-06-02	$897,000	4	1	2		1012.0	Ray White Goulburn	8-beppo-street-goulburn-nsw-2580
79050	Apartment	2023-04-27	Auction	2023-05-18	Undisclosed	2	2	2	6.0		Luton Tuggeranong	126-64-college-street-belconnen-act-2617
79051	Apartment	2023-04-27	$380,000	2023-08-21	$380,000	1	1	1	6.0		Luton Gungahlin	77-51-nullarbor-avenue-franklin-act-2913
79053	House	2023-04-27	$569,990	2023-06-20	$555,000	4	2	2		689.2	PRD Wagga Wagga	11-fernleigh-road-turvey-park-nsw-2650
79054	House	2023-04-27	Auction	2023-05-20	$940,000	4	2	4	3.0	796.0	Luton Manuka	5-humffray-street-wanniassa-act-2903
79055	AcreageSemi-rural	2023-04-27	$1,575,000-$1,650,000	2023-07-24	$1,525,000	4	2	4		5.01	Ray White Bungendore	55-merino-vale-drive-wamboin-nsw-2620
79056	House	2023-04-27	$1,175,000-$1,225,000	2023-05-31	Undisclosed	4	2	2		1200.0	Ray White Bungendore	8-keeffe-place-bungendore-nsw-2621
79061	House	2023-04-27	UNDER OFFER	2023-05-17	$1,525,000	5	3	2	1.0	1070.0	LJ Hooker Woden/Weston	44-waite-street-farrer-act-2607
79063	House	2023-04-27	$995,000	2023-05-16	$950,000	5	2	5		4000.0	LJ Hooker Moruya	79-murray-street-moruya-nsw-2537
79064	House	2023-04-27	$1,642,888	2023-08-10	$1,642,888	5	3	2	4.5	558.0	MARQ Property	5-zeidler-street-gungahlin-act-2912
79067	House	2023-04-27	$1.3m - $1.35m - Nicholas Lyell	2023-09-01	Undisclosed	4	2	2		666.0	McGoldrick Estate Agents	16-connors-view-berry-nsw-2535
79069	House	2023-04-28	$460,000 - $490,000	2023-05-29	$470,000	3	1	2		700.0	One Agency Wagga Wagga	16-nunkeri-street-glenfield-park-nsw-2650
79072	Villa	2023-04-28	Auction	2023-05-24	Undisclosed	3	1	1	5.5	207.0	LJ Hooker Kippax	26-james-harrison-street-dunlop-act-2615
79073	House	2023-04-28	$829,000+	2023-08-01	$830,000	4	2	2	3.5	968.0	Ray White Canberra	61-heagney-crescent-chisholm-act-2905
79077	House	2023-04-28	$765,000	2023-04-27	$750,000	3	1	0		816.0	Ray White Bungendore	115-gibraltar-street-bungendore-nsw-2621
79088	Unit	2023-04-28	$375,000	2023-05-17	$375,000	2	1	1			LJ Hooker Queanbeyan – Jerrabomberra – Googong	4-18-gilmore-place-queanbeyan-west-nsw-2620
79091	Unit	2023-04-28	$480,000 - $500,000	2023-06-02	$490,000	2	2	1			My Agent Team	5-700-beach-road-surf-beach-nsw-2536
79093	House	2023-04-28	$750,000	2023-07-10	$742,000	4	2	2		1189.0	Henley Property - Cooma	11-moloola-avenue-cooma-nsw-2630
79094	House	2023-04-28	Price By Negotiation	2023-04-28	$1,150,000	3	2	1		752.0	Raine & Horne Mollymook Milton	6-faust-close-mollymook-nsw-2539
79098	Townhouse	2023-04-28	$650,000+	2023-05-22	Undisclosed	3	1	1	1.5		Badenoch Real Estate	7-124-de-burgh-street-lyneham-act-2602
79101	Apartment	2023-04-28	$419,000+	2023-05-23	$432,500	1	1	1	6.0		LJ Hooker Gungahlin	172-61-john-gorton-drive-wright-act-2611
79111	House	2023-04-28	$499,000	2023-06-19	$491,000	3	1	1		733.5	Kitson Property	11a-white-avenue-kooringal-nsw-2650
79114	Apartment	2023-04-28	$715,000	2023-06-19	$715,000	2	2	2	6.0		home.by holly	208-53-mort-street-braddon-act-2612
79122	Apartment	2023-04-28	$579,000 - $599,000	2023-08-21	Undisclosed	2	1	1	5.0		LJ Hooker Manuka	21-11-howitt-street-kingston-act-2604
79126	House	2023-04-29	$1,400,000	2023-05-31	$1,350,000	4	2	2		8280.0	One Agency Wagga Wagga	45-matilda-crescent-gumly-gumly-nsw-2652
79128	Villa	2023-04-29	$579,500	2023-05-20	Undisclosed	2	1	1		322.0	Ben Bate Real Estate	37a-attunga-street-dalmeny-nsw-2546
79131	Land	2023-04-30	Price By Negotiation	2023-05-15	$1,600,000	0	0	0		1012.0	Raine & Horne Mollymook Milton	57-golf-avenue-mollymook-nsw-2539
79146	House	2023-05-01	Guide $2,100,000 - $2,300,000	2023-07-14	$2,060,000	5	2	2		3667.0	Ray White Bowral	8-old-oak-place-moss-vale-nsw-2577
79165	House	2023-05-01	$1,350,000	2023-06-28	$1,350,000	12	4	8			Kitson Property	6-frances-court-ashmont-nsw-2650
79168	House	2023-05-01	$769,000	2023-08-19	$710,000	3	1	1		804.0	Sails Real Estate	256-pacific-way-tura-beach-nsw-2548
79169	House	2023-05-01	Auction	2023-06-03	$1,380,000	4	3	2	6.0	702.0	Confidence Real Estate	3-jens-place-kambah-act-2902
79172	House	2023-05-01	$1,065,000	2023-05-15	$1,065,000	3	1	2	1.5		MARQ Property	102-macfarland-crescent-pearce-act-2607
79177	House	2023-05-01	$850,000 Plus	2023-05-22	Undisclosed	4	1	2	2.0	735.0	Maloney's Property	13-tantangara-street-duffy-act-2611
79183	Apartment	2023-05-01	$540,000	2023-08-22	$517,000	1	1	1	6.0		Maloney's Property	47-71-giles-street-kingston-act-2604
79184	House	2023-05-01	$299,000	2023-07-21	Undisclosed	2	1	2		645.0	Raine & Horne Young	12-clifton-street-young-nsw-2594
79187	Apartment	2023-05-01	$700,000+	2023-05-22	$700,000	3	2	2	6.0	7284.0	Matheson Real Estate	5-35-oakden-street-greenway-act-2900
79197	House	2023-05-02	$335,000 to $355,000	2023-06-01	$355,000	1	1	1	0.0	2063.0	Ray White Queanbeyan | Jerrabomberra	28-36-antill-street-queanbeyan-nsw-2620
79204	House	2023-05-02	Auction	2023-05-27	Undisclosed	4	2	2	5.5		Luton Gungahlin	34-mollie-dyer-street-bonner-act-2914
79205	Townhouse	2023-05-02	Offers Over $695,000	2023-06-02	Undisclosed	2	1	2	6.0	184.0	Ward Estate Agents	9-peg-minty-crescent-weston-act-2611
79207	House	2023-05-02	Auction, Sat 27th May at 1pm at 5 Elm Grove	2023-05-27	$810,000	3	2	2	3.5	480.0	LJ Hooker Gungahlin	5-elm-grove-gungahlin-act-2912
79210	House	2023-05-02	$1,215,000	2023-08-21	$1,190,000	4	2	2		930.0	Ray White Bungendore	64-birchfield-drive-bungendore-nsw-2621
79212	Other	2023-05-02	$1,399,000 - $1,459,000	2023-05-31	$1,415,000	4	2	2		63.0	Ray White Bungendore	723-lake-road-bungendore-nsw-2621
79219	House	2023-05-02	$1,400,000 - $1,500,000 Price Guide	2023-09-29	$1,350,000	4	2	2		1958.0	Sails Real Estate	7-lorikeet-place-merimbula-nsw-2548
79221	Land	2023-05-02	$439,000	2023-08-31	$420,000	0	0	0	0.0	8.87	McIntyre Property	37-murrumbidgee-drive-bredbo-nsw-2626
79225	Apartment	2023-05-02	$399,000+	2023-06-08	Undisclosed	2	1	1	6.0		LJ Hooker Canberra City	25-50-hillcrest-street-crace-act-2911
79238	House	2023-05-02	Offers Over $1,200,000	2023-07-28	Undisclosed	6	3	4	2.0	1056.89	McIntyre Property	2-pelloe-place-7-vidal-street-richardson-act-2905
79240	House	2023-05-02	$1,700,000	2023-05-16	$1,700,000	4	3	0	0.0	864.0	home.by holly	40-walu-street-aranda-act-2614
79243	House	2023-05-02	$270,000	2023-07-14	$250,000	2	1	1		511.7	Raine & Horne Young	67-brock-street-young-nsw-2594
79248	House	2023-05-03	Auction	2023-05-20	$1,135,000	4	2	3	5.0	650.0	Blackshaw Gungahlin	6-seaborn-place-nicholls-act-2913
79249	House	2023-05-03	Price By Negotiation	2023-09-01	Undisclosed	6	3	2		1052.0	Raine & Horne Mollymook Milton	10-valley-view-close-milton-nsw-2538
79252	Apartment	2023-05-03	$1,795,000+	2023-08-11	Undisclosed	3	2	2	6.0		PURNELL	5-120-giles-street-kingston-act-2604
79257	Unit	2023-05-03	$635,000	2023-06-26	$622,000	2	2	2	6.0		LJ Hooker Belconnen	86-39-benjamin-way-belconnen-act-2617
79260	House	2023-05-03	Auction 24/05/2023	2023-05-25	$820,000	3	2	2	3.0	855.0	Ray White Canberra	28-sturgeon-street-conder-act-2906
79270	House	2023-05-03	Auction 25/05/23	2023-05-25	$755,000	3	1	2	1.0	790.0	Ray White Canberra	37-kinsella-street-higgins-act-2615
79276	House	2023-05-03	SOLD $619,500	2023-06-05	Undisclosed	3	1	2		600.0	Blackshaw Queanbeyan & Jerrabomberra	156-donald-road-karabar-nsw-2620
79277	House	2023-05-03	$1,300,000 - $1,410,000	2023-08-18	Undisclosed	6	3	2		775.0	Blackshaw Queanbeyan & Jerrabomberra	25-percival-road-googong-nsw-2620
79279	House	2023-05-03	Price Guide $1,095,000	2023-08-15	$1,050,000	3	1	1		1021.0	Raine & Horne Southern Highlands	15-cherry-tree-place-mittagong-nsw-2575
79282	Apartment	2023-05-03	$399,000+	2023-07-14	$395,000	1	1	1	6.0		Luton Gungahlin	604-15-bowes-street-phillip-act-2606
79290	Land	2023-05-03	$950,000	2023-05-16	Undisclosed	0	0	0		43.0	Henley Property - Jindabyne	260-bushy-park-road-east-jindabyne-nsw-2627
79295	House	2023-05-03	$835,000	2023-08-01	Undisclosed	4	3	2	3.0	492.0	Luton Tuggeranong	130-jim-pike-avenue-gordon-act-2906
79300	House	2023-05-03	$1,350,000	2023-07-14	$1,220,000	4	3	3		2.0	Ray White Batemans Bay	81-turnbulls-lane-moruya-nsw-2537
79301	Apartment	2023-05-03	$450,000+	2023-06-07	$471,000	2	2	2	6.0		Luton Gungahlin	203-38-gozzard-street-gungahlin-act-2912
79303	Townhouse	2023-05-03	$729,000 +	2023-06-20	$735,000	3	2	2	0.5		Ray White Canberra	46-156-clive-steele-avenue-monash-act-2904
79304	House	2023-05-03	$350,000	2023-09-07	$320,000	3	1	2		4009.0	Raine & Horne Young	1-sullivan-street-grenfell-nsw-2810
79305	Lifestyle	2023-05-03	By Negotiation	2023-09-13	$1,550,000	0	0	0	0.0	28.0	All Real Estate NSW	6663-kings-highway-carwoola-nsw-2620
79306	House	2023-05-03	$1,110,000	2023-06-20	$1,100,000	4	2	2	6.0	786.0	Luton Tuggeranong	15-noel-ryan-gardens-gordon-act-2906
79307	Land	2023-05-03	$695,000	2023-08-22	Undisclosed	0	0	0		6501.0	Elders Murrumbateman	22-malbec-drive-murrumbateman-nsw-2582
79308	House	2023-05-03	Auction 3rd June 12:30pm	2023-06-01	Undisclosed	3	1	2		101.6	PRD Wagga Wagga	199-dunnings-road-brucedale-nsw-2650
79312	House	2023-05-03	$499,000	2023-07-21	$480,000	3	1	0		567.0	Henley Property - Cooma	91-soho-street-cooma-nsw-2630
79314	Townhouse	2023-05-03	Auction	2023-05-11	$650,000	2	1	1	5.5		Luton Gungahlin	35-ketterer-street-moncrieff-act-2914
79315	AcreageSemi-rural	2023-05-03	$979,000	2023-06-07	$979,000	4	2	2		1.4	Kitson Property	274-mitchell-road-lake-albert-nsw-2650
79318	House	2023-05-03	$1,200,000-$1,230,000	2023-06-20	$1,195,000	4	2	4		1226.0	Ray White Bungendore	6-finch-street-bungendore-nsw-2621
79327	Townhouse	2023-05-04	Sold Prior to Auction $870,000	2023-05-18	Undisclosed	4	3	2	5.0	199.0	Luton Weston Creek & Molonglo Valley	25-chanter-terrace-coombs-act-2611
79329	Townhouse	2023-05-04	$849,000+	2023-05-19	Undisclosed	3	2	2	6.0		Luton Weston Creek & Molonglo Valley	3c-woodberry-avenue-coombs-act-2611
79330	Apartment	2023-05-04	$399,000+	2023-06-01	Undisclosed	1	1	1	6.0		Luton Weston Creek & Molonglo Valley	76-20-fairhall-street-coombs-act-2611
79331	House	2023-05-04	Auction	2023-05-27	Undisclosed	3	1	4	1.0	960.0	Luton Weston Creek & Molonglo Valley	4-epacris-place-rivett-act-2611
79333	House	2023-05-04	$1,025,000+	2023-05-13	$1,025,000	4	2	3	1.5	738.0	MARQ Property	4-broadby-close-spence-act-2615
79335	House	2023-05-04	AUCTION	2023-06-03	$1,160,000	3	2	2	2.5	919.0	LJ Hooker Woden/Weston	30-basedow-street-torrens-act-2607
79336	House	2023-05-04	$1,795,000 - $1,850,000	2023-09-08	$1,720,000	5	3	2		575.0	PRD Wagga Wagga	159-forsyth-street-wagga-wagga-nsw-2650
79337	Townhouse	2023-05-04	Auction 10/6/23	2023-05-19	Undisclosed	3	1	1	3.5		Ray White Canberra	44-23-blackham-street-holt-act-2615
79342	House	2023-05-04	$1,000,000 - $1,100,000	2023-05-17	$1,200,000	4	2	2	0.0	853.0	My Agent Team	18a-tinarra-close-lilli-pilli-nsw-2536
79347	House	2023-05-04	$1,150,000+	2023-07-14	$1,122,500	4	2	2	5.5	586.0	Ray White Canberra	2-cooley-crescent-casey-act-2913
79353	Lifestyle	2023-05-04	New Price $990,000	2023-07-19	$970,000	4	2	6		25.0	Ray White Goulburn	465-forest-siding-road-goulburn-nsw-2580
79355	Apartment	2023-05-04	Auction (if not sold prior)	2023-05-12	Undisclosed	2	1	1	6.0		PURNELL	31-8-giles-street-griffith-act-2603
79356	House	2023-05-04	Auction	2023-05-23	$755,000	3	2	1	2.0	871.0	LJ Hooker Kippax	10-brazel-street-higgins-act-2615
79360	Townhouse	2023-05-04	AUCTION on the 27th May at 12:00pm	2023-05-18	$575,000	2	1	2	2.0		Stone Gungahlin	7-23-bollard-street-palmerston-act-2913
79361	House	2023-05-04	$1,000,000+	2023-05-23	$1,040,000	4	2	2	1.0	1037.0	Stone Gungahlin	19-bingley-crescent-fraser-act-2615
79363	House	2023-05-04	Auction 27/5/23	2023-05-27	Undisclosed	2	1	1	1.0		Ray White Canberra	11-dore-court-evatt-act-2617
79364	House	2023-05-04	$874,000	2023-05-20	$874,000	3	1	3	1.5	766.0	home.by holly	61-spowers-circuit-holder-act-2611
79370	Townhouse	2023-05-04	$610,000+	2023-05-18	$630,000	3	1	1	2.0	267.0	LJ Hooker Kippax	12-23-kellick-place-gordon-act-2906
79372	Townhouse	2023-05-04	$879,000	2023-06-29	$879,000	3	2	2	4.5		home.by holly	83-215-aspinall-street-watson-act-2602
79376	House	2023-05-04	AUCTION 27/5/2023	2023-05-27	Undisclosed	3	2	2	2.0	925.0	Ray White Canberra	8-cambridge-street-cook-act-2614
79380	House	2023-05-04	$1,370,000	2023-06-19	$1,370,000	3	1	1	0.0	654.0	home.by holly	72-hannan-crescent-ainslie-act-2602
79383	Townhouse	2023-05-04	$1,115,000	2023-05-20	$1,115,000	3	2	2	4.0		home.by holly	5-74-torrens-street-braddon-act-2612
79388	Apartment	2023-05-04	$590,000+	2023-05-10	$605,000	2	2	2	4.0	0.0	LJ Hooker Dickson	20-2-4-verdon-street-oconnor-act-2602
79390	House	2023-05-04	$1,250,000	2023-08-04	Undisclosed	4	3	1		600.0	Ben Bate Real Estate	10-haddrill-parade-dalmeny-nsw-2546
79392	Land	2023-05-04	Contact Agent	2023-06-08	$1,125,000	0	0	0		747.7	Ray White Bowral	69-shepherd-street-bowral-nsw-2576
79398	House	2023-05-04	AUCTION 27/5/23	2023-05-27	Undisclosed	5	3	1	5.0	1176.0	Ray White Canberra	45-springvale-drive-weetangera-act-2614
79406	House	2023-05-04	$780,000 - $820,000	2023-07-10	Undisclosed	2	1	2		2.0	Henley Property - Jindabyne	967-gullies-road-moonbah-nsw-2627
79407	Townhouse	2023-05-05	Auction	2023-05-24	$805,000	3	2	2	1.5	417.0	Luton Weston Creek & Molonglo Valley	6-5-watling-place-weston-act-2611
79408	House	2023-05-05	$1,099,000+	2023-06-02	Undisclosed	4	2	2	2.5	833.0	Luton Weston Creek & Molonglo Valley	56-somerset-street-duffy-act-2611
79410	House	2023-05-05	Auction Saturday 27 May 2023, 10am On Site	2023-05-11	Undisclosed	3	2	2	5.0	325.0	Morrissey Property	101-hibberd-crescent-forde-act-2914
79412	Apartment	2023-05-05	$580,000+	2023-05-19	Undisclosed	2	2	1	6.0		Ray White Canberra	49-30-bluebell-street-oconnor-act-2602
79414	House	2023-05-05	Auction 25/05/23	2023-05-25	Undisclosed	3	1	0	0.5	758.0	Ray White Canberra	113-miller-street-oconnor-act-2602
79415	House	2023-05-05	$1,440,000	2023-05-24	$1,440,000	4	2	2	6.0	540.0	MARQ Property	6-wadeye-street-crace-act-2911
79417	House	2023-05-05	Contact Agent	2023-05-27	Undisclosed	4	1	1	0.5	1007.0	Luton Dickson	46-froggatt-street-turner-act-2612
79422	Villa	2023-05-05	$550,000	2023-05-29	$560,000	2	1	1		509.0	Henley Property - Berridale	2-12-roberson-street-berridale-nsw-2628
79424	House	2023-05-05	Confidential	2023-05-30	Undisclosed	4	2	2	5.5	635.0	Bastion Property Group	14-paquita-street-forde-act-2914
79427	House	2023-05-05	$799,000+	2023-06-26	$815,000	3	1	4	1.0		Ray White Canberra	20-burdekin-street-duffy-act-2611
79429	Apartment	2023-05-05	$899,000+	2023-05-31	$885,000	2	2	2	6.0		LJ Hooker Dickson	209-165-northbourne-avenue-turner-act-2612
79440	Townhouse	2023-05-05	$1,100,000	2023-06-02	Undisclosed	3	2	2		1585.0	Dwyer Properties Sapphire Coast	2-1-short-street-merimbula-nsw-2548
79442	House	2023-05-05	$799,000	2023-06-02	$782,500	3	2	1		1056.0	LJ Hooker Moruya	1-marlin-street-tuross-head-nsw-2537
79451	Apartment	2023-05-05	Price Guide $1,900,000 - $2,000,000	2023-05-31	Undisclosed	3	3	2			Ben Bate Real Estate	8-89-campbell-street-narooma-nsw-2546
79453	House	2023-05-05	$1,210,000	2023-05-16	$1,210,000	4	2	1	0.0		home.by holly	23-caldwell-street-hackett-act-2602
79460	House	2023-05-05	$869,900	2023-08-17	$869,900	4	2	2	0.0	405.0	Village	74-alpine-ash-way-tralee-nsw-2620
79464	House	2023-05-05	$834,900	2023-09-09	$834,900	3	2	2	0.0	405.0	Village	41-oxalis-crescent-tralee-nsw-2620
79466	Land	2023-05-05	$604,900	2023-07-29	$604,900	0	0	0	0.0	604.0	Village	lot-718-23-wiry-dock-tralee-nsw-2620
79482	House	2023-05-05	Contact Agent	2023-06-03	$1,650,000	4	3	0		2.0	Ray White Bowral	272-nandi-road-wingello-nsw-2579
79488	House	2023-05-06	$845,000	2023-07-18	$825,000	3	1	0		35207.0	Tathra Beach Real Estate	533-wallagoot-lane-wallagoot-nsw-2550
79489	House	2023-05-06	Price Guide $1,350,000	2023-05-19	$1,325,000	3	2	2		683.0	Dwyer Properties Sapphire Coast	20-bournda-circuit-tura-beach-nsw-2548
79502	House	2023-05-08	By Negotiation	2023-05-05	$1,650,000	5	3	4		28.1	Ray White Bungendore	644-gidleigh-lane-bungendore-nsw-2621
79503	House	2023-05-08	$450,000	2023-07-11	Undisclosed	3	1	3		914.0	Ray White Wagga Wagga	4-kindra-crescent-coolamon-nsw-2701
79517	House	2023-05-08	$425,000	2023-06-28	$440,000	2	1	2			Bella Coastal Property	83-1-camden-street-ulladulla-nsw-2539
79518	House	2023-05-08	$649,000	2023-07-14	$630,000	3	1	6		778.0	Henley Property - Jindabyne	11-gerelong-place-cooma-nsw-2630
79522	House	2023-05-08	$540,000	2023-08-10	Undisclosed	3	1	0		684.0	Henley Property - Jindabyne	66-culey-avenue-cooma-nsw-2630
79538	House	2023-05-09	$1,135,000	2023-07-28	$1,100,000	4	2	2		1019.0	Ray White Rural Canberra | Yass	9-joan-st-murrumbateman-nsw-2582
79546	Apartment	2023-05-09	$420,000+	2023-08-04	$415,000	2	2	2	5.0	10195.0	LJ Hooker Gungahlin	107-68-hardwick-crescent-holt-act-2615
79551	Townhouse	2023-05-09	Auction	2023-07-01	$1,025,000	4	2	2	2.0	341.0	LJ Hooker Tuggeranong	67-mortimer-lewis-drive-greenway-act-2900
79553	House	2023-05-09	$1,000,000 - $1,100,000	2023-09-22	Undisclosed	1	2	9		25.0	Ward Estate Agents	212-coolalie-road-yass-nsw-2582
79555	House	2023-05-09	$1,380,000	2023-06-02	$1,380,000	4	3	3	1.5	780.0	home.by holly	8-tudor-place-hughes-act-2605
79558	House	2023-05-09	Auction	2023-06-03	$1,010,000	3	2	4		4.7	Ray White Rural Canberra | Yass	6-wattle-glen-murrumbateman-nsw-2582
79566	House	2023-05-09	$699,000	2023-07-18	$670,000	3	2	1		740.0	Henley Property - Jindabyne	11-headland-road-anglers-reach-nsw-2629
79572	Lifestyle	2023-05-09	UNDER OFFER	2023-06-07	Undisclosed	0	0	0		700.0	Ray White Braidwood	lots-32113-114-off-neringla-road-neringla-nsw-2622
79582	House	2023-05-09	$740,000.00 - $760,000.00	2023-05-30	Undisclosed	3	2	2		556.0	dwell Realty	7-gibson-crescent-sanctuary-point-nsw-2540
79586	House	2023-05-09	$799,000	2023-06-07	$770,000	4	3	2		990.0	Henley Property - Cooma	2-kiah-avenue-cooma-nsw-2630
79589	DuplexSemi-detached	2023-05-09	$749,000	2023-06-29	Undisclosed	4	3	2		765.0	Macarthur Real Estate Agency	10-10a-st-pauls-place-gobbagombalin-nsw-2650
79591	House	2023-04-28	AUCTION THIS SUNDAY 11AM Price Guide $1,080,000	2023-05-22	$1,237,000	4	2	1		363.0	Smile Elite	127a-alex-avenue-schofields-nsw-2762
79593	Apartment	2023-05-10	$462,000	2023-08-10	Undisclosed	2	1	1	6.0		Luton Weston Creek & Molonglo Valley	39-2-newchurch-street-coombs-act-2611
79594	House	2023-05-10	Auction Saturday 3rd June at 12pm	2023-06-03	$835,000	3	1	1	2.0	653.0	McCann Properties	31-michie-street-wanniassa-act-2903
79595	House	2023-05-10	$439,000	2023-08-23	Undisclosed	3	1	1		343.6	Macarthur Real Estate Agency	40-girraween-mews-glenfield-park-nsw-2650
79604	House	2023-05-10	$1,100,000	2023-07-19	Undisclosed	5	3	2	3.0	722.0	LJ Hooker Belconnen	57-mullan-street-fadden-act-2904
79605	House	2023-05-10	SOLD AT AUCTION	2023-05-27	Undisclosed	3	2	2	5.0	476.0	Stone Gungahlin	22-rosella-street-nicholls-act-2913
79612	Apartment	2023-05-10	$495,000	2023-06-20	$485,000	2	2	1	6.0		LJ Hooker Belconnen	259-325-anketell-street-greenway-act-2900
79613	House	2023-05-10	Auction	2023-06-03	Undisclosed	4	3	2	3.0		PURNELL	10-kaeppel-place-isaacs-act-2607
79614	House	2023-05-10	By Negotiation	2023-09-18	Undisclosed	4	2	4		4.6	Elders Murrumbateman	3-george-street-murrumbateman-nsw-2582
79616	AcreageSemi-rural	2023-05-05	$748,000	2023-08-09	$710,000	2	1	2		4508.0	Smile Elite	191-arthur-road-corndale-nsw-2480
79617	Unit	2023-05-10	$69,000	2023-07-28	$65,000	1	1	0			LJ Hooker Batemans Bay	131-55-sunpatch-parade-tomakin-nsw-2537
79618	House	2023-05-10	Auction 8/6/23	2023-06-08	$830,000	4	1	0	1.0	959.0	Ray White Canberra	15-etheridge-street-page-act-2614
79619	House	2023-05-10	AUCTION 8/6/2023	2023-06-08	$835,000	3	1	1	3.5	868.0	Ray White Canberra	14-heysen-street-weston-act-2611
79622	House	2023-05-10	$700,000 - $750,000	2023-06-27	Undisclosed	3	1	2		492.0	dwell Realty	126-jasmine-drive-bomaderry-nsw-2541
79623	House	2023-04-26	$500,000 - $530,000	2023-05-15	$520,000	3	1	2		636.0	Smile Elite	13-wolseley-street-south-bathurst-nsw-2795
79624	AcreageSemi-rural	2023-05-03	$1,100,000	2023-09-14	$1,040,000	4	2	6		5185.0	Smile Elite	328-jervis-bay-road-falls-creek-nsw-2540
