id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
131591	House	2025-10-30	$1,215,000	2025-11-22	$1,215,000	4	2	2	1.0	953.0	home.by holly	93-onkaparinga-crescent-kaleen-act-2617
131609	House	2025-10-30	$1,050,000	2026-01-09	$1,050,000	3	2	2	5.0		home.by holly	196-majura-avenue-ainslie-act-2602
131653	House	2025-10-31	Under Offer	2026-01-12	$250,000	3	1	1		823.0	Macarthur Real Estate Agency	11-ziegler-avenue-kooringal-nsw-2650
131663	Land	2025-10-31	$199,000	2025-11-25	Undisclosed	0	0	0		702.0	Ben Bate Real Estate	216-princes-highway-narooma-nsw-2546
131667	House	2025-10-31	Auction	2025-11-22	Undisclosed	3	1	2	1.0	668.0	LJ Hooker Woden/Weston	19-rivers-street-weston-act-2611
131673	DuplexSemi-detached	2025-10-31	Contact Agent	2025-11-21	$495,000	3	1	1			Smile Elite	16a-hill-street-uralla-nsw-2358
131686	Villa	2025-11-01	$1,200,000	2025-10-31	$1,200,000	3	2	2			Ray White Bowral	24500-moss-vale-road-bowral-nsw-2576-131686
131737	Land	2025-11-03	$410,000	2025-10-30	$410,000	0	0	0			Flemings Property Services	75-willowvale-road-cowra-nsw-2794
131738	Land	2025-11-03	$405,000	2025-10-29	$405,000	0	0	0			Flemings Property Services	lot-9-willowvale-road-cowra-nsw-2794-131738
131755	Apartment	2025-11-03	Auction	2025-11-22	Undisclosed	2	1	1	3.0	252.0	Luton Manuka	1517-mather-street-weston-act-2611
131756	House	2025-11-03	$870,000 - $900,000	2025-11-21	$900,000	3	2	1		611.0	My Agent Team	13-ocean-road-batehaven-nsw-2536
131773	House	2025-11-04	$835,000+	2025-11-25	$860,000	4	2	2	5.0		Morrissey Property	12-mornington-street-amaroo-act-2914
131786	House	2025-11-04	$1,045,000	2026-01-12	$995,000	4	3	2		834.0	Whale Coast Realty	1-riley-street-narooma-nsw-2546
131824	House	2025-11-04	$660,000	2025-11-25	$647,000	3	1	1		626.0	John Connell Real Estate	8-princes-avenue-goulburn-nsw-2580
131826	House	2025-11-04	$580,000	2025-11-26	$572,000	3	2	2		758.9	Ray White Canberra	36-court-street-boorowa-nsw-2586
131839	House	2025-11-05	$880,000 - $940,000	2025-11-21	$965,000	3	1	2		557.0	Smile Elite	56-loftus-drive-barrack-heights-nsw-2528
131850	House	2025-11-05	Auction	2025-11-21	Undisclosed	4	2	2	4.0	675.0	Momentum Property	30-olary-street-amaroo-act-2914
131865	House	2025-11-05	$1,595,000	2026-01-06	$1,520,000	4	2	2		10.6	PRD Wagga Wagga	331-inglewood-road-lake-albert-nsw-2650
131870	House	2025-11-05	$1,250,000	2025-11-04	$1,210,000	4	2	4		5000.0	Dwyer Properties Sapphire Coast	99-oaklands-road-pambula-nsw-2549
131878	House	2025-11-05	Auction	2025-11-22	$824,000	3	2	1	4.0	361.0	LJ Hooker Belconnen	87-wunderly-circuit-macgregor-act-2615
131920	Unit	2025-11-05	$495,000	2025-11-05	$490,000	2	1	1		242.0	John Mooney Real Estate	11109-beckwith-street-wagga-wagga-nsw-2650
131925	House	2025-11-05	Auction 14/11/2025	2025-11-04	$1,075,000	4	2	3	0.5	709.0	Ray White Canberra	13-maranoa-street-kaleen-act-2617
131929	House	2025-11-05	$490,000	2025-11-21	$500,000	3	1	2		840.0	John Mooney Real Estate	158-ashmont-avenue-ashmont-nsw-2650
131945	House	2025-11-06	$885,000	2025-11-22	$885,000	3	2	2	0.5		home.by holly	1-messenger-street-holt-act-2615
131959	Unit	2025-11-06	$310,000	2025-11-24	$310,000	1	1	1	6.0		Suburbia Real Estate	442-ranken-place-belconnen-act-2617
131963	House	2025-11-06	Sold Off Market	2025-11-05	$425,000	2	1	1		613.0	Macarthur Real Estate Agency	157-bourke-street-mount-austin-nsw-2650
131975	House	2025-11-06	contact agent	2025-11-22	Undisclosed	3	1	1	1.5		home.by holly	7-gingana-street-aranda-act-2614
131981	House	2025-11-06	Auction	2025-11-22	$625,000	2	1	1	1.0	497.0	LJ Hooker Belconnen	6-whitelegge-close-florey-act-2615
132017	House	2025-11-06	$729,000	2025-11-24	$729,000	3	2	2		903.0	John Connell Real Estate	20-edward-street-goulburn-nsw-2580
132034	House	2025-11-06	$1,300,000 - $1,400,000	2025-11-06	$1,100,000	4	2	2		720.0	Raine & Horne Berry	62-sydney-avenue-callala-bay-nsw-2540
132058	House	2025-11-07	$1,350,000	2025-11-05	$1,350,000	4	2	6	0.0	1400.0	PRD Wagga Wagga	3-cedar-place-springvale-nsw-2650
132088	House	2025-11-07	$1,680,000 - $1,750,000	2025-11-25	$1,695,000	5	3	2		620.0	Smile Elite	29-hinchinbrook-drive-shell-cove-nsw-2529
132114	House	2025-11-07	$1,350,000	2025-11-07	$1,350,000	4	3	2	7.0	391.0	Confidence Real Estate	36-pat-lovell-crescent-whitlam-act-2611
132163	House	2025-11-10	Sold Off Market	2025-11-10	$728,500	3	2	2		400.0	Macarthur Real Estate Agency	216-muttama-parade-gobbagombalin-nsw-2650
132165	House	2025-11-10	Sold Off Market	2025-11-10	$580,000	3	1	2		750.0	Macarthur Real Estate Agency	24-langi-crescent-glenfield-park-nsw-2650
132168	House	2025-11-10	$1,100,000- $1,200,000	2026-01-15	Undisclosed	4	2	5		2.0	Smile Elite	3-cottrell-close-yass-nsw-2582
132173	House	2025-11-10	Sold Off Market	2025-11-10	$680,000	3	2	2		648.0	Macarthur Real Estate Agency	8-moonah-street-forest-hill-nsw-2651-132173
132207	House	2025-11-05	$779,000	2025-11-24	$800,000	3	2	2			Smile Elite	7-peter-street-east-lismore-nsw-2480
132213	House	2025-11-11	$640,000	2025-11-25	Undisclosed	3	2	1		5.0	Flemings Property Services	209-henry-lawson-way-young-nsw-2594
132217	House	2025-11-11	$860,000	2026-01-14	Undisclosed	3	2	2		699.0	Ben Bate Real Estate	26-cole-crescent-narooma-nsw-2546
132256	DuplexSemi-detached	2025-11-11	$844,000	2025-11-07	$844,000	3	2	2		916.0	Blackshaw Real Estate Coastal	3-4-brooke-way-sunshine-bay-nsw-2536-132256
132313	House	2025-11-12	$750,000	2025-11-25	$750,000	3	1	1	4.0	333.0	Stone Gungahlin	15-windradyne-street-ngunnawal-act-2913
132318	House	2025-11-12	$545,000	2025-11-07	$545,000	3	2	1		727.0	Belle Property Snowy Mountains	45-baroona-avenue-cooma-nsw-2630
132366	Lifestyle	2025-11-12	AUCTION (Unless sold prior)	2026-01-15	$1,200,000	2	1	5		20.0	Ray White Goulburn	112-lake-george-road-currawang-via-goulburn-nsw-2580-132366
132377	House	2025-11-13	Auction	2025-11-26	Undisclosed	3	2	2	3.0	732.0	Momentum Property	4-wittenoom-crescent-stirling-act-2611
132378	Villa	2025-11-13	$370,000	2026-01-09	Undisclosed	3	1	1			Bella Coastal Property	60-20-garrad-way-lake-conjola-nsw-2539-132378
132439	House	2025-11-13	$839,000+	2025-11-26	Undisclosed	4	1	0	2.5	885.0	My Morris	25-mcdermott-street-kambah-act-2902
132440	House	2025-11-13	contact agent	2025-11-25	Undisclosed	2	1	1	1.5		home.by holly	94-dexter-street-cook-act-2614-1
132475	House	2025-11-13	Auction 12.00pm Saturday 6th December	2025-11-21	$990,000	4	1	2	2.0		Bertram Ellis	143-streeton-drive-stirling-act-2611
132487	House	2025-11-13	$1,550,000	2026-01-12	$1,550,000	4	2	2			Raine & Horne Mollymook Milton	8-callemondah-close-narrawallee-nsw-2539
132498	House	2025-11-14	$1,550,000	2025-11-21	$1,550,000	3	1	2	5.0	1105.0	home.by holly	9-dunlop-street-hackett-act-2602
132572	House	2025-11-14	$980,000	2025-11-21	$980,000	3	1	1		716.0	Belle Property Mollymook | Milton	10-centre-street-lake-tabourie-nsw-2539
132735	House	2025-11-18	$1,150,000+	2026-01-16	$1,175,000	3	2	4	4.00	405.0	Impact Properties	32-dunnart-circuit-throsby-act-2914
132736	House	2025-11-18	$545,000	2026-01-15	$545,000	3	1	2		1284.0	Belle Property Snowy Mountains	55-hill-street-cooma-nsw-2630
132774	House	2025-11-19	$825000	2025-11-24	$825,000	2	1	1			Hallmark Real Estate Advisors	53a-hawkins-road-tuross-head-nsw-2537-132774
132796	House	2025-11-19	Offers Over $1,200,000	2026-01-08	Undisclosed	3	1	0	2.0	804.0	LJ Hooker Dickson	326-antill-street-hackett-act-2602
132810	House	2025-11-19	$675,000	2026-01-16	$650,000	3	2	1		893.0	LJ Hooker Malua Bay	6b-jerupa-close-surf-beach-nsw-2536
132821	House	2025-11-19	$599,000	2026-01-13	$599,000	3	1	1		583.8	Macarthur Real Estate Agency	26-lonergan-place-east-wagga-wagga-nsw-2650
132835	House	2025-11-19	$1,000,000+	2026-01-15	$1,090,000	5	2	2	1.00	761.82	Ray White Canberra	173-chuculba-crescent-giralang-act-2617
132895	House	2025-11-20	Auction 12/12/2025	2025-11-25	$820,000	3	2	2	4.5	357.9	Ray White Canberra	6-dent-place-conder-act-2906
132917	House	2025-11-20	Auction 13/12/25 at 10:00am	2025-11-26	$1,420,000	3	2	2	1.5	877.0	Cream Residential	55-birdwood-street-hughes-act-2605
132936	Unit	2025-11-20	$450,000+	2026-01-15	Undisclosed	1	1	1	6.00		LJ Hooker Gungahlin	59-3-buninyong-street-watson-act-2602
133030	House	2025-11-21	$1,099,000	2026-01-12	$900,000	3	1	2		8.1	Fitzpatricks	3749-sturt-highway-gumly-gumly-nsw-2652
133049	House	2025-11-21	AUCTION 29/11/2025@ 10 AM	2025-11-21	Undisclosed	4	2	3	2.5	973.0	Confidence Real Estate	26-mcluckie-crescent-banks-act-2906
133059	House	2025-11-21	Auction	2025-11-26	Undisclosed	4	2	1	5.0	574.0	LJ Hooker Woden/Weston	4-pinner-place-macgregor-act-2615
133076	House	2025-11-22	Price By Negotiation	2025-11-21	$1,525,000	3	2	2		854.0	Raine & Horne Mollymook Milton	80-carroll-avenue-mollymook-nsw-2539-133076
133104	Villa	2025-11-24	Price Guide $610,000 to $630,000	2026-01-15	Undisclosed	2	1	1			Harcourts Greater Port Macquarie & The Rocks	24-sheriff-way-port-macquarie-nsw-2444
133112	House	2025-11-24	Auction 22/11/2025	2025-11-22	$1,240,000	6	3	5	1.0	762.0	Ray White Canberra	38-burnett-street-kaleen-act-2617
133122	House	2025-11-24	$565,000	2026-01-13	Undisclosed	3	2	6		2023.0	Flemings Property Services	50-52-bowen-street-woodstock-nsw-2793-133122
133128	House	2025-11-24	Auction 22/11/2025	2025-11-22	$1,067,500	4	2	2	5.5	463.0	Ray White Canberra	24-ivy-kent-street-forde-act-2914
133172	Land	2025-11-24	$456,000	2025-11-24	$456,000	0	0	0		444.0	Hawk Real Estate	74-lambrigg-road-googong-nsw-2620-133172
133210	House	2025-11-25	749,995	2026-01-12	$745,000	3	1	2		714.0	McGrath Merimbula	82-surf-circle-tura-beach-nsw-2548
133242	Townhouse	2025-11-25	$600,000+	2026-01-09	$620,000	3	1	1	3.5	221.0	Ward Estate Agents	5167-knoke-avenue-gordon-act-2906
133272	House	2025-11-26	$750,000 to $780,000	2026-01-12	$759,000	3	1	2		998.0	Smile Elite	6-homestead-avenue-goonellabah-nsw-2480
133456	House	2025-11-28	Offers Welcome	2026-01-16	$925,000	4	2	2		802.0	Ray White Goulburn	14-roebuck-street-goulburn-nsw-2580
133457	House	2025-11-28	$630,000 - $660,000	2026-01-08	$652,000	3	1	2		677.0	Fitzpatricks	49-hardy-avenue-wagga-wagga-nsw-2650
133475	House	2025-11-28	$495,000 - $505,000	2026-01-13	$523,000	3	1	0		613.0	Macarthur Real Estate Agency	48-jack-avenue-mount-austin-nsw-2650
133648	Apartment	2025-12-03	$595,000	2026-01-14	$595,000	2	2	2	6.00		Independent Property Group South	1037-irving-street-phillip-act-2606
133690	House	2025-12-03	$665,000	2026-01-08	$655,000	3	1	2		556.0	Whale Coast Realty	4-elanora-street-dalmeny-nsw-2546
133743	House	2025-12-04	$729,000	2026-01-12	Undisclosed	3	1	1		491.0	McGrath Batemans Bay & Moruya	44-thomas-mitchell-crescent-sunshine-bay-nsw-2536
133774	Apartment	2025-12-04	$349,000 +	2026-01-14	Undisclosed	1	1	1	5.50		Cream Residential	3317-medley-street-chifley-act-2606
133813	House	2025-12-05	$595,000 - $625,000	2026-01-06	$600,000	3	1	2		233.2	Ray White Wagga Wagga	1246a-slocum-street-wagga-wagga-nsw-2650
133844	House	2025-12-05	$769,500	2026-01-12	Undisclosed	3	2	3		558.0	Ben Bate Real Estate	16-kianga-parade-kianga-nsw-2546
133859	House	2025-12-05	Auction Onsite	2026-01-08	$965,000	4	2	1	1.5	914.0	LJ Hooker Woden/Weston	1-guthridge-crescent-wanniassa-act-2903
133861	Land	2025-12-05	$604,750	2026-01-16	$604,750	0	0	0	0.00	542.0	Ginninderry	62-sherrard-crescent-macnamara-act-2615-133861
133869	House	2025-12-05	$820,000 to $870,000	2026-01-13	$845,000	3	1	2		650.0	Ray White Bowral	82-parkes-road-moss-vale-nsw-2577
133945	Unit	2025-12-08	$690,000	2026-01-13	$680,000	3	1	1		929.0	Dwyer Properties Sapphire Coast	287-pacific-way-tura-beach-nsw-2548
134028	DuplexSemi-detached	2025-12-10	Guide $750,000	2026-01-07	Undisclosed	3	2	1		350.0	Ray White Goulburn	19-quadrant-place-goulburn-nsw-2580
134031	DuplexSemi-detached	2025-12-10	Guide $750,000	2026-01-07	Undisclosed	3	2	1		350.0	Ray White Goulburn	21-quadrant-place-goulburn-nsw-2580
134079	House	2025-12-10	$660,000.00	2026-01-13	$660,000	3	1	1		666.0	Ray White Bowral	62-parkes-road-moss-vale-nsw-2577
134080	House	2025-12-10	By Negotiation	2026-01-13	Undisclosed	4	2	3	6.00	751.0	LJ Hooker Gungahlin	134-drake-brockman-drive-holt-act-2615
134083	House	2025-12-10	$840,000	2026-01-12	$840,000	4	1	2		653.0	Blackshaw Real Estate Coastal	37-peninsula-drive-north-batemans-bay-nsw-2536
134147	House	2025-12-11	$575,000	2026-01-16	$555,000	1	1	0			McGrath Merimbula	764-big-jack-mountain-road-wyndham-nsw-2550-134147
134171	House	2025-12-12	$1,100,000	2026-01-14	$1,100,000	4	3	2		765.0	Blackshaw Real Estate Coastal	11-zanthus-drive-broulee-nsw-2537
134264	House	2025-12-15	$415,000	2026-01-12	$415,000	3	1	7		765.1	Kitson Property	4-young-street-tarcutta-nsw-2652
134284	House	2025-12-15	$749,000	2026-01-06	$740,000	3	1	1		613.0	McGrath Batemans Bay & Moruya	9-tasman-street-surf-beach-nsw-2536
134654	Apartment	2025-12-22	$499,000+	2026-01-14	$530,000	2	1	1	5.00		LJ Hooker Dickson	95-13-15-sturt-avenue-griffith-act-2603-134654
134769	House	2025-12-26	Auction	2026-01-16	Undisclosed	3	2	1	1.00	803.0	Momentum Property	47-cumpston-place-macgregor-act-2615
