ListingId	DateTime	URL
180248052	2022-01-12 11:22:09	34-nott-street-fraser-act-2615
180248056	2022-01-12 08:42:00	17-mcmaster-street-scullin-act-2614
180248196	2022-01-12 10:42:03	4-belbin-place-macquarie-act-2614
180248315	2022-01-12 12:22:11	16-hazelton-street-macgregor-act-2615
180248339	2022-01-12 12:00:17	unit-506-16-lonsdale-street-braddon-act-2612
180248418	2022-01-12 11:32:03	20-nepean-place-macquarie-act-2614
180248434	2022-01-12 12:32:10	unit-5-3-noble-place-flynn-act-2615
180248439	2022-01-12 11:32:03	level-b-unit-2212-15-bowes-street-phillip-act-2606
180248459	2022-01-13 11:12:22	16-barrett-street-macgregor-act-2615
180248827	2022-01-12 12:12:08	18-tarrant-crescent-dunlop-act-2615
180248856	2022-01-12 12:12:02	17-osburn-drive-macgregor-act-2615
180249561	2022-01-12 14:22:02	4-checchi-place-monash-act-2904
180249719	2022-01-12 14:52:07	63-john-crawford-crescent-casey-act-2913
180250158	2022-01-14 13:10:23	wova-new-era-for-woden-valley-woden-act-2606?tid=180250158
180250216	2022-01-12 15:32:10	unit-22-132-thynne-street-bruce-act-2617
180251044	2022-01-13 06:32:01	2-sargeant-place-wanniassa-act-2903
180251431	2022-01-12 18:42:01	62-arthur-blakeley-way-coombs-act-2611
180251541	2022-01-13 10:42:18	14-murchison-street-kaleen-act-2617
180251643	2022-01-13 07:22:01	unit-32-58-max-jacobs-avenue-wright-act-2611
180251644	2022-01-13 10:12:00	127-lambrigg-street-farrer-act-2607
180251645	2022-01-13 10:42:50	unit-12-17-23-state-circle-forrest-act-2603
180251713	2022-01-13 10:32:01	unit-27-22-leichhardt-street-griffith-act-2603
180251784	2022-01-13 07:12:00	unit-27-56-stuart-street-griffith-act-2603
180251933	2022-01-13 07:01:19	unit-9-12-challis-street-dickson-act-2602
180252031	2022-01-13 06:22:00	6-sterry-place-wanniassa-act-2903
180252072	2022-01-13 07:00:23	3-twine-place-monash-act-2904
180252073	2022-01-13 07:00:56	6-trask-street-coombs-act-2611
180252074	2022-01-13 07:01:32	unit-144-1-rowland-rees-crescent-greenway-act-2900
180252095	2022-01-13 09:22:08	23-abercrombie-circuit-banks-act-2906
180252103	2022-01-13 07:00:48	unit-8-54-ernest-cavanagh-street-gungahlin-act-2912
180252110	2022-01-13 08:22:00	unit-96-29-dawes-street-kingston-act-2604
180252173	2022-01-13 07:22:26	2-mullins-place-gowrie-act-2904
180252202	2022-01-13 08:00:12	2-burara-crescent-waramanga-act-2611
